Prey,Predator,PreyMass,PredatorMass
Catostomus commersoni,Cryptomonas ovata,108,4.75e-11
Conochiloides dossuarius,Cryptomonas ovata,1.83e-06,4.75e-11
Leptodora kindtii,Rhabdoderma lineare,0.00456,7.68e-11
Holopedium gibberum,Scenedesmus sp.,6.82e-05,1.61e-10
Leptodora kindtii,Scenedesmus longus,0.00456,1.61e-10
Daphnia catawba,Elakatrothrix gelatinosa,1e-05,1.96e-10
Holopedium gibberum,Pediastrum tetras,6.82e-05,4.91e-10
Leptodora kindtii,Pediastrum tetras,0.00456,4.91e-10
Cryptomonas ovata,Tetraedron caudatum,4.75e-11,7.02e-10
Diaptomus minutus,Tetraedron caudatum,1.44e-05,7.02e-10
Diaptomus minutus,Tetraedron minimum,1.44e-05,7.02e-10
Cryptomonas ovata,Quadrigula closterioides,4.75e-11,9.48e-10
Leptodora kindtii,Quadrigula closterioides,0.00456,9.48e-10
Cryptomonas ovata,Tabellaria fenestrata,4.75e-11,1.07e-09
Diaptomus minutus,Tabellaria fenestrata,1.44e-05,1.07e-09
Epishura lacustris,Sphaerocystis schroeteri,0.000122,1.11e-09
Daphnia catawba,Gymnodinium palustre,1e-05,9.39e-09
Ictalurus nebulosus,Keratella taurocephala,54,1e-08
Leptodora kindtii,Peridinium inconspicuum,0.00456,5.6e-08
Ankistrodesmus falcatus,Conochiloides dossuarius,2.57e-11,1.83e-06
Coelosphaerium sp.,Conochiloides dossuarius,7.29e-11,1.83e-06
Dinobryon bavaricum,Tropocyclops prasinus,1.36e-09,6.85e-06
Kirchneriella lunaris,Tropocyclops prasinus,2.51e-10,6.85e-06
Notemigonus crysoleucas,Tropocyclops prasinus,12,6.85e-06
Pediastrum tetras,Tropocyclops prasinus,4.91e-10,6.85e-06
Rhabdoderma lineare,Tropocyclops prasinus,7.68e-11,6.85e-06
Daphnia catawba,Mesocyclops edax,1e-05,1e-05
Holopedium gibberum,Mesocyclops edax,6.82e-05,1e-05
Bosmina longirostris,Diaptomus minutus,1.55e-06,1.44e-05
Gymnodinium palustre,Holopedium gibberum,9.39e-09,6.82e-05
Crucigenia tetrapaedia,Epishura lacustris,8.23e-11,0.000122
Cryptomonas erosa,Epishura lacustris,4.75e-11,0.000122
Cryptomonas ovata,Epishura lacustris,4.75e-11,0.000122
Diaptomus minutus,Epishura lacustris,1.44e-05,0.000122
Conochiloides dossuarius,copepod nauplii,1.83e-06,0.001812356
Holopedium gibberum,fish eggs,6.82e-05,0.0201
Tropocyclops prasinus,fish eggs,6.85e-06,0.0201
Aphanothece sp.,Notemigonus crysoleucas,1.51e-10,12
Arthrodesmus incus,Notemigonus crysoleucas,2.39e-10,12
Cosmarium sp.,Notemigonus crysoleucas,3.49e-10,12
Daphnia catawba,Ictalurus nebulosus,1e-05,54
Diaptomus minutus,Ictalurus nebulosus,1.44e-05,54
Botryococcus braunii,Semotilus atromaculatus,3.64e-11,77
Coelosphaerium sp.,Semotilus atromaculatus,7.29e-11,77
Polyarthra major,Salvelinus fontinalis,8.55e-07,493
Coelosphaerium sp.,Salmo rutta,7.29e-11,749
