Prey,Predator,PreyMass,PredatorMass
Chydorus latus,Procladius sagittalis,0.0001,0.0441
Enchytraidae sp.,Procladius sagittalis,0.0085,0.0441
Chironomidae indet.,Hydroporus erythrocephalus,0.0382,0.0474
Chydorus latus,Hydroporus erythrocephalus,0.0001,0.0474
Corynoneura scutellata,Hydroporus erythrocephalus,0.0086,0.0474
Enchytraidae sp.,Hydroporus erythrocephalus,0.0085,0.0474
Glyptotendipes pallens,Hydroporus erythrocephalus,0.0773,0.0474
Chironomidae indet.,Polycelis tenuis,0.0382,0.0506
Corynoneura scutellata,Polycelis tenuis,0.0086,0.0506
Enchytraidae sp.,Polycelis tenuis,0.0085,0.0506
Glyptotendipes pallens,Polycelis tenuis,0.0773,0.0506
Agabus bipustulatus,Enallagma cyathigerum,0.612,0.0728
Agabus sturmii,Enallagma cyathigerum,0.2822,0.0728
Callicorixa praeusta,Enallagma cyathigerum,0.1989,0.0728
Chironomidae indet.,Enallagma cyathigerum,0.0382,0.0728
Chironomus dorsalis,Enallagma cyathigerum,0.1472,0.0728
Corixa dentipes,Enallagma cyathigerum,0.9669,0.0728
Corixa punctata,Enallagma cyathigerum,0.9278,0.0728
Callicorixa praeusta,Holocentropus picicornis,0.1989,0.1062
Glyptotendipes pallens,Holocentropus picicornis,0.0773,0.1062
Acanthocyclops vernalis,Agabus sturmii,0.0022,0.2822
Chydorus latus,Sialis lutaria,0.0001,0.5252
Enchytraidae sp.,Sialis lutaria,0.0085,0.5252
Procladius sagittalis,Sialis lutaria,0.0441,0.5252
Agabus bipustulatus,Illybius fuliginosus,0.612,0.65
Agabus sturmii,Illybius fuliginosus,0.2822,0.65
Arctocorisa germari,Illybius fuliginosus,0.218,0.65
Chironomidae indet.,Illybius fuliginosus,0.0382,0.65
Corixa dentipes,Illybius fuliginosus,0.9669,0.65
Corixa punctata,Illybius fuliginosus,0.9278,0.65
Corynoneura scutellata,Illybius fuliginosus,0.0086,0.65
Hydroporus erythrocephalus,Illybius fuliginosus,0.0474,0.65
Arctocorisa germari,Lestes sponsa,0.218,0.7813
Callicorixa praeusta,Lestes sponsa,0.1989,0.7813
Corixa dentipes,Lestes sponsa,0.9669,0.7813
Corixa punctata,Lestes sponsa,0.9278,0.7813
Enallagma cyathigerum,Lestes sponsa,0.0728,0.7813
Hesperocorixa sahlbergi,Lestes sponsa,0.2141,0.7813
Callicorixa praeusta,Sympetrum scoticum,0.1989,0.8435
Corynoneura scutellata,Sympetrum scoticum,0.0086,0.8435
Glyptotendipes pallens,Sympetrum scoticum,0.0773,0.8435
Hesperocorixa sahlbergi,Sympetrum scoticum,0.2141,0.8435
Hydroporus erythrocephalus,Sympetrum scoticum,0.0474,0.8435
Illybius fuliginosus,Sympetrum scoticum,0.65,0.8435
Lestes sponsa,Sympetrum scoticum,0.7813,0.8435
Sialis lutaria,Sympetrum scoticum,0.5252,0.8435
Sigara semistriata,Sympetrum scoticum,0.1215,0.8435
Agabus sturmii,Notonecta glauca,0.2822,1.4396
Callicorixa praeusta,Notonecta glauca,0.1989,1.4396
Chironomidae indet.,Notonecta glauca,0.0382,1.4396
Chydorus latus,Notonecta glauca,0.0001,1.4396
Holocentropus picicornis,Notonecta glauca,0.1062,1.4396
Lestes sponsa,Notonecta glauca,0.7813,1.4396
Acanthocyclops vernalis,Aeshna juncea,0.0022,2.7028
Agabus bipustulatus,Dytiscus marginalis,0.612,5.0192
Agabus sturmii,Dytiscus marginalis,0.2822,5.0192
Arctocorisa germari,Dytiscus marginalis,0.218,5.0192
Callicorixa praeusta,Dytiscus marginalis,0.1989,5.0192
Chironomidae indet.,Dytiscus marginalis,0.0382,5.0192
Corixa dentipes,Dytiscus marginalis,0.9669,5.0192
Corixa punctata,Dytiscus marginalis,0.9278,5.0192
Corynoneura scutellata,Dytiscus marginalis,0.0086,5.0192
