Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Chroococcus limneticus,1.55e-06,1.53e-11
Closterium sp.,Melosira sp.,9.14e-11,5.8e-10
Daphnia pulex,Melosira sp.,5.8e-05,5.8e-10
Cyclops vernalis,Schroederia setigera,2.24e-05,6.37e-10
Cyclops vernalis,Lyngbya sp.,2.24e-05,7.39e-09
Beauchampiella eudactylota,Euchlanis sp.,2.25e-05,2.18e-06
Chydorus bicornutus,Euchlanis sp.,2.18e-06,2.18e-06
Euastrum sp.,Tropocyclops prasinus,3.21e-09,6.85e-06
Bosmina longirostris,Daphnia catawba,1.55e-06,1e-05
Ceratium carolinianum,Daphnia catawba,2.57e-09,1e-05
Daphnia pulex,Holopedium gibberum,5.8e-05,6.82e-05
Merismopedia tenuissima,Semotilus atromaculatus,2.41e-11,9
