Prey,Predator,PreyMass,PredatorMass
Cinclodes nifrofumanus,petroglossum spp.,280,-999
Larus dominicanus,hildenbrandia lecanelieri,500,-999
Nodilittorina peruviana,colpomenia phaeodactyla,0.0129,-999
Nothogenia fastigiata,ulvella spp.,-999,-999
Phymactis clematis,porphyra_spp,11.91,-999
Phymactis clematis,rama novazelandensis,11.91,-999
acanthina monodon,chondrus  canaliculatus,8,-999
acanthocyclus gayi,gelidium rex,6.01,-999
anthotoe spp.,colpomenia phaeodactyla,10,-999
austrolittorina araucana,halopteris funicularis,0.0068,-999
austromegabalanus psittacus,halopteris funicularis,0.95,-999
brachidontes granulata,halopteris funicularis,0.08,-999
brachidontes granulata,peysonella spp.,0.08,-999
brachidontes granulata,polysiphonia_spp,0.08,-999
bryopsis_spp,glossophora kunthii,-999,-999
bunodactis spp.,chaetomorpha_spp,12,-999
bunodactis spp.,colpomenia sinuosa,12,-999
chaetopleura peruviana,gelidium rex,0.18,-999
chaetopleura peruviana,gymnogongrus furcellatus,0.18,-999
chaetopleura peruviana,hildenbrandia lecanelieri,0.18,-999
chiton  cummingii,durvillaea antarctica,8.23,-999
chiton  cummingii,plocamium cartilageneum,8.23,-999
chiton  cummingii,rhizoclonium cilindricum,8.23,-999
chiton  granosus,laurencia chilensis,2.3,-999
chiton  granosus,ulvella spp.,2.3,-999
chiton  latus,lessonia nigrescens,0.06,-999
chondrus  canaliculatus,gymnogongrus furcellatus,-999,-999
chondrus  canaliculatus,ulva rigida,-999,-999
concholepas concholepas,hildenbrandia lecanelieri,2.3,-999
enoplochiton  niger,lithothamnion spp.,6,-999
fissurella  costata,hildenbrandia lecanelieri,49.03,-999
fissurella  crassa,rama novazelandensis,15.2,-999
fissurella  crassa,trimusculus peruvianus,15.2,-999
fissurella  cummingii,polysiphonia_spp,18,-999
fissurella  limbata,ralfsia spp.,16.45,-999
fissurella  puhlcra,grateloupia ,15,-999
fissurella  puhlcra,gymnogongrus furcellatus,15,-999
fissurella  puhlcra,montemaria horridula,15,-999
fissurella  puhlcra,porphyra_spp,15,-999
fissurella  puhlcra,schyzimenia doryophora,15,-999
glossophora kunthii,petroglossum spp.,-999,-999
grateloupia ,lithothamnion spp.,-999,-999
heliaster helianthus,lithothamnion spp.,173.46,-999
hildenbrandia lecanelieri,ulva rigida,-999,-999
isolauctis spp.,petroglossum spp.,11,-999
isolauctis spp.,scythosiphon lomentaria,11,-999
lessonia nigrescens,trimusculus peruvianus,-999,-999
lottia  orbigny,petroglossum spp.,0.02,-999
nothobalanus flosculus,ulvella spp.,0.05,-999
onchidella,rhizoclonium cilindricum,0.0077,-999
parantheopsis ,scythosiphon lomentaria,10,-999
petroglossum spp.,trimusculus peruvianus,-999,-999
peysonella spp.,ulva rigida,-999,-999
rhizoclonium cilindricum,trimusculus peruvianus,-999,-999
scurria  ceciliana,scythosiphon lomentaria,0.045,-999
scurria  plana,scythosiphon lomentaria,0.03,-999
chaetopleura peruviana,plankton,0.18,1e-05
durvillaea antarctica,plankton,-999,1e-05
halopteris funicularis,plankton,-999,1e-05
Trematocarpus dichotomus,onchidella,-999,0.0077
acanthocyclus hassleri,onchidella,6.65,0.0077
enoplochiton  niger,onchidella,6,0.0077
gymnogongrus furcellatus,siphonaria lesoni,-999,0.018
Nothogenia fastigiata,lottia  orbigny,-999,0.02
acanthocyclus gayi,lottia  orbigny,6.01,0.02
fissurella  maxima,lottia  orbigny,11,0.02
isolauctis spp.,lottia  orbigny,11,0.02
Prionitis decipiens,scurria  plana,-999,0.03
nothobalanus flosculus,semimytilus algosus,0.05,0.04
scurria  araucana,semimytilus algosus,0.02,0.04
colpomenia phaeodactyla,scurria  ceciliana,-999,0.045
grateloupia ,scurria  ceciliana,-999,0.045
mazzaella laminarioides,scurria  ceciliana,-999,0.045
acanthina monodon,jhelius cirratus,8,0.05
brachidontes granulata,nothobalanus flosculus,0.08,0.05
bunodactis spp.,nothobalanus flosculus,12,0.05
fissurella  limbata,nothobalanus flosculus,16.45,0.05
Trematocarpus dichotomus,chiton  latus,-999,0.06
Rhodymenia skottsbergii,scurria variabilis,-999,0.3
acanthopleura echinata,scurria variabilis,5.1,0.3
brachidontes granulata,scurria variabilis,0.08,0.3
concholepas concholepas,scurria variabilis,2.3,0.3
phragmatopoma spp.,tegula atra,2.5,1
anthotoe spp.,scurria scurra,10,1.27
montemaria horridula,scurria viridula,-999,1.84
ahnfeltiopsis spp.,concholepas concholepas,-999,2.3
austromegabalanus psittacus,chiton  granosus,0.95,2.3
benthic_diatoms,concholepas concholepas,-999,2.3
chaetomorpha_spp,phragmatopoma spp.,-999,2.5
fissurella  cummingii,phragmatopoma spp.,18,2.5
fissurella  puhlcra,phragmatopoma spp.,15,2.5
lottia  orbigny,phragmatopoma spp.,0.02,2.5
adenocystis utricularis,perumytilus purpuratus,-999,2.52
chaetopleura peruviana,perumytilus purpuratus,0.18,2.52
chaetopleura peruviana,pyura chilensis,0.18,2.91
enoplochiton  niger,pyura chilensis,6,2.91
corallina offcinalis var. chilensis,scurria zebrina,-999,2.97
fissurella  limbata,scurria zebrina,16.45,2.97
acanthina monodon,tonicia  benaventii,8,6.14
anthotoe spp.,tonicia  chilensis,10,6.14
austromegabalanus psittacus,tonicia  elegans,0.95,6.14
parantheopsis ,tonicia  chilensis,10,6.14
ralfsia spp.,tonicia  chilensis,-999,6.14
Trematocarpus dichotomus,chiton  cummingii,-999,8.23
Phymactis clematis,stichaster striatus,11.91,8.7
rhizoclonium cilindricum,stichaster striatus,-999,8.7
Gelidium chilensis,parantheopsis ,-999,10
Prionitis decipiens,parantheopsis ,-999,10
ceramium spp.,parantheopsis ,-999,10
fissurella  picta,parantheopsis ,15,10
jhelius cirratus,parantheopsis ,0.05,10
benthic_diatoms,isolauctis spp.,-999,11
Gelidium chilensis,bunodactis spp.,-999,12
Nothogenia fastigiata,fissurella  picta,-999,15
colpomenia phaeodactyla,fissurella  picta,-999,15
colpomenia sinuosa,fissurella  puhlcra,-999,15
Phymactis clematis,fissurella  limbata,11.91,16.45
brachidontes granulata,fissurella  limbata,0.08,16.45
bunodactis spp.,fissurella  limbata,12,16.45
acanthina monodon,fissurella  cummingii,8,18
