Prey,Predator,PreyMass,PredatorMass
Cinclodes nifrofumanus,ceramium spp.,280,-999
Gelidium chilensis,corallina offcinalis var. chilensis,-999,-999
Gelidium chilensis,petrolisthes tuberculatus,-999,-999
Larus dominicanus,ceramium spp.,500,-999
Larus dominicanus,rama novazelandensis,500,-999
Nodilittorina peruviana,gelidium rex,0.0129,-999
Nothogenia fastigiata,lessonia nigrescens,-999,-999
Prionitis decipiens,grateloupia ,-999,-999
Prionitis decipiens,petrolisthes angulosus,-999,-999
Sarcothalia crispata,grateloupia ,-999,-999
Trematocarpus dichotomus,trimusculus peruvianus,-999,-999
acanthina monodon,ceramium spp.,8,-999
acanthina monodon,hildenbrandia lecanelieri,8,-999
acanthocyclus hassleri,adenocystis utricularis,6.65,-999
adenocystis utricularis,petrolisthes spinifrons,-999,-999
adenocystis utricularis,plocamium cartilageneum,-999,-999
adenocystis utricularis,ulva rigida,-999,-999
austromegabalanus psittacus,peysonella spp.,0.95,-999
balanus laevis,plocamium cartilageneum,0.05,-999
benthic_diatoms,corallina offcinalis var. chilensis,-999,-999
brachidontes granulata,petroglossum spp.,0.08,-999
brachidontes granulata,trimusculus peruvianus,0.08,-999
centroceras spp.,grateloupia ,-999,-999
chaetomorpha_spp,petrolisthes angulosus,-999,-999
chaetopleura peruviana,chondrus  canaliculatus,0.18,-999
chaetopleura peruviana,montemaria horridula,0.18,-999
chiton  granosus,petalonia fascia,2.3,-999
chiton  granosus,petroglossum spp.,2.3,-999
chiton  granosus,rhizoclonium cilindricum,2.3,-999
chiton  granosus,schyzimenia doryophora,2.3,-999
chiton  latus,corallina offcinalis var. chilensis,0.06,-999
chiton  latus,laurencia chilensis,0.06,-999
cladophora spp.,glossophora kunthii,-999,-999
concholepas concholepas,polysiphonia_spp,2.3,-999
enoplochiton  niger,gymnogongrus furcellatus,6,-999
enoplochiton  niger,petroglossum spp.,6,-999
enoplochiton  niger,petrolisthes spinifrons,6,-999
enoplochiton  niger,plocamium cartilageneum,6,-999
fissurella  costata,halopteris funicularis,49.03,-999
fissurella  cummingii,lithothamnion spp.,18,-999
fissurella  cummingii,petroglossum spp.,18,-999
fissurella  cummingii,rama novazelandensis,18,-999
fissurella  limbata,grateloupia ,16.45,-999
fissurella  maxima,hildenbrandia lecanelieri,11,-999
fissurella  maxima,polysiphonia_spp,11,-999
fissurella  puhlcra,gymnogongrus furcellatus,15,-999
fissurella  puhlcra,halopteris funicularis,15,-999
fissurella  puhlcra,lessonia nigrescens,15,-999
fissurella  puhlcra,peysonella spp.,15,-999
glossophora kunthii,lithothamnion spp.,-999,-999
gymnogongrus furcellatus,lithothamnion spp.,-999,-999
jhelius cirratus,petrolisthes angulosus,0.05,-999
lottia  orbigny,rama novazelandensis,0.02,-999
lottia  orbigny,schottera nicaensis,0.02,-999
lottia  orbigny,scythosiphon lomentaria,0.02,-999
nothobalanus flosculus,petrolisthes spinifrons,0.05,-999
nothochthamalus scabrosus,petrolisthes tuberculatus,0.05,-999
nothochthamalus scabrosus,trimusculus peruvianus,0.05,-999
onchidella,petroglossum spp.,0.0077,-999
petroglossum spp.,trimusculus peruvianus,-999,-999
petrolisthes tuberculatus,rhizoclonium cilindricum,-999,-999
pyura chilensis,rhizoclonium cilindricum,2.91,-999
acanthopleura echinata,plankton,5.1,1e-05
colpomenia sinuosa,plankton,-999,1e-05
fissurella  limbata,plankton,16.45,1e-05
centroceras spp.,onchidella,-999,0.0077
Phymactis clematis,scurria  araucana,11.91,0.02
brachidontes granulata,lottia  orbigny,0.08,0.02
heliaster helianthus,scurria  araucana,173.46,0.02
ralfsia spp.,scurria  araucana,-999,0.02
grateloupia ,scurria  plana,-999,0.03
centroceras spp.,semimytilus algosus,-999,0.04
chaetopleura peruviana,semimytilus algosus,0.18,0.04
fissurella  cummingii,semimytilus algosus,18,0.04
fissurella  puhlcra,semimytilus algosus,15,0.04
Larus dominicanus,scurria  ceciliana,500,0.045
petalonia fascia,scurria  ceciliana,-999,0.045
austromegabalanus psittacus,nothobalanus flosculus,0.95,0.05
chondrus  canaliculatus,jhelius cirratus,-999,0.05
gelidium rex,nothobalanus flosculus,-999,0.05
grateloupia ,nothobalanus flosculus,-999,0.05
gymnogongrus furcellatus,nothobalanus flosculus,-999,0.05
isolauctis spp.,jhelius cirratus,11,0.05
anthotoe spp.,chiton  latus,10,0.06
Trematocarpus dichotomus,brachidontes granulata,-999,0.08
adenocystis utricularis,brachidontes granulata,-999,0.08
adenocystis utricularis,scurria variabilis,-999,0.3
chondrus  canaliculatus,scurria variabilis,-999,0.3
durvillaea antarctica,scurria variabilis,-999,0.3
Prionitis decipiens,tegula atra,-999,1
nothochthamalus scabrosus,tegula atra,0.05,1
montemaria horridula,scurria scurra,-999,1.27
Prionitis decipiens,concholepas concholepas,-999,2.3
chondrus  canaliculatus,concholepas concholepas,-999,2.3
Gelidium chilensis,phragmatopoma spp.,-999,2.5
centroceras spp.,phragmatopoma spp.,-999,2.5
chiton  cummingii,phragmatopoma spp.,8.23,2.5
peysonella spp.,phragmatopoma spp.,-999,2.5
Gelidium chilensis,perumytilus purpuratus,-999,2.52
ceramium spp.,pyura chilensis,-999,2.91
chiton  cummingii,pyura chilensis,8.23,2.91
chondrus  canaliculatus,scurria zebrina,-999,2.97
codium dimorpha,scurria zebrina,-999,2.97
Nothogenia fastigiata,tonicia  chilensis,-999,6.14
Trematocarpus dichotomus,tonicia  elegans,-999,6.14
acanthina monodon,tonicia  chilensis,8,6.14
heliaster helianthus,tonicia  chilensis,173.46,6.14
petrolisthes angulosus,tonicia  benaventii,-999,6.14
plankton,tonicia  benaventii,1e-05,6.14
pyura chilensis,tonicia  benaventii,2.91,6.14
cladophora spp.,stichaster striatus,-999,8.7
