Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Keratella taurocephala,4.75e-11,1e-08
Botryococcus braunii,Diaptomus leptopus,3.64e-11,1.01e-05
Cryptomonas ovata,Diaptomus leptopus,4.75e-11,1.01e-05
Chydorus sphaericus,Cyclops scutifer,2.18e-06,2.24e-05
Conochiloides dossuarius,Cyclops scutifer,1.83e-06,2.24e-05
Cryptomonas ovata,Diaphanosoma birgei,4.75e-11,4.01e-05
Botryococcus braunii,Holopedium gibberum,3.64e-11,6.82e-05
Cryptomonas ovata,Holopedium gibberum,4.75e-11,6.82e-05
Dinobryon sp.,Holopedium gibberum,1.36e-09,6.82e-05
Cyclops scutifer,fish fry,2.24e-05,0.016
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Diaptomus leptopus,fish fry,1.01e-05,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Polyarthra vulgaris,fish fry,5.09e-07,0.016
benthic detritus,fish fry,-999,0.016
copepod nauplii,fish fry,0.001812356,0.016
fish eggs,fish fry,0.0201,0.016
