Prey,Predator,PreyMass,PredatorMass
Bacteria,Fungal mycelium,1.2e-13,-999
Bdellidae,Fungal mycelium,7.24e-06,-999
Mononchus,Plectus,1.66e-08,5.43e-09
Qudsianematidae,Teratocephalus,2e-08,1.58e-08
Onychiurus,Qudsianematidae,4.9e-06,2e-08
Isotomiella minor,Monhystera,6.46e-06,4.68e-08
Achaeta,Mylonchulus,2.75e-06,9.17e-08
Fridericia bulboides,Mononchidae,2e-05,1.48e-07
Dorylaimoidea,Trichodorus,2.63e-07,1.82e-07
Mylonchulus,Trichodorus,9.17e-08,1.82e-07
Allolobophora chlorotica,Dorylaimoidea,0.208929613,2.63e-07
Achaeta,Tripyla,2.75e-06,3.43e-07
Lumbricus tanylobous,Tripyla,0.007943282,3.43e-07
Lumbricus rubellus,Tydeidae,0.039810717,1.12e-06
Fungal mycelium,Pachygnatidae,-999,4.01e-06
Aporcelaimellus obtusicaudatus,Fridericia,6.17e-07,2.65e-05
