Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Rhabdoderma lineare,4.75e-11,7.68e-11
Daphnia longiremis,Elakatrothrix gelatinosa,1e-05,1.96e-10
Diaptomus minutus,Elakatrothrix gelatinosa,1.44e-05,1.96e-10
Cryptomonas erosa,Schroederia setigera,4.75e-11,6.37e-10
Diaptomus minutus,Schroederia setigera,1.44e-05,6.37e-10
Holopedium gibberum,Schroederia setigera,6.82e-05,6.37e-10
Daphnia longiremis,Dictyosphaerium pulchellum,1e-05,7.14e-10
Notemigonus crysoleucas,Spondylosium planum,5,8.72e-10
Daphnia longiremis,Navicula sp.,1e-05,9.01e-10
Holopedium gibberum,Navicula sp.,6.82e-05,9.01e-10
Ictalurus nebulosus,Navicula sp.,51,9.01e-10
Notemigonus crysoleucas,Tabellaria fenestrata,5,1.07e-09
Cryptomonas erosa,Staurastrum sp.,4.75e-11,3.89e-09
Salvelinus fontinalis large,Staurastrum sp.,105,3.89e-09
Notemigonus crysoleucas,Oocyctis sp.,5,8.61e-08
Rhabdoderma lineare,Tropocyclops prasinus,7.68e-11,6.85e-06
Notemigonus crysoleucas,copepod nauplii,5,0.001812356
Quadrigula sp.,fish fry,9.48e-10,0.016
Salvelinus fontinalis small,fish fry,95,0.016
Salvelinus namaycush,fish fry,2000,0.016
Schroederia setigera,fish fry,6.37e-10,0.016
Daphnia catawba,Salvelinus namaycush,1e-05,2000
Holopedium gibberum,Salvelinus namaycush,6.82e-05,2000
