Prey,Predator,PreyMass,PredatorMass
Dictyota bartayresiana,PhytoP,0.000228,0.0001
Isopoda,PhytoP,0.0005,0.0001
Leucothoidae,PhytoP,0.003,0.0001
Ceramium sp.,Padina pavonica,0.000228,0.000228
Ceramium sp.,Sargassum vulgare,0.000228,0.000228
Ceramium sp.,Ulva sp.,0.000228,0.000228
Codium adhaerens,Codium sp.,0.000228,0.000228
Dictyota bartayresiana,Sargassum vulgare,0.000228,0.000228
Gammaridae,Sargassum vulgare,0.0003,0.000228
Isopoda,Rhodomelaceae,0.0005,0.000228
Isopoda,Sargassum vulgare,0.0005,0.000228
Leucothoidae,Padina pavonica,0.003,0.000228
Oligochaeta,Sargassum vulgare,0.0012,0.000228
Omalogyra atomus,Padina pavonica,0.0005,0.000228
Pachygrapsus transversus,Ulva sp.,0.34,0.000228
Padina pavonica,Rhodomelaceae,0.000228,0.000228
Polychaeta,Rhodomelaceae,0.001,0.000228
Polychaeta,Ulva sp.,0.001,0.000228
Rhodomelaceae,Ulva sp.,0.000228,0.000228
Oligochaeta,Omalogyra atomus,0.0012,0.0005
Ceramium sp.,Polychaeta,0.000228,0.001
Dictyota bartayresiana,Zooplankton,0.000228,0.001
Isopoda,Zooplankton,0.0005,0.001
Leucothoidae,Polychaeta,0.003,0.001
Oligochaeta,Polychaeta,0.0012,0.001
Oligochaeta,Zooplankton,0.0012,0.001
Pachygrapsus transversus,Polychaeta,0.34,0.001
Sargassum vulgare,Zooplankton,0.000228,0.001
Ceramium sp.,Oligochaeta,0.000228,0.0012
Codium sp.,Oligochaeta,0.000228,0.0012
Dictyota bartayresiana,Oligochaeta,0.000228,0.0012
Gammaridae,Oligochaeta,0.0003,0.0012
Leucothoidae,Oligochaeta,0.003,0.0012
Lipophrys pholis,Oligochaeta,1.01,0.0012
Ceramium sp.,Leucothoidae,0.000228,0.003
Gammaridae,Leucothoidae,0.0003,0.003
Isopoda,Leucothoidae,0.0005,0.003
Pachygrapsus transversus,Parablennius parvicornis,0.34,0.29
Isopoda,Pachygrapsus transversus,0.0005,0.34
