Prey,Predator,PreyMass,PredatorMass
Epoicocladius flavens,Navicula minima,9.71e-05,1.11e-09
Cricotopus bicinctus,Staurosira elliptica,0.000129092,3.42e-09
Simulium equinum,Staurosira construens,0.000162885,3.42e-09
Baetis rhodani,Cymbella sinuata,0.000746418,3.45e-09
Ablabesmyia monilis,Meridion circulare,0.001004011,3.53e-09
Denticula kuetzingii,Fragilaria fasciculata,7.37e-09,3.87e-09
Asellus aquaticus,Nitzschia frustulum,0.002102653,6e-09
Cricotopus bicinctus,Navicula cryptonella,0.000129092,1.12e-08
Heptagenia sulphurea,Navicula capitata,0.000215082,1.29e-08
Baetis rhodani,Cocconeis disculus,0.000746418,1.37e-08
Athripsodes,Cocconeis placentula,0.000788183,1.49e-08
Polypedilum nubeculosum,Surirella brebissonii,5.16e-05,1.58e-08
Gasterosteus aculeatus,Nitzschia recta,1.17735314,2.02e-08
Asellus aquaticus,Navicula tripunctata,0.002102653,2.47e-08
Heleniella ornaticollis,Navicula lanceolata,7.3e-05,3.66e-08
Gyrosigma nodiferum,Navicula veneta,6.84e-08,3.7e-08
Gammarus pulex,Paracladopelma camptolabis,0.002429482,2.48e-05
Achnanthes minutissima,Cryptochironomus,9.13e-10,8.68e-05
Gasterosteus aculeatus,Tanytarsini,1.17735314,9.86e-05
Simulium lundstromi,Tanytarsini,0.000519977,9.86e-05
Caenis luctuosa,Simulium equinum,0.000374245,0.000162885
Navicula cryptonella,Simulium equinum,1.12e-08,0.000162885
Athripsodes,Heptagenia sulphurea,0.000788183,0.000215082
Amphora pediculus,Hydracarina,5.23e-10,0.000288806
Navicula seminulum,Simulium intermedium,1.29e-08,0.000472497
Navicula tripunctata,Simulium intermedium,2.47e-08,0.000472497
Salmo trutta,Simulium lundstromi,32.43793607,0.000519977
Polycentropus flavomaculatus,Thienemannimyia,0.000867016,0.000528527
Apsectrotanypus trifascipennis,Athripsodes,0.001134434,0.000788183
Achnanthes minutissima,Polycentropus flavomaculatus,9.13e-10,0.000867016
Gyrosigma nodiferum,Polycentropus flavomaculatus,6.84e-08,0.000867016
Heremodromia,Polycentropus flavomaculatus,0.000658717,0.000867016
Agapetus fuscipes,Apsectrotanypus trifascipennis,0.003163828,0.001134434
Elmis aenea,Mystacides longicornis,0.000163479,0.001228135
Fragilaria fasciculata,Halesus radiatus,3.87e-09,0.008838611
Polycentropus flavomaculatus,Sericostoma personatum,0.000867016,0.011105252
Calopteryx splendens,Sialis lutaria,0.000357821,0.011671145
Physa fontinalis,Pisidium,0.003445422,0.012187002
Meridion circulare,Salmo trutta,3.53e-09,32.43793607
