Prey,Predator,PreyMass,PredatorMass
Fabricia stellaris,PhytoP,0.0002,0.0001
Petalonia fascia,PhytoP,0.000228,0.0001
Hediste diversicolor,Oligochaeta,0.0645,0.0002
Diatomophyceae,Rhodomela confervoides,0.0002,0.000228
Diatomophyceae,Ulvaria obscura,0.0002,0.000228
Fabricia stellaris,Ulvaria obscura,0.0002,0.000228
Gammarus oceanicus,Ralfsia fungiformis,0.1238,0.000228
Gammarus oceanicus,Rhodomela confervoides,0.1238,0.000228
Gammarus oceanicus,Ulvaria obscura,0.1238,0.000228
Littorina littorea,Petalonia fascia,0.0322,0.000228
Mytilus sp.,Ralfsia fungiformis,2.4841,0.000228
Oligochaeta,Petalonia fascia,0.0002,0.000228
Oligochaeta,Ralfsia fungiformis,0.0002,0.000228
Petalonia fascia,Rhodomela confervoides,0.000228,0.000228
PhytoP,Ulvaria obscura,0.0001,0.000228
Hediste diversicolor,Zooplankton,0.0645,0.001
Ralfsia fungiformis,Zooplankton,0.000228,0.001
Fabricia stellaris,Littorina littorea,0.0002,0.0322
Hediste diversicolor,Littorina littorea,0.0645,0.0322
Fabricia stellaris,Hediste diversicolor,0.0002,0.0645
Diatomophyceae,Gammarus oceanicus,0.0002,0.1238
Diatomophyceae,Mytilus sp.,0.0002,2.4841
Hediste diversicolor,Mytilus sp.,0.0645,2.4841
