Prey,Predator,PreyMass,PredatorMass
Achnanthes lanceoloata,Melosira varians,-999,-999
Blue-green algae,Gomphonema subclavatum,-999,-999
Diatoma heimale,Meiofauna,-999,-999
Hydraena homalaena ( Type H1),Melosira varians,0.000614333,-999
Hydraena orchymontia,Navicula cf. radiosa,0.000634915,-999
Salmo trutta,Synedra ulna,209,-999
Blue-green algae,Maoridiamesea,-999,0.00023529
Gomphonema cf. olivaceum,Helicopsyche albescens ,-999,0.000278904
Achnanthes sp. (small),Hexatomini sp.,-999,0.000316607
Maoridiamesea,Tanypodini,0.00023529,0.000327572
Microspora sp.,Salmo trutta,-999,209
