Prey,Predator,PreyMass,PredatorMass
Alaria esculenta,Harpacticoida,0.000228,0.001
Clathromorphum circumscriptum,Harpacticoida,0.000228,0.001
Alaria esculenta,Nematoda,0.000228,0.01
Clathromorphum circumscriptum,Nematoda,0.000228,0.01
Diatomophyceae,Littorina saxatilis,0.0002,0.0367
Fucus,Littorina saxatilis,0.000228,0.0367
Clathromorphum circumscriptum,Littorina obtusata,0.000228,0.1183
Fucus,Littorina obtusata,0.000228,0.1183
Fucus,Gammarus oceanicus,0.000228,0.1417
Fucus,Testudinalia testudinalis,0.000228,0.7482
