Prey,Predator,PreyMass,PredatorMass
Delphacidae,Theridion sp,0.000378708,9.64e-05
Ephydridae,Theridion sp,0.000531552,9.64e-05
Bidessus unistriatus,Stilicus rufipes,0.000490858,0.000245429
Cercyon sternalis,Stilicus rufipes,0.000404958,0.000245429
Cicadoidea,Stilicus rufipes,0.000258987,0.000245429
Gnathonarium dentatum,Stilicus rufipes,0.000749644,0.000245429
Hebrus pusillus,Stilicus rufipes,0.003811513,0.000245429
Psychodidae,Stilicus rufipes,0.000744173,0.000245429
Ceratopogonidae,Mangora acalypha,0.00100612828571429,0.000345458
Ephydridae,Tetragnatha sp,0.000531552,0.000345458
Lepidoptera,Tetragnatha sp,0.00734853175,0.000345458
Sciaridae,Tetragnatha sp,0.000531552,0.000345458
Gnathonarium dentatum,Hypostenus latifrons,0.000749644,0.000490858
Cecidomyiidae,Ephydridae,5.32e-05,0.000531552
Cecidomyiidae,Thanatus sp,5.32e-05,0.000690916
Ceratopogonidae,Thanatus sp,0.00100612828571429,0.000690916
Cercyon sternalis,Theridiidae,0.000404958,0.000690916
Cicadoidea,Thanatus sp,0.000258987,0.000690916
Cicadoidea,Theridiidae,0.000258987,0.000690916
Ephydridae,Thanatus sp,0.000531552,0.000690916
Hebrus pusillus,Thanatus sp,0.003811513,0.000690916
Hebrus pusillus,Theridiidae,0.003811513,0.000690916
Jassinae,Theridiidae,0.004520063,0.000690916
Ootetrastichus sp,Thanatus sp,0.000212621,0.000690916
Psychodidae,Theridiidae,0.000744173,0.000690916
Ceratopogonidae,Clubiona sp,0.00100612828571429,0.000960373
Cecidomyiidae,Philodromidae,5.32e-05,0.001205648
Hybotidae,Philodromidae,0.000457135,0.001205648
Asellus aquaticus,Thomisidae,0.005633013,0.001381832
Cecidomyiidae,Thomisidae,5.32e-05,0.001381832
Ceratopogonidae,Thomisidae,0.00100612828571429,0.001381832
Cercyon sternalis,Thomisidae,0.000404958,0.001381832
Cicadoidea,Thomisidae,0.000258987,0.001381832
Delphacidae,Thomisidae,0.000378708,0.001381832
Ephydridae,Thomisidae,0.000531552,0.001381832
Hebrus pusillus,Thomisidae,0.003811513,0.001381832
Jassidae,Thomisidae,0.000542408,0.001381832
Ootetrastichus sp,Thomisidae,0.000212621,0.001381832
Sitticus caricis,Thomisidae,0.003357852,0.001381832
Anisus leucostoma,Paederus riparius,0.162594915,0.002454292
Araneae,Paederus riparius,0.010881926,0.002454292
Asellus aquaticus,Paederus riparius,0.005633013,0.002454292
Bidessus unistriatus,Paederus riparius,0.000490858,0.002454292
Chartoscirta cincta,Paederus riparius,0.003884811,0.002454292
Chironomidae,Paederus riparius,0.0004714868,0.002454292
Cicadoidea,Paederus riparius,0.000258987,0.002454292
Delphacidae,Paederus riparius,0.000378708,0.002454292
Dryops auriculatus,Paederus riparius,0.005154012,0.002454292
Jassidae,Paederus riparius,0.000542408,0.002454292
Jassinae,Paederus riparius,0.004520063,0.002454292
Lycosidae,Paederus riparius,0.012851037,0.002454292
Odacantha melanura,Paederus riparius,0.009449022,0.002454292
Oxyloma elegans,Paederus riparius,0.266900724,0.002454292
Chloropidae,Sitticus caricis,0.000853141,0.003357852
Delphacidae,Sitticus caricis,0.000378708,0.003357852
Ephydridae,Sitticus caricis,0.000531552,0.003357852
Jassidae,Sitticus caricis,0.000542408,0.003357852
Salticidae,Sitticus caricis,0.00516213038888889,0.003357852
Sciaridae,Sitticus caricis,0.000531552,0.003357852
Acari phyto,Staphylinidae,3.45e-05,0.004707429
Anisus leucostoma,Staphylinidae,0.162594915,0.004707429
Araneae,Staphylinidae,0.010881926,0.004707429
Bidessus unistriatus,Staphylinidae,0.000490858,0.004707429
Cercyon sternalis,Staphylinidae,0.000404958,0.004707429
Chartoscirta cincta,Staphylinidae,0.003884811,0.004707429
Cicadoidea,Staphylinidae,0.000258987,0.004707429
Gnathonarium dentatum,Staphylinidae,0.000749644,0.004707429
Hebrus pusillus,Staphylinidae,0.003811513,0.004707429
Phlaeothripidae,Staphylinidae,0.000589844,0.004707429
Polyhydrus lineatus,Staphylinidae,0.001963433,0.004707429
Psychodidae,Staphylinidae,0.000744173,0.004707429
Cecidomyiidae,Salticidae,5.32e-05,0.00516213038888889
Cicadoidea,Salticidae,0.000258987,0.00516213038888889
Clubiona juvenis,Salticidae,0.002062384,0.00516213038888889
Clubiona sp,Salticidae,0.000960373,0.00516213038888889
Delphacidae,Salticidae,0.000378708,0.00516213038888889
Hebrus pusillus,Salticidae,0.003811513,0.00516213038888889
Homoptera,Salticidae,0.000850261,0.00516213038888889
Jassidae,Salticidae,0.000542408,0.00516213038888889
Lepidoptera,Salticidae,0.00734853175,0.00516213038888889
Muscidae copro,Salticidae,0.001456452,0.00516213038888889
Muscidae flor,Salticidae,0.001456452,0.00516213038888889
Ootetrastichus sp,Salticidae,0.000212621,0.00516213038888889
Philodromidae,Salticidae,0.001205648,0.00516213038888889
Anthocomus coccineus,Pisaura mirabilis,0.008884535,0.010709197
Chironomidae,Pisaura mirabilis,0.0004714868,0.010709197
Clubiona juvenis,Pisaura mirabilis,0.002062384,0.010709197
Culex sp,Pisaura mirabilis,0.000903638,0.010709197
Delphacidae,Pisaura mirabilis,0.000378708,0.010709197
Herina parva,Pisaura mirabilis,0.00132888,0.010709197
Homoptera,Pisaura mirabilis,0.000850261,0.010709197
Ichneumonidae,Pisaura mirabilis,0.002259095,0.010709197
Jassidae,Pisaura mirabilis,0.000542408,0.010709197
Lepidoptera,Pisaura mirabilis,0.00734853175,0.010709197
Muscidae flor,Pisaura mirabilis,0.001456452,0.010709197
Cicadoidea,Pirata piraticus,0.000258987,0.011227384
Oxyloma elegans,Pirata piraticus,0.266900724,0.011227384
Culex sp,Larinioides sp,0.000903638,0.01126193
Araneae,Lycosidae,0.010881926,0.012851037
Cicadoidea,Lycosidae,0.000258987,0.012851037
Anthocomus coccineus,Tibellus sp,0.008884535,0.0189366687903226
Caenis sp,Tibellus sp,0.00825782,0.0189366687903226
Calliphoridae,Tibellus sp,0.013687458,0.0189366687903226
Chironomidae,Tibellus sp,0.0004714868,0.0189366687903226
Culex sp,Tibellus sp,0.000903638,0.0189366687903226
Delphacidae,Tibellus sp,0.000378708,0.0189366687903226
Dolomedes sp,Tibellus sp,0.106746515,0.0189366687903226
Herina parva,Tibellus sp,0.00132888,0.0189366687903226
Homoptera,Tibellus sp,0.000850261,0.0189366687903226
Ichneumonidae,Tibellus sp,0.002259095,0.0189366687903226
Jassidae,Tibellus sp,0.000542408,0.0189366687903226
Lepidoptera,Tibellus sp,0.00734853175,0.0189366687903226
Muscidae flor,Tibellus sp,0.001456452,0.0189366687903226
Pteromicra leucopeza,Tibellus sp,0.002126207,0.0189366687903226
Salticidae,Tibellus sp,0.00516213038888889,0.0189366687903226
Sepedon spinipes,Tibellus sp,0.007175949,0.0189366687903226
Jassinae,Larinioides cornutus,0.004520063,0.036964004
Culex sp,Paravespula vulgaris,0.000903638,0.040663711
Chironomidae,Dolomedes sp,0.0004714868,0.106746515
Cloeon simile,Dolomedes sp,0.003539066,0.106746515
Culex sp,Sympetrum sanguineum,0.000903638,0.146281373
Ichneumonidae,Sympetrum sanguineum,0.002259095,0.146281373
Lepidoptera,Sympetrum sanguineum,0.00734853175,0.146281373
Limoniidae,Sympetrum sanguineum,0.000797328,0.146281373
Muscidae copro,Sympetrum sanguineum,0.001456452,0.146281373
Ootetrastichus sp,Sympetrum sanguineum,0.000212621,0.146281373
Paravespula vulgaris,Sympetrum sanguineum,0.040663711,0.146281373
Sciaridae,Sympetrum sanguineum,0.000531552,0.146281373
Sepedon sphegea,Sympetrum sanguineum,0.010631036,0.146281373
Anthocomus coccineus,Sympetrum vulgatum,0.008884535,0.239476765
Calliphoridae,Sympetrum vulgatum,0.013687458,0.239476765
Culex sp,Sympetrum vulgatum,0.000903638,0.239476765
Limoniidae,Sympetrum vulgatum,0.000797328,0.239476765
Muscidae copro,Sympetrum vulgatum,0.001456452,0.239476765
Ootetrastichus sp,Sympetrum vulgatum,0.000212621,0.239476765
Sepedon sphegea,Sympetrum vulgatum,0.010631036,0.239476765
Sepedon spinipes,Sympetrum vulgatum,0.007175949,0.239476765
Anthocomus coccineus,Sympetrum sp,0.008884535,0.244785363
Caenis sp,Sympetrum sp,0.00825782,0.244785363
Calliphoridae,Sympetrum sp,0.013687458,0.244785363
Cecidomyiidae,Sympetrum sp,5.32e-05,0.244785363
Ceratopogonidae,Sympetrum sp,0.00100612828571429,0.244785363
Chironomidae,Sympetrum sp,0.0004714868,0.244785363
Chloropidae,Sympetrum sp,0.000853141,0.244785363
Cloeon simile,Sympetrum sp,0.003539066,0.244785363
Ephydridae,Sympetrum sp,0.000531552,0.244785363
Herina parva,Sympetrum sp,0.00132888,0.244785363
Ichneumonidae,Sympetrum sp,0.002259095,0.244785363
Lepidoptera,Sympetrum sp,0.00734853175,0.244785363
Limoniidae,Sympetrum sp,0.000797328,0.244785363
Muscidae copro,Sympetrum sp,0.001456452,0.244785363
Ootetrastichus sp,Sympetrum sp,0.000212621,0.244785363
Paravespula vulgaris,Sympetrum sp,0.040663711,0.244785363
Sciaridae,Sympetrum sp,0.000531552,0.244785363
Sepedon sphegea,Sympetrum sp,0.010631036,0.244785363
Sepedon spinipes,Sympetrum sp,0.007175949,0.244785363
Chironomidae,Somatochlora sp,0.0004714868,0.315566673
Herina parva,Somatochlora sp,0.00132888,0.315566673
Limoniidae,Somatochlora sp,0.000797328,0.315566673
Muscidae flor,Somatochlora sp,0.001456452,0.315566673
Pteromicra leucopeza,Somatochlora sp,0.002126207,0.315566673
Ceratopogonidae,Sympetrum striolatum,0.00100612828571429,0.516113717
Culex sp,Sympetrum striolatum,0.000903638,0.516113717
Ceratopogonidae,Rana sp,0.00100612828571429,2
Anisus leucostoma,Emberiza schoeniclus,0.162594915,20
Araneae,Emberiza schoeniclus,0.010881926,20
Arctosa sp,Emberiza schoeniclus,0.015891067,20
Bidessus unistriatus,Emberiza schoeniclus,0.000490858,20
Caenis sp,Emberiza schoeniclus,0.00825782,20
Cicadoidea,Emberiza schoeniclus,0.000258987,20
Cloeon simile,Emberiza schoeniclus,0.003539066,20
Clubiona juvenis,Emberiza schoeniclus,0.002062384,20
Culex sp,Emberiza schoeniclus,0.000903638,20
Dryops auriculatus,Emberiza schoeniclus,0.005154012,20
Emberiza schoeniclus,Falco subbuteo,20,210
