Prey,Predator,PreyMass,PredatorMass
Calopteryx splendens,Encyonema minutum,0.010609633,7.92e-12
Gobio gobio,Gomphonema olivaceum,1235,8.84e-11
Empididae,Encyonema silesiacum,4.31e-05,1.34e-10
Dicranota,Nitzschia perminuta,0.000163079,1.43e-10
Heptagenia sulphurea,Nitzschia perminuta,0.001686166,1.43e-10
Limnius volckmari,Nitzschia perminuta,0.000561463,1.43e-10
Bithynia leachii,Nitzschia dissipata,0.002304789,1.62e-10
Encyonema silesiacum,Nitzschia dissipata,1.34e-10,1.62e-10
Limnius volckmari,Nitzschia dissipata,0.000561463,1.62e-10
Erpobdella octoculata,Rhoicosphenia abbreviata,0.008358906,1.97e-10
Gammarus pulex,Rhoicosphenia abbreviata,0.000762336,1.97e-10
Ancylus fluviatilis,Fragilaria elliptica,0.00299338,7.15e-10
Calopteryx splendens,Fragilaria vaucheriae,0.010609633,8.75e-10
Empididae,Fragilaria vaucheriae,4.31e-05,8.75e-10
Hydropsyche contubernalis,Tabellaria flocculosa,0.0016436,1e-09
Amphora ovalis,Navicula pseudofrugalis,9.89e-11,1.32e-09
Hydropsyche contubernalis,Navicula pseudofrugalis,0.0016436,1.32e-09
Anabolia nervosa,Navicula gregaria,0.002039743,1.76e-09
Bithynia leachii,Navicula gregaria,0.002304789,1.76e-09
Leuctra geniculata,Navicula gregaria,0.000407718,1.76e-09
Hydropsyche contubernalis,Navicula capitatoradiata,0.0016436,1.83e-09
Limnius volckmari,Navicula capitatoradiata,0.000561463,1.83e-09
Asellus aquaticus,Navicula tripunctata,0.002147854,3e-09
Empididae,Navicula tripunctata,4.31e-05,3e-09
Heptagenia sulphurea,Navicula tripunctata,0.001686166,3e-09
Asellus aquaticus,Cocconeis placentula,0.002147854,1.04e-08
Asellus aquaticus,Hydracarina,0.002147854,8.6e-05
Baetis niger,Hydracarina,0.000387472,8.6e-05
Esox lucius,Hydracarina,2875,8.6e-05
Baetis niger,Simuliidae,0.000387472,0.000122304
Esox lucius,Simuliidae,2875,0.000122304
CPOM,Dicranota,-999,0.000163079
Ceratopogonidae,Chironomidae,0.000155712,0.000309467
Fragilaria elliptica,Serratella ignita,7.15e-10,0.000445625
Cymbella lanceolata,Oligochaeta,1.26e-10,0.000492218
Anabolia nervosa,Tanypodinae,0.002039743,0.00073558
Ceratopogonidae,Tanypodinae,0.000155712,0.00073558
Asellus aquaticus,Gammarus pulex,0.002147854,0.000762336
Oligochaeta,Rhithrogena semicolorata,0.000492218,0.000801724
Platichthys flesus,Rhithrogena semicolorata,37.5,0.000801724
Piscicola geometra,Sericostoma personatum,0.020106968,0.00121188
Rutilus rutilus,Sericostoma personatum,8.46924,0.00121188
Anabolia nervosa,Asellus aquaticus,0.002039743,0.002147854
Amphora ovalis,Calopteryx splendens,9.89e-11,0.010609633
Rutilus rutilus,Salmo trutta,8.46924,2.974131502
Baetis niger,Rutilus rutilus,0.000387472,8.46924
Rhoicosphenia abbreviata,Rutilus rutilus,1.97e-10,8.46924
Anguilla anguilla,Platichthys flesus,27.35048815,37.5
Erpobdella octoculata,Platichthys flesus,0.008358906,37.5
Oulimnius tuberculatus,Platichthys flesus,0.00011215,37.5
Erpobdella octoculata,Gobio gobio,0.008358906,1235
