Prey,Predator,PreyMass,PredatorMass
Acanthophora spicifera,PhytoP,0.000228,0.0001
Palaemon northropi,PhytoP,0.23,0.0001
Tanaidacea,Acanthophora spicifera,0.01,0.000228
Bathygobius soporator,Protopalythoa variabilis,0.41,0.01
Cumacea,Alpheus formosus,0.01,0.01
Gammaridae,Isopoda,0.01,0.01
Tanaidacea,Isopoda,0.01,0.01
Morula nodulosa,Palaemon northropi,0.7,0.23
Zooplankton,Palaemon northropi,0.001,0.23
Polychaeta,Tegula viridula,0.01,0.76
Acanthophora spicifera,Bunodosoma cangicum,0.000228,5.5
Eurypanopeus abreviatus,Bunodosoma cangicum,0.01,5.5
