Prey,Predator,PreyMass,PredatorMass
Achnanthes austriaca minor,Simuliidae,2.31e-10,2.73e-05
Achnanthes helvetica,Chironomidae,1.82e-10,9.22e-05
FPOM,Chironomidae,-999,9.22e-05
Pinnularia subcapitata,Chironomidae,1.78e-08,9.22e-05
Achnanthes austriaca minor,Tipulidae,2.31e-10,0.000131553
Eunotia exigua,Tipulidae,3.38e-10,0.000131553
Tabellaria flocculosa,Tipulidae,1e-09,0.000131553
Achnanthes austriaca minor,Amphinemura sulcicollis,2.31e-10,0.000247488
Achnanthes helvetica,Amphinemura sulcicollis,1.82e-10,0.000247488
Fragilaria vaucheriae,Amphinemura sulcicollis,8.89e-10,0.000247488
Achnanthes helvetica,Limnius volckmari,1.82e-10,0.000500147
Achnanthes helvetica,Protonemura meyeri,1.82e-10,0.000670522
Eunotia exigua,Protonemura meyeri,3.38e-10,0.000670522
Tabellaria flocculosa,Protonemura meyeri,1e-09,0.000670522
Eunotia exigua,Brachyptera risi,3.38e-10,0.00144581
Tabellaria flocculosa,Brachyptera risi,1e-09,0.00144581
Leuctra inermis,Salmo trutta,0.000391137,1.404279221
Limnius volckmari,Salmo trutta,0.000500147,1.404279221
