Prey,Predator,PreyMass,PredatorMass
Cladophora prolifera,Liagora sp.,0.000228,0.000228
Amphipholis squamata,Gammaridae,0.0016,0.0005
Anemonia sargassensis,Gammaridae,0.369,0.0005
Padina pavonica,Amphipholis squamata,0.000228,0.0016
Gammaridae,Eriphia verrucosa,0.0005,0.01
Laurencia sp.,Thalassoma pavo,0.000228,0.01
Ostracoda,Eriphia verrucosa,0.001,0.01
Polychaeta,Eriphia verrucosa,0.01,0.01
Zooplankton,Eriphia verrucosa,0.001,0.01
Dictyota sp.,Anemonia sargassensis,0.000228,0.369
Sargassum vulgare,Anemonia sargassensis,0.000228,0.369
Ostracoda,Pirimela denticulata,0.001,0.4
Ostracoda,Lipophrys pholis,0.001,5.96
Zooplankton,Lipophrys pholis,0.001,5.96
