Prey,Predator,PreyMass,PredatorMass
PhytoP,Amphiroa sp,0.0001,0.000228
PhytoP,Hypnea musciformis,0.0001,0.000228
Hypnea musciformis,Isognomon bicolor,0.000228,0.01
Padina sp.,Petaloconchus sp,0.000228,0.01
Tanaidacea,Petaloconchus sp,0.01,0.01
Tegula viridula,Petaloconchus sp,0.01,0.01
Zooplankton,Columbellidae,0.001,0.01
Microphrys bicornutus,Cuspidariidae,0.01,0.04
PhytoP,Mytilaster solisianus,0.0001,0.08
Bostrychia sp.,Crassostrea virginica,0.000228,8.7
Mytilaster solisianus,Crassostrea virginica,0.08,8.7
