Prey,Predator,PreyMass,PredatorMass
amoebae,Enchytraeidae,2.8e-08,-999
saphrophytes,Enchytraeidae,-999,-999
saphrophytes,Oribatida sp. (juv),-999,7.36e-07
saphrophytes,Suctobelbella sp.,-999,6.17e-06
saphrophytes,Oppiella nova,-999,8.99e-06
Desoria violacea,Zercon cf gurensis,8.34e-06,1.22e-05
Folsomia quadrioculata,Zercon cf gurensis,5.41e-06,1.22e-05
Sminthurinus sp. (juv),Zercon cf gurensis,5.1e-06,1.22e-05
saphrophytes,Oppiella subpectinata,-999,1.52e-05
saphrophytes,Hypochthonius luteus,-999,1.67e-05
Veigaia exigua,Lysigamasus sp. (juv),1.59e-05,2.42e-05
fungivorous nematodes,omnivorous nematodes,5.35e-07,6.02e-05
plants,omnivorous nematodes,-999,6.02e-05
saphrophytes,omnivorous nematodes,-999,6.02e-05
Aleocharinae sp1 (juv),Lithobius sp2 {l},0.000349987,0.000157031
Atropacarus striculus,Lithobius sp2 {l},2.49e-05,0.000157031
Ceratozetes gracilis,Lithobius sp2 {l},3.57e-05,0.000157031
Chamobates cuspidatus,Lithobius sp2 {l},1.55e-05,0.000157031
Eupelops plicatus,Lithobius sp2 {l},7.89e-05,0.000157031
Glomeris sp. (juv) {m},Lithobius sp2 {l},0.000269864,0.000157031
Hypochthonius luteus,Lithobius sp2 {l},1.67e-05,0.000157031
Hypochthonius rufulus,Lithobius sp2 {l},2.51e-05,0.000157031
Lepidocyrtus lanuginosus,Lithobius sp2 {l},8.99e-06,0.000157031
Nargus anisotomoides,Lithobius sp2 {l},0.001385543,0.000157031
Oppiella subpectinata,Lithobius sp2 {l},1.52e-05,0.000157031
Phthiracarus lentulus,Lithobius sp2 {l},0.000228193,0.000157031
Quadroppia quadricarinata,Lithobius sp2 {l},4.77e-06,0.000157031
Steganacarus magnus,Lithobius sp2 {l},0.0004634,0.000157031
Stenaphorura denisi,Lithobius sp2 {l},4.75e-06,0.000157031
Suctobelbella sp.,Lithobius sp2 {l},6.17e-06,0.000157031
Trichoniscus pusillus {m},Lithobius sp2 {l},0.000404192,0.000157031
Trombidiidae,Lithobius sp2 {l},0.000694885,0.000157031
Lepidocyrtus lanuginosus,Atheta sp. (juv),8.99e-06,0.000175231
saphrophytes,Trichoniscus pusillus {m},-999,0.000404192
Glomeris sp. (juv) {m},Neobisium sp.,0.000269864,0.001603525
Scutigerella immaculata {s},Neobisium sp.,7.15e-05,0.001603525
Diplocephalus picinus,Microneta viaria,0.001612679,0.001863227
Diplocephalus picinus,Coelotes sp. (juv) {l},0.001612679,0.003123892
Histopona torpida,Lithobius crassipes,0.030705366,0.003348347
Notiophilus biguttatus,Lithobius crassipes,0.009963206,0.003348347
Pterostichus strenuus,Lithobius crassipes,0.019881566,0.003348347
Scutigerella immaculata {s},Lithobius crassipes,7.15e-05,0.003348347
Staphylinidae spec,Lithobius crassipes,0.004003596,0.003348347
Agelenidae sp. (juv),Geophilus ribauti,0.009143081,0.004253993
Eulohmannia ribagai,Geophilus ribauti,8.7e-05,0.004253993
Eupelops plicatus,Geophilus ribauti,7.89e-05,0.004253993
Histopona torpida,Geophilus ribauti,0.030705366,0.004253993
Lithobius crassipes,Phalangiidae sp. (juv),0.003348347,0.005966949
Eulohmannia ribagai,Geophilus flavus,8.7e-05,0.007949148
Phthiracarus lentulus,Geophilus flavus,0.000228193,0.007949148
Porcellio spinicornis,Geophilus flavus,0.010511452,0.007949148
Steganacarus magnus,Geophilus flavus,0.0004634,0.007949148
Staphylinidae spec,Clubiona comta,0.004003596,0.009930466
mykorrhiza,Porcellio spinicornis,-999,0.010511452
Agelenidae sp. (juv),Pterostichus strenuus,0.009143081,0.019881566
Geophilus ribauti,Pterostichus strenuus,0.004253993,0.019881566
roots,Elateridae sp.,-999,0.02957777
Linyphiidae (juv),Coelotes terrestris,0.000519895,0.03574029
Julidae sp.,Pterostichus sp.,0.00617,0.14115915
Coleoptera sp. (juv),Abax ovalis,0.027960341,0.178420123
Coleoptera sp. (juv),Abax parallelepipedus,0.027960341,0.427211499
Octolasion tyrtaeum (juv) {xxl},Abax parallelepipedus,0.378272222,0.427211499
