Prey,Predator,PreyMass,PredatorMass
Diplodonta sp.,Isopoda,0.0005,0.0001
PhytoP,Isopoda,0.0001,0.0001
Zooplankton,Isopoda,0.001,0.0001
Padina gymnospora,Gracilaria sp.,0.000228,0.000228
Stramonita haemastoma,Harparticoida,2.21,0.001
Zooplankton,Harparticoida,0.001,0.001
Phallusia nigra,Eulithidium affine,0.01,0.0017
Padina gymnospora,Cinachyrella alloclada,0.000228,0.01
Diplodonta sp.,Bathygobius soporator,0.0005,0.54
Eudistoma vannamei,Bathygobius soporator,0.01,0.54
Polychaeta,Bathygobius soporator,0.01,0.54
Eudistoma vannamei,Tegula viridula,0.01,4.05
PhytoP,Tegula viridula,0.0001,4.05
