Prey,Predator,PreyMass,PredatorMass
Laminaria digitata,POM,0.07287438,-999
Devaleraea ramentacea,Protoperidinium,0.318878,2.26e-14
Chordaria flagelliformis,Dinophysis acuta,0.04987006,3.44e-14
Ptilota gunneri,Nitzschia frigida,0.623517,4.01e-12
Chordaria flagelliformis,Globigerina quinqueloba,0.04987006,4.06e-11
Sediment,Globoquadriana pachyderma,-999,6.35e-11
Haliclona,Cocconeis,6.383291,1.19e-10
Saccorhiza dermatodea,Copepoda nauplii,0.02035868,7.14e-06
Calanus hyperboreus,Microcalanus pusillus,0.005454543,6.96e-05
Gadus morhua,Microcalanus pusillus,96000,6.96e-05
Laminaria saccharina,Microcalanus pusillus,0.02035868,6.96e-05
Bylgides groenlandica,Bradyidius similis,0.001726663,9.39e-05
Gammarellus homari,Bradyidius similis,0.005047659,9.39e-05
Glycera capitata,Bradyidius similis,0.03457514,9.39e-05
Neoscolecithrix farrani,Bradyidius similis,8.13e-05,9.39e-05
Chordaria flagelliformis,Brachydiastylis resima,0.04987006,0.000736913
Palmaria palmata,Spio,1.008042,0.00103394
Desmarestia aculeata,Lamprops fuscatus,0.02035868,0.001177408
Pylaiella littoralis,Ampharete finmarchica,0.505105,0.001177408
Laminaria digitata,Brada inhabilisa,0.07287438,0.001726663
Turnerella pennyi,Bylgides elegans,0.2816134,0.002245736
Limacina helicina,Monoculodes longirostris,9.39e-05,0.003159213
Acrosiphonia,Ciliatocardium ciliatum,0.02035868,0.004236863
Bylgides groenlandica,Philine,0.001726663,0.005047659
Lepeta caeca,Philine,0.01734452,0.005047659
Beroe cucumis,Pycnogonida,0.0927718,0.005047659
Boreomysis arctica,Pycnogonida,0.02902141,0.005047659
Devaleraea ramentacea,Samytha sexcirrata,0.318878,0.005047659
Fucus distichus,Anonyx nugax,27,0.005047659
Laminaria digitata,Diastylis lucifera,0.07287438,0.005047659
Sabinea septemcarinata,Retusa obtusa,0.05070428,0.005047659
Astarte montagui,Calanus finnmarchicus,0.02163979,0.00718605296331852
Cylichna alba,Calanus finnmarchicus,0.007402367,0.00718605296331852
Hipoglossoides platessoides,Calanus finnmarchicus,6400,0.00718605296331852
Lycodes,Calanus finnmarchicus,2750,0.00718605296331852
Mallotus villosus,Calanus finnmarchicus,14.78,0.00718605296331852
Mya truncata,Calanus finnmarchicus,0.3473111,0.00718605296331852
Pandalus borealis,Calanus finnmarchicus,0.07008626,0.00718605296331852
Ischyroceros,Parapleustes monocuspis,0.005047659,0.007402367
Diastylis goodsiri,Aglaophamus malmgreni,0.005047659,0.007402367
Haliclona,Yoldia hyperborea,6.383291,0.007402367
Halicryptus spinulosus,Aglaophamus malmgreni,0.04386538,0.007402367
Menestho albula,Aglaophamus malmgreni,0.02163979,0.007402367
Brada inhabilis,Puncturella noachina,0.001726663,0.007402367
Terebellides stroemi,Levinsenia gracilis,0.04386538,0.008757316
Lebbeus polaris,Heteromastus filiformis,0.05070428,0.01182719
Lumbrineris,Heteromastus filiformis,3.018217,0.01182719
Musculus discors,Pleustes panoplus,0.4188891,0.01182719
Spirontocaris turgida,Pleustes panoplus,0.007402367,0.01182719
Eualus gaimardi,Onacea borealis ,0.1482269,0.0123294
Lepeta caeca,Onacea borealis ,0.01734452,0.0123294
Pylaiella littoralis,Onacea borealis ,0.505105,0.0123294
Boreotrophon truncatus,Sclerocrangon boreas,0.04064002,0.01538271
Buccinum undatum,Sclerocrangon boreas,0.05070428,0.01538271
Gadus morhua,Sclerocrangon boreas,96000,0.01538271
Lamprops fuscatus,Sclerocrangon boreas,0.001177408,0.01538271
Parapleustes bicuspis,Sclerocrangon boreas,0.005047659,0.01538271
Dinophysis acuta,Clione limacina,3.44e-14,0.01714278
Globoquadriana pachyderma,Paroediceros lynceus,6.35e-11,0.02163979
Gymnocanthus tricuspis,Paroediceros lynceus,1012,0.02163979
Ptilota gunneri,Yoldiella frigida,0.623517,0.02163979
Thracia myopsis,Paroediceros lynceus,0.2571627,0.02163979
Laminaria solidungula,Boremysis arctica,0.2816134,0.02902141
Turnerella pennyi,Stilomysis grandis,0.2816134,0.02902141
Cossura longocirrata,Glycera capitata,0.05070428,0.03457514
Fimbrifolium dichotomum,Margarites groenlandicus,0.2816134,0.03457514
Oithona similis,Glycera capitata,0.00037,0.03457514
Pseudocalanus,Glycera capitata,0.0927718,0.03457514
Retusa obtusa,Glycera capitata,0.005047659,0.03457514
