Prey,Predator,PreyMass,PredatorMass
Plectus,Dolichodoridae,9.56e-08,2.09e-08
Fungal mycelium,Meloidogyne naasi,-999,5.13e-08
Cheiroseius,Qudsianematidae,4.68e-06,1e-07
Allolobophora chlorotica,Mononchidae,0.208929613,1.48e-07
Marionina communis,Mononchidae,1.38e-05,1.48e-07
Fungal mycelium,Trichodorus,-999,1.82e-07
Isotomidae,Dorylaimoidea,2.14e-06,2.1e-07
Pygmephorus,Dorylaimoidea,1.51e-06,2.1e-07
Sminthurinus elegans,Dorylaimoidea,5.5e-06,2.1e-07
Enchytraeus buchholzi,Thornenematinae,2.19e-05,2.16e-07
Isotomidae,Thornenematinae,2.14e-06,2.16e-07
Fridericia hegemon,Eudorylaimus,0.000794328,3.02e-07
Fungal mycelium,Sphaeridia pumilis,-999,3.68e-07
Aporrectodea caliginosa,Aporcelaimellus obtusicaudatus,0.2805302855,1.91e-06
Parasitus,Aporcelaimellus obtusicaudatus,2.93e-05,1.91e-06
Enchytronia parva,Dendrolaelaps,3.8e-06,2.69e-06
Metateratocephalus crassidens,Eupodidae,1.26e-08,2.97e-06
Trichodorus similis,Bdellidae,5.78e-08,4.37e-06
Lysigamasus,Cheiroseius,1.62e-05,4.68e-06
Friesea truncata,Alliphis siculus,4.47e-07,7.24e-06
Symphypleona,Alliphis siculus,2.18e-07,7.24e-06
Fridericia bisetosa,Parasitus,0.000135342,2.93e-05
Bdellidae,Hypoaspis,4.37e-06,3.41e-05
Fridericia bisetosa,Hypoaspis,0.000135342,3.41e-05
Amoebae,Macrocheles,4.08e-11,6.61e-05
Enchytraeus minutus,Pergamasus,7.76e-06,0.000104713
Fridericia paroniana,Pergamasus,3.72e-05,0.000104713
