Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Keratella cochlearis,3.49e-12,1e-08
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
nanoflagellates ,Kelicottia bostoniensis,3.49e-12,2e-08
Cryptomonas erosa,Lepadella cristata,4.75e-11,7.43e-08
Cryptomonas ovata,Ascomorpha ecaudis,4.75e-11,3.18e-07
Cryptomonas erosa,Gastropus stylifer,4.75e-11,8.55e-07
Cryptomonas ovata,Bosmina longirostris,4.75e-11,1.55e-06
Euglena acus,Euchlanis sp.,1.13e-09,2.18e-06
Ascomorpha ecaudis,Cyclops bicuspidatus,3.18e-07,5.06e-06
Bosmina longirostris,Cyclops bicuspidatus,1.55e-06,5.06e-06
Chydorus sphaericus,Cyclops bicuspidatus,2.18e-06,5.06e-06
Colletheca mutabilis,Cyclops bicuspidatus,3.21e-05,5.06e-06
Gastropus stylifer,Cyclops bicuspidatus,8.55e-07,5.06e-06
Synchaeta sp.,Cyclops bicuspidatus,1.37e-05,5.06e-06
copepod nauplii,Cyclops bicuspidatus,0.001812356,5.06e-06
Conochiloides unicornis,Asplanchna sp.,3.18e-07,7.35e-06
Monostyla lunaris,Asplanchna sp.,1.37e-06,7.35e-06
Mallomonas sp.,Daphnia catawba,5.65e-09,1e-05
Navicula sp.,Daphnia catawba,9.01e-10,1e-05
Scenedesmus sp.,Daphnia catawba,1.61e-10,1e-05
Cryptomonas ovata,Synchaeta sp.,4.75e-11,1.37e-05
Mallomonas sp.,Diaptomus minutus,5.65e-09,1.44e-05
Staurastrum megacanthum,Diaptomus minutus,3.89e-09,1.44e-05
Synura sp.,Diaptomus minutus,1.61e-10,1.44e-05
Cryptomonas erosa,Colletheca mutabilis,4.75e-11,3.21e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Ascomorpha ecaudis,fish fry,3.18e-07,0.016
Bosmina longirostris,fish fry,1.55e-06,0.016
Chydorus sphaericus,fish fry,2.18e-06,0.016
Colletheca mutabilis,fish fry,3.21e-05,0.016
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Cosmarium sp.,fish fry,3.49e-10,0.016
Daphnia catawba,fish fry,1e-05,0.016
Eucentrum sp.,fish fry,3.18e-07,0.016
Euchlanis calpidia,fish fry,2e-06,0.016
Fragilaria crotonensis,fish fry,1.24e-09,0.016
Gastropus stylifer,fish fry,8.55e-07,0.016
Gymnodinium palustre,fish fry,9.39e-09,0.016
Kelicottia bostoniensis,fish fry,2e-08,0.016
Keratella cochlearis,fish fry,1e-08,0.016
Monostyla lunaris,fish fry,1.37e-06,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Synchaeta sp.,fish fry,1.37e-05,0.016
Trichocerca multicrinis,fish fry,1.23e-06,0.016
Trichocerca pusilla,fish fry,7.46e-07,0.016
fish eggs,fish fry,0.0201,0.016
Alona rectangula,Notemigonus crysoleucas,4.42e-06,10
Chydorus sphaericus,Notemigonus crysoleucas,2.18e-06,10
Colletheca mutabilis,Notemigonus crysoleucas,3.21e-05,10
Conochiloides dossuarius,Notemigonus crysoleucas,1.83e-06,10
Cyclops bicuspidatus,Notemigonus crysoleucas,5.06e-06,10
Lepadella cristata,Notemigonus crysoleucas,7.43e-08,10
Alona rectangula,Lepomis gibbosus,4.42e-06,25
Ascomorpha ecaudis,Lepomis gibbosus,3.18e-07,25
Bosmina longirostris,Lepomis gibbosus,1.55e-06,25
Conochiloides unicornis,Lepomis gibbosus,3.18e-07,25
Cyclops bicuspidatus,Lepomis gibbosus,5.06e-06,25
Diaptomus minutus,Lepomis gibbosus,1.44e-05,25
Euchlanis calpidia,Lepomis gibbosus,2e-06,25
Euchlanis sp.,Lepomis gibbosus,2.18e-06,25
Kelicottia bostoniensis,Lepomis gibbosus,2e-08,25
Keratella crassa,Lepomis gibbosus,1.89e-06,25
Lepadella cristata,Lepomis gibbosus,7.43e-08,25
Trichocerca multicrinis,Lepomis gibbosus,1.23e-06,25
Trichocerca pusilla,Lepomis gibbosus,7.46e-07,25
copepod nauplii,Lepomis gibbosus,0.001812356,25
fish eggs,Lepomis gibbosus,0.0201,25
fish fry,Lepomis gibbosus,0.016,25
