Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Ankistrodesmus falcatus,4.75e-11,2.57e-11
Cryptomonas ovata,Navicula sp.,4.75e-11,9.01e-10
Cryptomonas erosa,Dinobryon divergens,4.75e-11,1.36e-09
Polyarthra major,Chydorus sphaericus,8.55e-07,2.18e-06
Cryptomonas ovata,Acroperus harpae,4.75e-11,3.2e-06
Keratella taurocephala,Diaptomus sicilis,1e-08,5.79e-06
benthic detritus,Diaptomus sicilis,-999,5.79e-06
Cryptomonas erosa,Sida crystallina,4.75e-11,7.5e-06
fish fry,Mesocyclops edax,0.016,1e-05
Alona rectangula,Diaptomus minutus,4.42e-06,1.44e-05
Trichocerca multicrinis,Diaptomus minutus,1.23e-06,1.44e-05
Cryptomonas erosa,Salvelinus fontinalis,4.75e-11,333
benthic detritus,Salvelinus fontinalis,-999,333
