Prey,Predator,PreyMass,PredatorMass
Gracilaria Birdiae,Idotea,0.000228,0.0001
Gracilaria sp.,Idotea,0.000228,0.0001
Plocamium brasiliense,Idotea,0.000228,0.0001
Cryptonemia crenulata,Ostracoda,0.000228,0.001
Gracilaria Birdiae,Ostracoda,0.000228,0.001
Hypnea musciformis,Ostracoda,0.000228,0.001
PhytoP,Zooplankton,0.0001,0.001
Plocamium brasiliense,Ostracoda,0.000228,0.001
Plocamium brasiliense,Fissurella rosea,0.000228,0.0014
Acanthophora spicifera,Amphitoidae,0.000228,0.002
Amphiroa sp.,Amphitoidae,0.000228,0.002
Acanthophora spicifera,Isopoda,0.000228,0.0027
Amphiroa sp.,Isopoda,0.000228,0.0027
Amphiroa sp.,Ophiura sp.,0.000228,0.0028
Corallina sp.,Ophiura sp.,0.000228,0.0028
Valonia aegagropila,Ophiura sp.,0.000228,0.0028
Amphitoidae,Polychaeta,0.002,0.0045
Cryptonemia crenulata,Polychaeta,0.000228,0.0045
Eulithidium affine,Polychaeta,0.0002,0.0045
Plocamium brasiliense,Polychaeta,0.000228,0.0045
Tanaidacea,Polychaeta,0.0005,0.0045
Gracilaria sp.,Clibanarius antillensis,0.000228,0.168
Acanthophora spicifera,Bathygobius soporator,0.000228,2.11
Bryopsis pennata,Bathygobius soporator,0.000228,2.11
Cryptonemia crenulata,Bathygobius soporator,0.000228,2.11
Gracilaria Birdiae,Tegula viridula,0.000228,3.04
Plocamium brasiliense,Tegula viridula,0.000228,3.04
Corallina sp.,Pachygrapsus transversus,0.000228,4.35
Hypnea musciformis,Pachygrapsus transversus,0.000228,4.35
