Prey,Predator,PreyMass,PredatorMass
Bivalvia,Isopoda,6.9,0.14
Eucinostomus argenteus,Phaeoptyx conklini,290,3.3
Hydrozoans,Scaphopoda,9.83,4.3
Canthigaster rostrata,Hermit crabs,82,5
Sea Turtles,Chitons,107500,6.3
Atherinomorus stipes,Gastropoda,16,9.0875
Phytoplankton,Parablennius marmoreus,5e-10,10
Sea anemones,Holacanthus ciliaris,18.4,10
Echinoids,Shrimps,57,12
Sea Fan,Shrimps,22.47,12
Hypoplectrus puella,Opistognathus whitehurstii,64,15
Pseudupeneus maculatus,Amblycirrhitus pinos,393,15
Sea anemones,Atherinomorus stipes,18.4,16
Zooplankton,Halichoeres maculipinna,1e-08,25
Serranus tigrinus,Opistognathus aurifrons,21,30
Dasyatis americana,Hypoplectrus aberrans,122000,50
Isopoda,Hypoplectrus aberrans,0.14,50
Tanaids,Hypoplectrus aberrans,0.2,50
Stomatopods,Stegastes variabillis,4,54
Malacanthus plumieri,Crabs,1126,58.23
Sea Fan,Scyllarid Lobsters,22.47,63.8
Tanaids,Hypoplectrus puella,0.2,64
Atherinomorus stipes,Antennarius striatus,16,70
Cephalopholis cruentata,Antennarius striatus,691,70
Holocentrus ascensionis,Scorpaenodes caribbaeus,838,80
Isopoda,Canthigaster rostrata,0.14,82
Sea anemones,Hypoplectrus nigricans,18.4,90
Hydrozoans,Chaetodon capistratus,9.83,120
Microfauna,Halichoeres garnoti,0.3367,132
Stomatopods,Halichoeres garnoti,4,132
Bodianus rufus,Labrisomus nuchipinnis,1560,137
Bryozoans,Neoniphon marianus,12.3,163
Stegastes variabillis,Chaetodon striatus,54,164
Barnacles,Haemulon aurolineatum,10,188
Benthic algae,Haemulon aurolineatum,1e-10,188
Crabs,Scorpaena grandicornis,58.23,212
Crabs,Xyrichtys novacula,58.23,230
Hemichordates,Xyrichtys novacula,39,230
Sea anemones,Halichoeres bivittatus,18.4,230
Amphipoda,Asteroids,5,240
Harengula clupeola,Pareques acuminatus,240,280
Scyllarid Lobsters,Pareques acuminatus,63.8,280
Phytoplankton,Inermia vittata,5e-10,282
Tanaids,Sea Birds,0.2,310
Octopuses,Sparisoma aurofrenatum,2800,324
Lutjanus analis,Pseudupeneus maculatus,5511,393
Asteroids,Microspathodon chrysurus,240,412
Bryozoans,Mulloidichthys martinicus,12.3,440
Phytoplankton,Mulloidichthys martinicus,5e-10,440
Benthic algae,Clepticus parrae ,1e-10,447
Balistes vetula,Monacanthus ciliatus,2586,448
Barnacles,Equetus punctatus,10,460
Acanthostracion polygonius,Haemulon flavolineatum,2200,480
Lachnolaimus maximus,Haemulon flavolineatum,7728,480
Phytoplankton,Haemulon flavolineatum,5e-10,480
Sphoeroides spengleri,Haemulon flavolineatum,92,480
Crabs,Abudefduf saxatilis,58.23,483
Inermia vittata,Cephalopholis fulva,282,540
Ophiuroids,Cephalopholis fulva,23,540
Myrichthys breviceps,Diplodus argenteus caudimacula,640,600
Mulloidichthys martinicus,Myrichthys ocellatus,440,640
Microspathodon chrysurus,Ogcocephalus nasutus,412,641
Benthic algae,Cephalopholis cruentata,1e-10,691
Canthigaster rostrata,Cephalopholis cruentata,82,691
Carangoides ruber,Cephalopholis cruentata,3160,691
Gnatholepis thompsoni,Cephalopholis cruentata,4.1,691
Mulloidichthys martinicus,Cephalopholis cruentata,440,691
Rypticus saponaceus,Cephalopholis cruentata,685,691
Bivalvia,Heteropriacanthus cruentatus,6.9,700
Detritus,Heteropriacanthus cruentatus,-999,700
Haemulon flavolineatum,Heteropriacanthus cruentatus,480,700
Hydrozoans,Aulostomus maculatus,9.83,777
Selar crumenophthalmus,Aulostomus maculatus,1240,777
Phaeoptyx conklini,Acanthurus chirugus,3.3,820
Tunicates,Acanthurus chirugus,90,820
Zooplankton,Haemulon carbonarium,1e-08,861
Scarus coelestinus,Abudefduf tauru,8556,900
Microspathodon chrysurus,Paranthias furcifer,412,1100
Sea Fan,Scarus taeniopterus,22.47,1102
Bothus lunatus,Synodus intermedius,3000,1103
Gastropoda,Synodus intermedius,9.0875,1103
Lutjanus synagris,Synodus intermedius,1213,1103
Carcharhinus perezi,Haemulon sciurus,100000,1185
Labrisomus nuchipinnis,Haemulon sciurus,137,1185
Scartella cristata,Haemulon sciurus,27,1185
Epinephelus striatus,Alphestes afer,23800,1202
Synodus foetens,Alphestes afer,1100,1202
Melichthys niger,Lutjanus synagris,960,1213
Tylosurus crocodilus crocodilus,Lutjanus synagris,1400,1213
Phytoplankton,Haemulon parrai,5e-10,1265
Isopoda,Pomacanthus arcuatus,0.14,1306
Crabs,Tylosurus crocodilus crocodilus,58.23,1400
