Prey,Predator,PreyMass,PredatorMass
Chironomus dorsalis,Hydroporus erythrocephalus,0.1472,0.0474
Sialis lutaria,Hydroporus erythrocephalus,0.5252,0.0474
Enchytraidae sp.,Polycelis tenuis,0.0085,0.0506
Tanytarsus bruchonidae,Callicorixa praeusta,0.01298,0.1989
Chironomidae indet.,Agabus sturmii,0.0382,0.2822
Corynoneura scutellata,Agabus sturmii,0.0086,0.2822
Sialis lutaria,Agabus sturmii,0.5252,0.2822
Tanytarsus bruchonidae,Agabus sturmii,0.01298,0.2822
Agabus sturmii,Agabus bipustulatus,0.2822,0.612
Illybius fuliginosus,Agabus bipustulatus,0.65,0.612
Holocentropus picicornis,Illybius fuliginosus,0.1062,0.65
Sialis lutaria,Illybius fuliginosus,0.5252,0.65
Glyptotendipes pallens,Limnephilus marmoratus,0.0773,0.8076
Lumbriculus variegatus,Limnephilus marmoratus,1.6127,0.8076
Illybius fuliginosus,Notonecta glauca,0.65,1.4396
Agabus sturmii,Aeshna juncea,0.2822,2.7028
Argyroneta aquatica,Aeshna juncea,0.2722,2.7028
Enallagma cyathigerum,Aeshna juncea,0.0728,2.7028
Notonecta glauca,Aeshna juncea,1.4396,2.7028
Sialis lutaria,Aeshna juncea,0.5252,2.7028
Sympetrum scoticum,Aeshna juncea,0.8435,2.7028
Sigara semistriata,Dytiscus marginalis,0.1215,5.0192
Sympetrum scoticum,Dytiscus marginalis,0.8435,5.0192
