Prey,Predator,PreyMass,PredatorMass
Oligochaeta,Insecta,0.0008,0.0002
Furcellaria lumbricalis,Ulva lactuca,0.000228,0.000228
Oligochaeta,Ostracoda,0.0008,0.001
Spirorbis spirorbis,Nereis sp.,0.0002,0.0028
Ampithoidae,Amphipholis squamata,0.0067,0.0045
Ampithoidae,Venerupis sp.,0.0067,0.007
Furcellaria lumbricalis,Venerupis sp.,0.000228,0.007
Ampithoidae,Nematoda,0.0067,0.01
Palaemon elegans,Nematoda,0.01,0.01
PhytoP,Nematoda,0.0001,0.01
Tanaidacea,Nematoda,0.0023,0.01
Oligochaeta,Gibbula umbilicalis,0.0008,0.3691
