Prey,Predator,PreyMass,PredatorMass
Eunotia,Amphinemura sulcicollis,7.23e-10,0.000107834
Eunotia incisa,Amphinemura sulcicollis,1.47e-09,0.000107834
Eunotia,Chironomidae,7.23e-10,0.000194738
FPOM,Chironomidae,-999,0.000194738
Fragilaria,Chironomidae,1.27e-09,0.000194738
Eunotia,Siphlonurus armatus,7.23e-10,0.000241637
FPOM,Siphlonurus armatus,-999,0.000241637
Tanypodinae,Plectrocnemia conspersa,0.000702173,0.000496477
Peronia fibula,Leuctra inermis,5.62e-10,0.000524619
Plectrocnemia conspersa,Tanypodinae,0.000496477,0.000702173
Chironomidae,Hydropsyche siltalai,0.000194738,0.0016436
Eunotia,Hydropsyche siltalai,7.23e-10,0.0016436
Eunotia rhomboidea,Hydropsyche siltalai,3.16e-10,0.0016436
Peronia fibula,Hydropsyche siltalai,5.62e-10,0.0016436
