Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (154,136) triggered large expansion: 58 nodes
[WARN] Link (41,111) triggered large expansion: 130 nodes
[WARN] Link (96,64) triggered large expansion: 51 nodes
[WARN] Link (157,91) triggered large expansion: 58 nodes
[WARN] Link (128,30) triggered large expansion: 122 nodes
[WARN] Link (11,102) triggered large expansion: 117 nodes
[WARN] Link (157,102) triggered large expansion: 57 nodes
[WARN] Link (154,47) triggered large expansion: 58 nodes
[WARN] Link (11,135) triggered large expansion: 118 nodes
[WARN] Link (157,131) triggered large expansion: 58 nodes
[WARN] Link (1,22) triggered large expansion: 49 nodes
[WARN] Link (94,41) triggered large expansion: 119 nodes
[WARN] Link (72,96) triggered large expansion: 32 nodes
[WARN] Link (96,153) triggered large expansion: 51 nodes
[WARN] Link (72,1) triggered large expansion: 32 nodes
[WARN] Link (19,24) triggered large expansion: 114 nodes
[WARN] Link (94,10) triggered large expansion: 119 nodes
[WARN] Link (41,10) triggered large expansion: 131 nodes
[WARN] Link (3,105) triggered large expansion: 122 nodes
[WARN] Link (115,116) triggered large expansion: 33 nodes
[WARN] Link (115,30) triggered large expansion: 33 nodes
[WARN] Link (41,29) triggered large expansion: 130 nodes
[WARN] Link (9,128) triggered large expansion: 34 nodes
[WARN] Link (96,138) triggered large expansion: 51 nodes
[WARN] Link (72,152) triggered large expansion: 32 nodes
[WARN] Link (147,88) triggered large expansion: 104 nodes
[WARN] Link (156,83) triggered large expansion: 68 nodes
[WARN] Link (94,29) triggered large expansion: 119 nodes
[WARN] Link (72,131) triggered large expansion: 32 nodes
[WARN] Link (11,104) triggered large expansion: 117 nodes
[WARN] Link (121,94) triggered large expansion: 49 nodes
[WARN] Link (17,111) triggered large expansion: 120 nodes
[WARN] Link (19,54) triggered large expansion: 114 nodes
[WARN] Link (41,5) triggered large expansion: 130 nodes
[WARN] Link (94,3) triggered large expansion: 119 nodes
[WARN] Link (19,157) triggered large expansion: 114 nodes
[WARN] Link (118,96) triggered large expansion: 80 nodes
[WARN] Link (96,17) triggered large expansion: 50 nodes
[WARN] Link (9,138) triggered large expansion: 34 nodes
[WARN] Link (11,111) triggered large expansion: 117 nodes
[WARN] Link (118,138) triggered large expansion: 79 nodes
[WARN] Link (156,19) triggered large expansion: 68 nodes
[WARN] Link (115,91) triggered large expansion: 33 nodes
[WARN] Link (128,148) triggered large expansion: 122 nodes
[WARN] Link (121,135) triggered large expansion: 49 nodes
[WARN] Link (94,81) triggered large expansion: 119 nodes
[WARN] Link (3,120) triggered large expansion: 121 nodes
[WARN] Link (41,129) triggered large expansion: 130 nodes
[WARN] Link (146,103) triggered large expansion: 120 nodes
[WARN] Link (11,64) triggered large expansion: 117 nodes
[WARN] Link (154,1) triggered large expansion: 57 nodes
[WARN] Link (135,37) triggered large expansion: 42 nodes
[WARN] Link (121,36) triggered large expansion: 48 nodes
[WARN] Link (147,72) triggered large expansion: 104 nodes
[WARN] Link (157,115) triggered large expansion: 57 nodes
[WARN] Link (19,90) triggered large expansion: 113 nodes
[WARN] Link (146,94) triggered large expansion: 120 nodes
[WARN] Link (41,56) triggered large expansion: 130 nodes
[WARN] Link (11,146) triggered large expansion: 117 nodes
[WARN] Link (72,146) triggered large expansion: 32 nodes
[WARN] Link (72,94) triggered large expansion: 32 nodes
[WARN] Link (17,22) triggered large expansion: 120 nodes
[WARN] Link (94,70) triggered large expansion: 119 nodes
[WARN] Link (72,83) triggered large expansion: 32 nodes
[WARN] Link (1,30) triggered large expansion: 49 nodes
[WARN] Link (19,121) triggered large expansion: 114 nodes
[WARN] Link (157,111) triggered large expansion: 57 nodes
[WARN] Link (147,149) triggered large expansion: 104 nodes
[WARN] Link (94,22) triggered large expansion: 119 nodes
[WARN] Link (146,147) triggered large expansion: 120 nodes
[WARN] Link (17,69) triggered large expansion: 121 nodes
[WARN] Link (154,54) triggered large expansion: 57 nodes
[WARN] Link (156,30) triggered large expansion: 68 nodes
[WARN] Link (146,121) triggered large expansion: 121 nodes
[WARN] Link (157,47) triggered large expansion: 58 nodes
[WARN] Link (118,154) triggered large expansion: 80 nodes
[WARN] Link (17,118) triggered large expansion: 121 nodes
[WARN] Link (19,72) triggered large expansion: 113 nodes
[WARN] Link (157,135) triggered large expansion: 58 nodes
[WARN] Link (128,112) triggered large expansion: 123 nodes
[WARN] Link (17,123) triggered large expansion: 121 nodes
[WARN] Link (3,62) triggered large expansion: 121 nodes
[WARN] Link (17,83) triggered large expansion: 120 nodes
[WARN] Link (118,29) triggered large expansion: 79 nodes
[WARN] Link (121,3) triggered large expansion: 49 nodes
[WARN] Link (146,83) triggered large expansion: 120 nodes
[WARN] Link (19,115) triggered large expansion: 113 nodes
[WARN] Link (118,153) triggered large expansion: 79 nodes
[WARN] Link (135,33) triggered large expansion: 42 nodes
[WARN] Link (11,29) triggered large expansion: 117 nodes
[WARN] Link (128,149) triggered large expansion: 122 nodes
[WARN] Link (157,65) triggered large expansion: 58 nodes
[WARN] Link (118,47) triggered large expansion: 79 nodes
[WARN] Link (94,150) triggered large expansion: 119 nodes
[WARN] Link (41,19) triggered large expansion: 130 nodes
[WARN] Link (135,97) triggered large expansion: 41 nodes
[WARN] Link (146,91) triggered large expansion: 120 nodes
[WARN] Link (154,103) triggered large expansion: 57 nodes
[WARN] Link (72,36) triggered large expansion: 32 nodes
[WARN] Link (96,115) triggered large expansion: 51 nodes
[WARN] Link (146,129) triggered large expansion: 120 nodes
[WARN] Link (118,112) triggered large expansion: 80 nodes
[WARN] Link (118,113) triggered large expansion: 80 nodes
[WARN] Link (11,48) triggered large expansion: 117 nodes
[WARN] Link (94,97) triggered large expansion: 119 nodes
[WARN] Link (146,157) triggered large expansion: 121 nodes
Progress: 60% – Elapsed: 0.8s
Encoding link 3042 of 5070: (146,157)
[WARN] Link (154,31) triggered large expansion: 58 nodes
[WARN] Link (41,105) triggered large expansion: 130 nodes
[WARN] Link (121,88) triggered large expansion: 49 nodes
[WARN] Link (118,157) triggered large expansion: 80 nodes
[WARN] Link (135,47) triggered large expansion: 41 nodes
[WARN] Link (3,128) triggered large expansion: 121 nodes
[WARN] Link (147,5) triggered large expansion: 104 nodes
[WARN] Link (41,70) triggered large expansion: 130 nodes
[WARN] Link (156,138) triggered large expansion: 68 nodes
[WARN] Link (147,43) triggered large expansion: 104 nodes
[WARN] Link (146,69) triggered large expansion: 120 nodes
[WARN] Link (3,5) triggered large expansion: 121 nodes
[WARN] Link (3,83) triggered large expansion: 121 nodes
[WARN] Link (41,146) triggered large expansion: 130 nodes
[WARN] Link (115,136) triggered large expansion: 33 nodes
[WARN] Link (3,94) triggered large expansion: 121 nodes
[WARN] Link (3,37) triggered large expansion: 121 nodes
[WARN] Link (17,5) triggered large expansion: 120 nodes
[WARN] Link (146,29) triggered large expansion: 120 nodes
[WARN] Link (41,47) triggered large expansion: 130 nodes
[WARN] Link (1,9) triggered large expansion: 48 nodes
[WARN] Link (1,154) triggered large expansion: 48 nodes
[WARN] Link (19,94) triggered large expansion: 113 nodes
[WARN] Link (72,129) triggered large expansion: 32 nodes
[WARN] Link (9,154) triggered large expansion: 34 nodes
[WARN] Link (96,90) triggered large expansion: 51 nodes
[WARN] Link (3,91) triggered large expansion: 121 nodes
[WARN] Link (9,113) triggered large expansion: 34 nodes
[WARN] Link (146,111) triggered large expansion: 120 nodes
[WARN] Link (9,64) triggered large expansion: 34 nodes
[WARN] Link (96,47) triggered large expansion: 51 nodes
[WARN] Link (156,155) triggered large expansion: 67 nodes
[WARN] Link (11,71) triggered large expansion: 117 nodes
[WARN] Link (147,37) triggered large expansion: 104 nodes
[WARN] Link (17,24) triggered large expansion: 121 nodes
[WARN] Link (118,19) triggered large expansion: 79 nodes
[WARN] Link (94,64) triggered large expansion: 119 nodes
[WARN] Link (11,153) triggered large expansion: 117 nodes
[WARN] Link (3,148) triggered large expansion: 121 nodes
[WARN] Link (41,82) triggered large expansion: 130 nodes
[WARN] Link (118,111) triggered large expansion: 80 nodes
[WARN] Link (115,81) triggered large expansion: 33 nodes
[WARN] Link (1,156) triggered large expansion: 49 nodes
[WARN] Link (1,64) triggered large expansion: 49 nodes
[WARN] Link (121,153) triggered large expansion: 49 nodes
[WARN] Link (96,105) triggered large expansion: 51 nodes
[WARN] Link (147,128) triggered large expansion: 104 nodes
[WARN] Link (156,128) triggered large expansion: 68 nodes
[WARN] Link (1,31) triggered large expansion: 49 nodes
[WARN] Link (157,5) triggered large expansion: 57 nodes
[WARN] Link (19,81) triggered large expansion: 113 nodes
[WARN] Link (147,89) triggered large expansion: 105 nodes
[WARN] Link (115,89) triggered large expansion: 33 nodes
[WARN] Link (135,56) triggered large expansion: 42 nodes
[WARN] Link (121,115) triggered large expansion: 48 nodes
[WARN] Link (156,89) triggered large expansion: 68 nodes
[WARN] Link (135,1) triggered large expansion: 42 nodes
[WARN] Link (157,113) triggered large expansion: 58 nodes
[WARN] Link (135,96) triggered large expansion: 42 nodes
[WARN] Link (118,62) triggered large expansion: 79 nodes
[WARN] Link (11,118) triggered large expansion: 117 nodes
[WARN] Link (41,31) triggered large expansion: 130 nodes
[WARN] Link (41,155) triggered large expansion: 130 nodes
[WARN] Link (154,81) triggered large expansion: 58 nodes
[WARN] Link (11,76) triggered large expansion: 117 nodes
[WARN] Link (72,148) triggered large expansion: 32 nodes
[WARN] Link (41,22) triggered large expansion: 130 nodes
[WARN] Link (72,102) triggered large expansion: 32 nodes
[WARN] Link (94,17) triggered large expansion: 119 nodes
[WARN] Link (72,105) triggered large expansion: 32 nodes
[WARN] Link (11,103) triggered large expansion: 117 nodes
[WARN] Link (3,22) triggered large expansion: 121 nodes
[WARN] Link (9,104) triggered large expansion: 34 nodes
[WARN] Link (157,3) triggered large expansion: 58 nodes
[WARN] Link (147,152) triggered large expansion: 104 nodes
[WARN] Link (154,152) triggered large expansion: 57 nodes
[WARN] Link (3,69) triggered large expansion: 121 nodes
[WARN] Link (72,69) triggered large expansion: 32 nodes
[WARN] Link (118,121) triggered large expansion: 80 nodes
[WARN] Link (146,1) triggered large expansion: 121 nodes
[WARN] Link (1,105) triggered large expansion: 49 nodes
[WARN] Link (94,69) triggered large expansion: 119 nodes
[WARN] Link (41,83) triggered large expansion: 130 nodes
[WARN] Link (94,129) triggered large expansion: 119 nodes
[WARN] Link (121,22) triggered large expansion: 49 nodes
[WARN] Link (11,129) triggered large expansion: 117 nodes
[WARN] Link (19,104) triggered large expansion: 113 nodes
[WARN] Link (135,129) triggered large expansion: 42 nodes
[WARN] Link (146,30) triggered large expansion: 121 nodes
[WARN] Link (128,82) triggered large expansion: 122 nodes
[WARN] Link (156,88) triggered large expansion: 68 nodes
[WARN] Link (156,157) triggered large expansion: 67 nodes
[WARN] Link (154,29) triggered large expansion: 58 nodes
[WARN] Link (17,155) triggered large expansion: 120 nodes
[WARN] Link (9,118) triggered large expansion: 34 nodes
[WARN] Link (118,116) triggered large expansion: 79 nodes
[WARN] Link (9,54) triggered large expansion: 34 nodes
[WARN] Link (94,115) triggered large expansion: 119 nodes
[WARN] Link (9,56) triggered large expansion: 34 nodes
[WARN] Link (19,79) triggered large expansion: 113 nodes
[WARN] Link (157,138) triggered large expansion: 58 nodes
[WARN] Link (118,69) triggered large expansion: 79 nodes
[WARN] Link (118,149) triggered large expansion: 80 nodes
[WARN] Link (94,131) triggered large expansion: 119 nodes
[WARN] Link (11,148) triggered large expansion: 117 nodes
[WARN] Link (3,51) triggered large expansion: 122 nodes
[WARN] Link (17,131) triggered large expansion: 120 nodes
[WARN] Link (128,83) triggered large expansion: 122 nodes
[WARN] Link (11,69) triggered large expansion: 117 nodes
[WARN] Link (19,51) triggered large expansion: 114 nodes
[WARN] Link (11,53) triggered large expansion: 118 nodes
[WARN] Link (19,113) triggered large expansion: 114 nodes
[WARN] Link (156,70) triggered large expansion: 68 nodes
[WARN] Link (115,17) triggered large expansion: 33 nodes
[WARN] Link (72,91) triggered large expansion: 32 nodes
[WARN] Link (9,72) triggered large expansion: 34 nodes
[WARN] Link (115,51) triggered large expansion: 33 nodes
[WARN] Link (41,131) triggered large expansion: 130 nodes
[WARN] Link (1,131) triggered large expansion: 49 nodes
[WARN] Link (146,138) triggered large expansion: 120 nodes
[WARN] Link (96,65) triggered large expansion: 51 nodes
[WARN] Link (94,118) triggered large expansion: 119 nodes
[WARN] Link (128,118) triggered large expansion: 122 nodes
[WARN] Link (146,31) triggered large expansion: 120 nodes
[WARN] Link (157,123) triggered large expansion: 58 nodes
[WARN] Link (146,79) triggered large expansion: 120 nodes
[WARN] Link (17,153) triggered large expansion: 120 nodes
[WARN] Link (11,65) triggered large expansion: 117 nodes
[WARN] Link (1,11) triggered large expansion: 49 nodes
[WARN] Link (147,135) triggered large expansion: 105 nodes
[WARN] Link (9,96) triggered large expansion: 34 nodes
[WARN] Link (72,24) triggered large expansion: 32 nodes
[WARN] Link (72,155) triggered large expansion: 32 nodes
Progress: 70% – Elapsed: 0.9s
Encoding link 3549 of 5070: (72,155)
[WARN] Link (9,36) triggered large expansion: 34 nodes
[WARN] Link (41,97) triggered large expansion: 130 nodes
[WARN] Link (135,149) triggered large expansion: 42 nodes
[WARN] Link (19,103) triggered large expansion: 113 nodes
[WARN] Link (96,91) triggered large expansion: 51 nodes
[WARN] Link (115,118) triggered large expansion: 33 nodes
[WARN] Link (96,22) triggered large expansion: 51 nodes
[WARN] Link (156,111) triggered large expansion: 67 nodes
[WARN] Link (156,56) triggered large expansion: 67 nodes
[WARN] Link (94,11) triggered large expansion: 119 nodes
[WARN] Link (128,19) triggered large expansion: 122 nodes
[WARN] Link (135,131) triggered large expansion: 42 nodes
[WARN] Link (3,155) triggered large expansion: 122 nodes
[WARN] Link (146,136) triggered large expansion: 120 nodes
[WARN] Link (154,115) triggered large expansion: 57 nodes
[WARN] Link (96,116) triggered large expansion: 50 nodes
[WARN] Link (9,149) triggered large expansion: 34 nodes
[WARN] Link (11,31) triggered large expansion: 117 nodes
[WARN] Link (41,62) triggered large expansion: 130 nodes
[WARN] Link (9,27) triggered large expansion: 34 nodes
[WARN] Link (128,3) triggered large expansion: 122 nodes
[WARN] Link (121,9) triggered large expansion: 48 nodes
[WARN] Link (96,146) triggered large expansion: 51 nodes
[WARN] Link (135,31) triggered large expansion: 41 nodes
[WARN] Link (115,147) triggered large expansion: 33 nodes
[WARN] Link (121,104) triggered large expansion: 49 nodes
[WARN] Link (1,72) triggered large expansion: 48 nodes
[WARN] Link (147,116) triggered large expansion: 104 nodes
[WARN] Link (9,47) triggered large expansion: 34 nodes
[WARN] Link (19,30) triggered large expansion: 113 nodes
[WARN] Link (147,146) triggered large expansion: 104 nodes
[WARN] Link (121,35) triggered large expansion: 49 nodes
[WARN] Link (147,97) triggered large expansion: 104 nodes
[WARN] Link (19,111) triggered large expansion: 113 nodes
[WARN] Link (115,138) triggered large expansion: 33 nodes
[WARN] Link (41,103) triggered large expansion: 130 nodes
[WARN] Link (96,71) triggered large expansion: 51 nodes
[WARN] Link (96,136) triggered large expansion: 51 nodes
[WARN] Link (154,37) triggered large expansion: 58 nodes
[WARN] Link (3,29) triggered large expansion: 121 nodes
[WARN] Link (121,48) triggered large expansion: 49 nodes
[WARN] Link (1,79) triggered large expansion: 48 nodes
[WARN] Link (41,157) triggered large expansion: 131 nodes
[WARN] Link (11,96) triggered large expansion: 118 nodes
[WARN] Link (11,33) triggered large expansion: 117 nodes
[WARN] Link (128,120) triggered large expansion: 122 nodes
[WARN] Link (41,71) triggered large expansion: 130 nodes
[WARN] Link (147,30) triggered large expansion: 105 nodes
[WARN] Link (17,147) triggered large expansion: 120 nodes
[WARN] Link (115,123) triggered large expansion: 33 nodes
[WARN] Link (157,82) triggered large expansion: 58 nodes
[WARN] Link (72,120) triggered large expansion: 32 nodes
[WARN] Link (96,9) triggered large expansion: 51 nodes
[WARN] Link (96,156) triggered large expansion: 50 nodes
[WARN] Link (9,51) triggered large expansion: 34 nodes
[WARN] Link (118,115) triggered large expansion: 79 nodes
[WARN] Link (72,70) triggered large expansion: 32 nodes
[WARN] Link (9,146) triggered large expansion: 34 nodes
[WARN] Link (154,111) triggered large expansion: 57 nodes
[WARN] Link (19,22) triggered large expansion: 113 nodes
[WARN] Link (17,72) triggered large expansion: 120 nodes
[WARN] Link (17,149) triggered large expansion: 120 nodes
[WARN] Link (156,5) triggered large expansion: 67 nodes
[WARN] Link (11,97) triggered large expansion: 117 nodes
[WARN] Link (157,83) triggered large expansion: 58 nodes
[WARN] Link (147,90) triggered large expansion: 105 nodes
[WARN] Link (135,71) triggered large expansion: 41 nodes
[WARN] Link (146,82) triggered large expansion: 120 nodes
[WARN] Link (41,11) triggered large expansion: 130 nodes
[WARN] Link (156,103) triggered large expansion: 67 nodes
[WARN] Link (17,96) triggered large expansion: 120 nodes
[WARN] Link (9,35) triggered large expansion: 34 nodes
[WARN] Link (9,102) triggered large expansion: 34 nodes
[WARN] Link (3,1) triggered large expansion: 122 nodes
[WARN] Link (147,71) triggered large expansion: 104 nodes
[WARN] Link (3,115) triggered large expansion: 121 nodes
[WARN] Link (156,94) triggered large expansion: 68 nodes
[WARN] Link (96,53) triggered large expansion: 50 nodes
[WARN] Link (156,11) triggered large expansion: 68 nodes
[WARN] Link (146,24) triggered large expansion: 121 nodes
[WARN] Link (157,79) triggered large expansion: 57 nodes
[WARN] Link (3,113) triggered large expansion: 122 nodes
[WARN] Link (128,80) triggered large expansion: 122 nodes
[WARN] Link (156,43) triggered large expansion: 67 nodes
[WARN] Link (146,64) triggered large expansion: 120 nodes
[WARN] Link (154,17) triggered large expansion: 58 nodes
[WARN] Link (11,112) triggered large expansion: 118 nodes
[WARN] Link (128,123) triggered large expansion: 123 nodes
[WARN] Link (154,24) triggered large expansion: 58 nodes
[WARN] Link (3,156) triggered large expansion: 122 nodes
[WARN] Link (1,152) triggered large expansion: 48 nodes
[WARN] Link (147,10) triggered large expansion: 105 nodes
[WARN] Link (41,76) triggered large expansion: 130 nodes
[WARN] Link (135,94) triggered large expansion: 42 nodes
[WARN] Link (11,150) triggered large expansion: 117 nodes
[WARN] Link (72,11) triggered large expansion: 32 nodes
[WARN] Link (121,152) triggered large expansion: 48 nodes
[WARN] Link (17,48) triggered large expansion: 120 nodes
[WARN] Link (121,154) triggered large expansion: 48 nodes
[WARN] Link (72,41) triggered large expansion: 32 nodes
[WARN] Link (96,56) triggered large expansion: 51 nodes
[WARN] Link (135,24) triggered large expansion: 42 nodes
[WARN] Link (147,82) triggered large expansion: 104 nodes
[WARN] Link (135,113) triggered large expansion: 42 nodes
[WARN] Link (94,113) triggered large expansion: 120 nodes
[WARN] Link (1,128) triggered large expansion: 49 nodes
[WARN] Link (156,153) triggered large expansion: 68 nodes
[WARN] Link (1,147) triggered large expansion: 49 nodes
[WARN] Link (157,64) triggered large expansion: 58 nodes
[WARN] Link (135,43) triggered large expansion: 42 nodes
[WARN] Link (121,33) triggered large expansion: 49 nodes
[WARN] Link (156,27) triggered large expansion: 68 nodes
[WARN] Link (94,51) triggered large expansion: 120 nodes
[WARN] Link (11,47) triggered large expansion: 117 nodes
[WARN] Link (135,48) triggered large expansion: 42 nodes
[WARN] Link (41,128) triggered large expansion: 130 nodes
[WARN] Link (96,129) triggered large expansion: 50 nodes
[WARN] Link (3,121) triggered large expansion: 122 nodes
[WARN] Link (19,33) triggered large expansion: 114 nodes
[WARN] Link (156,105) triggered large expansion: 68 nodes
[WARN] Link (146,112) triggered large expansion: 121 nodes
[WARN] Link (96,89) triggered large expansion: 51 nodes
[WARN] Link (146,80) triggered large expansion: 120 nodes
[WARN] Link (94,121) triggered large expansion: 120 nodes
[WARN] Link (154,157) triggered large expansion: 57 nodes
[WARN] Link (96,149) triggered large expansion: 51 nodes
[WARN] Link (94,43) triggered large expansion: 119 nodes
[WARN] Link (156,76) triggered large expansion: 68 nodes
[WARN] Link (41,112) triggered large expansion: 131 nodes
[WARN] Link (72,115) triggered large expansion: 32 nodes
[WARN] Link (1,155) triggered large expansion: 48 nodes
Progress: 80% – Elapsed: 1.0s
Encoding link 4056 of 5070: (82,83)
[WARN] Link (72,3) triggered large expansion: 32 nodes
[WARN] Link (157,22) triggered large expansion: 58 nodes
[WARN] Link (3,131) triggered large expansion: 121 nodes
[WARN] Link (146,123) triggered large expansion: 121 nodes
[WARN] Link (147,62) triggered large expansion: 104 nodes
[WARN] Link (115,154) triggered large expansion: 33 nodes
[WARN] Link (96,120) triggered large expansion: 51 nodes
[WARN] Link (3,19) triggered large expansion: 121 nodes
[WARN] Link (128,136) triggered large expansion: 122 nodes
[WARN] Link (135,17) triggered large expansion: 42 nodes
[WARN] Link (156,135) triggered large expansion: 68 nodes
[WARN] Link (118,30) triggered large expansion: 80 nodes
[WARN] Link (157,62) triggered large expansion: 57 nodes
[WARN] Link (157,128) triggered large expansion: 58 nodes
[WARN] Link (147,150) triggered large expansion: 104 nodes
[WARN] Link (19,62) triggered large expansion: 113 nodes
[WARN] Link (156,148) triggered large expansion: 67 nodes
[WARN] Link (19,41) triggered large expansion: 113 nodes
[WARN] Link (118,135) triggered large expansion: 80 nodes
[WARN] Link (147,47) triggered large expansion: 105 nodes
[WARN] Link (118,146) triggered large expansion: 79 nodes
[WARN] Link (118,27) triggered large expansion: 79 nodes
[WARN] Link (9,91) triggered large expansion: 34 nodes
[WARN] Link (128,147) triggered large expansion: 122 nodes
[WARN] Link (19,70) triggered large expansion: 113 nodes
[WARN] Link (128,71) triggered large expansion: 122 nodes
[WARN] Link (121,111) triggered large expansion: 48 nodes
[WARN] Link (1,113) triggered large expansion: 49 nodes
[WARN] Link (118,22) triggered large expansion: 79 nodes
[WARN] Link (17,97) triggered large expansion: 120 nodes
[WARN] Link (1,82) triggered large expansion: 49 nodes
[WARN] Link (1,96) triggered large expansion: 49 nodes
[WARN] Link (96,10) triggered large expansion: 51 nodes
[WARN] Link (157,56) triggered large expansion: 57 nodes
[WARN] Link (72,150) triggered large expansion: 32 nodes
[WARN] Link (115,155) triggered large expansion: 33 nodes
[WARN] Link (154,147) triggered large expansion: 58 nodes
[WARN] Link (118,43) triggered large expansion: 79 nodes
[WARN] Link (94,19) triggered large expansion: 119 nodes
[WARN] Link (115,53) triggered large expansion: 33 nodes
[WARN] Link (3,157) triggered large expansion: 122 nodes
[WARN] Link (147,104) triggered large expansion: 104 nodes
[WARN] Link (72,76) triggered large expansion: 32 nodes
[WARN] Link (128,91) triggered large expansion: 122 nodes
[WARN] Link (94,54) triggered large expansion: 119 nodes
[WARN] Link (118,51) triggered large expansion: 80 nodes
[WARN] Link (9,153) triggered large expansion: 34 nodes
[WARN] Link (154,56) triggered large expansion: 57 nodes
[WARN] Link (96,135) triggered large expansion: 51 nodes
[WARN] Link (147,120) triggered large expansion: 105 nodes
[WARN] Link (128,97) triggered large expansion: 122 nodes
[WARN] Link (147,121) triggered large expansion: 105 nodes
[WARN] Link (94,105) triggered large expansion: 119 nodes
[WARN] Link (156,118) triggered large expansion: 68 nodes
[WARN] Link (19,154) triggered large expansion: 114 nodes
[WARN] Link (41,43) triggered large expansion: 130 nodes
[WARN] Link (121,72) triggered large expansion: 48 nodes
[WARN] Link (9,82) triggered large expansion: 34 nodes
[WARN] Link (157,149) triggered large expansion: 57 nodes
[WARN] Link (19,36) triggered large expansion: 113 nodes
[WARN] Link (19,155) triggered large expansion: 114 nodes
[WARN] Link (146,43) triggered large expansion: 120 nodes
[WARN] Link (1,149) triggered large expansion: 48 nodes
[WARN] Link (121,62) triggered large expansion: 48 nodes
[WARN] Link (128,65) triggered large expansion: 122 nodes
[WARN] Link (118,48) triggered large expansion: 80 nodes
[WARN] Link (128,27) triggered large expansion: 122 nodes
[WARN] Link (115,64) triggered large expansion: 33 nodes
[WARN] Link (17,29) triggered large expansion: 120 nodes
[WARN] Link (146,152) triggered large expansion: 120 nodes
[WARN] Link (135,103) triggered large expansion: 42 nodes
[WARN] Link (94,120) triggered large expansion: 119 nodes
[WARN] Link (157,90) triggered large expansion: 58 nodes
[WARN] Link (11,43) triggered large expansion: 117 nodes
[WARN] Link (1,102) triggered large expansion: 48 nodes
[WARN] Link (156,150) triggered large expansion: 68 nodes
[WARN] Link (135,111) triggered large expansion: 42 nodes
[WARN] Link (72,104) triggered large expansion: 32 nodes
[WARN] Link (128,156) triggered large expansion: 123 nodes
[WARN] Link (156,81) triggered large expansion: 68 nodes
[WARN] Link (11,22) triggered large expansion: 117 nodes
[WARN] Link (72,64) triggered large expansion: 32 nodes
[WARN] Link (147,24) triggered large expansion: 105 nodes
[WARN] Link (19,64) triggered large expansion: 113 nodes
[WARN] Link (135,9) triggered large expansion: 42 nodes
[WARN] Link (94,104) triggered large expansion: 119 nodes
[WARN] Link (3,112) triggered large expansion: 122 nodes
[WARN] Link (1,19) triggered large expansion: 49 nodes
[WARN] Link (17,146) triggered large expansion: 120 nodes
[WARN] Link (154,102) triggered large expansion: 57 nodes
[WARN] Link (121,81) triggered large expansion: 49 nodes
[WARN] Link (146,65) triggered large expansion: 120 nodes
[WARN] Link (19,128) triggered large expansion: 113 nodes
[WARN] Link (157,150) triggered large expansion: 58 nodes
[WARN] Link (94,53) triggered large expansion: 120 nodes
[WARN] Link (94,76) triggered large expansion: 119 nodes
[WARN] Link (156,120) triggered large expansion: 68 nodes
[WARN] Link (11,120) triggered large expansion: 117 nodes
[WARN] Link (3,47) triggered large expansion: 121 nodes
[WARN] Link (157,36) triggered large expansion: 57 nodes
[WARN] Link (11,152) triggered large expansion: 117 nodes
[WARN] Link (115,56) triggered large expansion: 33 nodes
[WARN] Link (115,148) triggered large expansion: 33 nodes
[WARN] Link (11,113) triggered large expansion: 118 nodes
[WARN] Link (115,94) triggered large expansion: 33 nodes
[WARN] Link (72,103) triggered large expansion: 32 nodes
[WARN] Link (154,128) triggered large expansion: 58 nodes
[WARN] Link (19,43) triggered large expansion: 113 nodes
[WARN] Link (128,72) triggered large expansion: 122 nodes
[WARN] Link (128,146) triggered large expansion: 122 nodes
[WARN] Link (115,103) triggered large expansion: 33 nodes
[WARN] Link (147,123) triggered large expansion: 105 nodes
[WARN] Link (41,154) triggered large expansion: 131 nodes
[WARN] Link (118,103) triggered large expansion: 79 nodes
[WARN] Link (11,17) triggered large expansion: 117 nodes
[WARN] Link (9,80) triggered large expansion: 34 nodes
[WARN] Link (17,35) triggered large expansion: 120 nodes
[WARN] Link (9,31) triggered large expansion: 34 nodes
[WARN] Link (118,37) triggered large expansion: 79 nodes
[WARN] Link (135,116) triggered large expansion: 41 nodes
[WARN] Link (17,102) triggered large expansion: 120 nodes
[WARN] Link (135,104) triggered large expansion: 42 nodes
[WARN] Link (128,105) triggered large expansion: 122 nodes
Progress: 90% – Elapsed: 1.1s
Encoding link 4563 of 5070: (120,112)
[WARN] Link (19,9) triggered large expansion: 113 nodes
[WARN] Link (72,79) triggered large expansion: 32 nodes
[WARN] Link (128,150) triggered large expansion: 122 nodes
[WARN] Link (94,27) triggered large expansion: 119 nodes
[WARN] Link (146,154) triggered large expansion: 121 nodes
[WARN] Link (115,120) triggered large expansion: 33 nodes
[WARN] Link (11,83) triggered large expansion: 117 nodes
[WARN] Link (154,41) triggered large expansion: 58 nodes
[WARN] Link (94,35) triggered large expansion: 119 nodes
[WARN] Link (41,24) triggered large expansion: 131 nodes
[WARN] Link (3,53) triggered large expansion: 122 nodes
[WARN] Link (118,3) triggered large expansion: 79 nodes
[WARN] Link (115,70) triggered large expansion: 33 nodes
[WARN] Link (96,33) triggered large expansion: 51 nodes
[WARN] Link (146,135) triggered large expansion: 121 nodes
[WARN] Link (3,129) triggered large expansion: 121 nodes
[WARN] Link (17,113) triggered large expansion: 121 nodes
