Prey,Predator,PreyMass,PredatorMass
Porifera,Ophiuroidea,2.02,0.0002
Porifera,Sargassum sp.,2.02,0.000228
Porifera,Ulva lactuca,2.02,0.000228
Sargassum sp.,Lithophyllum sp.,0.000228,0.000228
Oligochaeta,Barleeia sp.,0.01,0.0017
Nucella sp.,Ischyroceridae,0.88,0.0018
Acanthochitona crinita,Nematoda,0.0037,0.01
Barleeia sp.,Nemertea,0.0017,0.01
Colpomenia peregrina,Nematoda,0.000228,0.01
Dictyota dichotoma,Oligochaeta,0.000228,0.01
Ellisolandia elongata,Procerodes sp.,0.000228,0.01
Insecta,Nemertea,0.01,0.01
Lithophyllum sp.,Nemertea,0.000228,0.01
Procerodes sp.,Insecta,0.01,0.01
Stenothoidae,Nematoda,0.01,0.01
Ischyroceridae,Nucella sp.,0.0018,0.88
Zooplankton,Nucella sp.,0.001,0.88
Oligochaeta,Mytilus galloprovincialis,0.01,1.38
Copepoda,Porifera,0.001,2.02
