Prey,Predator,PreyMass,PredatorMass
Scapaloberis mucronata,Acanthocyclops vernalis,0.0009,0.0022
detritus,Acanthocyclops vernalis,-999,0.0022
Corixa dentipes,Procladius sagittalis,0.9669,0.0441
Lumbriculus variegatus,Procladius sagittalis,1.6127,0.0441
Sialis lutaria,Procladius sagittalis,0.5252,0.0441
Holocentropus picicornis,Hydroporus erythrocephalus,0.1062,0.0474
detritus,Enallagma cyathigerum,-999,0.0728
Lumbriculus variegatus,Holocentropus picicornis,1.6127,0.1062
Enallagma cyathigerum,Argyroneta aquatica,0.0728,0.2722
Hydroporus erythrocephalus,Argyroneta aquatica,0.0474,0.2722
Argyroneta aquatica,Agabus sturmii,0.2722,0.2822
Chydorus latus,Agabus sturmii,0.0001,0.2822
Argyroneta aquatica,Sialis lutaria,0.2722,0.5252
Illybius fuliginosus,Sialis lutaria,0.65,0.5252
Chydorus latus,Illybius fuliginosus,0.0001,0.65
Dytiscus marginalis,Lestes sponsa,5.0192,0.7813
Aeshna juncea,Sympetrum scoticum,2.7028,0.8435
Holocentropus picicornis,Sympetrum scoticum,0.1062,0.8435
Polycelis tenuis,Sympetrum scoticum,0.0506,0.8435
detritus,Notonecta glauca,-999,1.4396
Acanthocyclops vernalis,Dytiscus marginalis,0.0022,5.0192
Chydorus latus,Dytiscus marginalis,0.0001,5.0192
