Score,Label
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.9999999,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.9999998,1
0.9999999,1
5.877283e-09,1
0.9999996,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.9999933,1
0.9999973,1
0.9998765,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.9999998,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.5198478,1
0.5198478,1
0.9955249,1
0.9999999,1
0.9999999,1
0.9411187,1
0.9411187,1
0.9411187,1
0.9999999,1
0.9999999,1
0.7620676,1
1,1
1,1
1,1
0.9999999,1
0.9999999,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.9999988,1
0.9999988,1
0.7245901,1
0.9999995,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.5198478,1
0.5198478,1
0.5198478,1
0.7620676,1
0.7620676,1
0.9999952,1
5.643006e-07,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.9997802,1
0.9999999,1
0.9993735,1
0.9780963,1
0.2402099,1
0.9978725,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.7620676,1
0.9960491,1
0.7620676,1
0.7620676,1
0.7620676,1
2.517119e-06,0
5.643006e-07,0
4.067564e-06,0
0.7620676,0
7.557107e-06,0
2.517119e-06,0
0.007642521,0
4.525082e-08,0
4.271169e-05,0
4.895338e-08,0
0.01102344,0
3.992048e-05,0
0.7620676,0
4.015143e-09,0
0.007642521,0
1.358422e-06,0
0.0004535746,0
9.001582e-09,0
6.987761e-08,0
4.015143e-09,0
6.987761e-08,0
7.557107e-06,0
0.7620676,0
1.913834e-08,0
5.91515e-06,0
0.7620676,0
5.91515e-06,0
7.557107e-06,0
1.771425e-12,0
5.91515e-06,0
2.517119e-06,0
1.358422e-06,0
0.1296075,0
2.586432e-06,0
4.015143e-09,0
2.517119e-06,0
2.293175e-05,0
6.987761e-08,0
0.1296075,0
1.913834e-08,0
5.877283e-09,0
6.987761e-08,0
5.91515e-06,0
2.517119e-06,0
4.34112e-06,0
1.358422e-06,0
1.777127e-07,0
0.7620676,0
2.224129e-06,0
9.001582e-09,0
2.032133e-10,0
0.7620676,0
0.7620676,0
2.224129e-06,0
0.7620676,0
7.557107e-06,0
5.91515e-06,0
0.5198478,0
8.427927e-05,0
0.05650219,0
0.7620676,0
2.517119e-06,0
0.7620676,0
7.557107e-06,0
2.079295e-07,0
0.7620676,0
1.358422e-06,0
7.557107e-06,0
7.543268e-06,0
4.895338e-08,0
2.517119e-06,0
4.00934e-06,0
1.913834e-08,0
5.91515e-06,0
7.557107e-06,0
3.696791e-10,0
0.0004535746,0
0.1296075,0
7.557107e-06,0
4.895338e-08,0
8.427927e-05,0
0.003704278,0
0.007642521,0
5.91515e-06,0
4.895338e-08,0
1.462381e-06,0
1.358422e-06,0
0.7620676,0
4.895338e-08,0
6.987761e-08,0
9.144697e-07,0
0.7620676,0
1.216669e-06,0
2.517119e-06,0
4.895338e-08,0
2.569518e-05,0
5.91515e-06,0
1.358422e-06,0
0.003704278,0
1.913834e-08,0
1.358422e-06,0
2.224129e-06,0
4.895338e-08,0
2.929975e-06,0
0.0001659483,0
4.00934e-06,0
2.586432e-06,0
2.586432e-06,0
2.586432e-06,0
5.91515e-06,0
7.557107e-06,0
0.5198478,0
6.987761e-08,0
9.144697e-07,0
0.7620676,0
2.343554e-09,0
4.00934e-06,0
4.284113e-05,0
2.94428e-08,0
2.141338e-11,0
4.895338e-08,0
7.543268e-06,0
5.877283e-09,0
4.895338e-08,0
4.895338e-08,0
2.517119e-06,0
2.517119e-06,0
2.224129e-06,0
2.224129e-06,0
0.001007986,0
4.00934e-06,0
2.805286e-07,0
2.53855e-06,0
1.607434e-06,0
0.7620676,0
2.224129e-06,0
4.170919e-05,0
5.643006e-07,0
5.91515e-06,0
0.7620676,0
4.895338e-08,0
4.895338e-08,0
5.91515e-06,0
1.180346e-08,0
0.7620676,0
1.402488e-07,0
0.01102344,0
0.7620676,0
1.790322e-06,0
0.5198478,0
1.439271e-06,0
7.557107e-06,0
2.569518e-05,0
5.91515e-06,0
4.34112e-06,0
1.358422e-06,0
7.612056e-08,0
5.91515e-06,0
7.557107e-06,0
0.7620676,0
7.557107e-06,0
0.1296075,0
4.895338e-08,0
7.557107e-06,0
2.517119e-06,0
4.067564e-06,0
4.895338e-08,0
4.895338e-08,0
2.224129e-06,0
1.358422e-06,0
2.586432e-06,0
2.224129e-06,0
7.543268e-06,0
2.517119e-06,0
4.895338e-08,0
0.7620676,0
4.895338e-08,0
0.7620676,0
2.586432e-06,0
3.992048e-05,0
4.895338e-08,0
5.91515e-06,0
5.91515e-06,0
1.777127e-07,0
1.234967e-08,0
7.557107e-06,0
2.343554e-09,0
5.91515e-06,0
1.358422e-06,0
4.895338e-08,0
2.224129e-06,0
1.358422e-06,0
7.557107e-06,0
0.0004535746,0
0.0001538326,0
2.517119e-06,0
3.283023e-05,0
0.01102344,0
0.7620676,0
4.34112e-06,0
4.895338e-08,0
0.5198478,0
2.224129e-06,0
6.987761e-08,0
7.543268e-06,0
0.01102344,0
0.001007986,0
3.448665e-08,0
2.586432e-06,0
0.003704278,0
9.548141e-06,0
1.913834e-08,0
7.612056e-08,0
2.517119e-06,0
4.34112e-06,0
2.224129e-06,0
6.987761e-08,0
0.7620676,0
0.5198478,0
5.91515e-06,0
1.180346e-08,0
5.91515e-06,0
0.7620676,0
5.91515e-06,0
3.448665e-08,0
0.7620676,0
1.421338e-07,0
9.001582e-09,0
4.188065e-09,0
6.987761e-08,0
7.557107e-06,0
2.586432e-06,0
2.343554e-09,0
7.543268e-06,0
2.517119e-06,0
0.7620676,0
2.517119e-06,0
0.7620676,0
2.517119e-06,0
3.146703e-10,0
2.586432e-06,0
2.614191e-07,0
2.170642e-05,0
0.001007986,0
2.78794e-05,0
6.757789e-08,0
5.91515e-06,0
2.224129e-06,0
2.586432e-06,0
1.777127e-07,0
4.188065e-09,0
7.557107e-06,0
1.358422e-06,0
0.007642521,0
2.05835e-05,0
4.895338e-08,0
0.02100674,0
7.557107e-06,0
2.224129e-06,0
5.877283e-09,0
0.5198478,0
4.34112e-06,0
6.987761e-08,0
5.91515e-06,0
0.001159296,0
4.895338e-08,0
0.1296075,0
5.643006e-07,0
9.045344e-10,0
0.7620676,0
9.001582e-09,0
0.7620676,0
4.895338e-08,0
1.358422e-06,0
4.895338e-08,0
5.91515e-06,0
7.612056e-08,0
2.586432e-06,0
2.224129e-06,0
3.041371e-07,0
4.895338e-08,0
0.0004535746,0
4.170919e-05,0
0.003704278,0
