Prey,Predator,PreyMass,PredatorMass
Diatomophyceae,Polychaeta,0.0002,0.0002
Fucus,Polychaeta,0.000228,0.0002
Ulvaria obscura,Polychaeta,0.000228,0.0002
PhytoP,Fabricia stellaris,0.0001,0.0003
Petalonia fascia,Insecta,0.000228,0.003
Ulvaria obscura,Insecta,0.000228,0.003
Clathromorphum circumscriptum,Nematoda,0.000228,0.01
Diatomophyceae,Littorina obtusata,0.0002,0.0283
Petalonia fascia,Littorina obtusata,0.000228,0.0283
Dictyosiphon foeniculaceus,Littorina saxatilis,0.000228,0.0355
Ralfsia verrucosa,Hediste diversicolor,0.000228,0.0362
Zooplankton,Hediste diversicolor,0.001,0.0362
Hediste diversicolor,Eteone longa,0.0362,0.147
