Prey,Predator,PreyMass,PredatorMass
CPOM,Oxyethira,-999,0.000100273
Eunotia,Oxyethira,6.7e-10,0.000100273
Eunotia exigua,Oxyethira,3.8e-10,0.000100273
Eunotia rhomboidea,Oxyethira,3.13e-10,0.000100273
Tabellaria flocculosa,Chironomidae,1.06e-09,0.000118741
Eunotia incisa,Ceratopogonidae,1.51e-09,0.000125872
FPOM,Ceratopogonidae,-999,0.000125872
Frustulia rhomboides saxonica,Ceratopogonidae,6.81e-10,0.000125872
Eunotia pectinalis,Amphinemura sulcicollis,1.81e-09,0.000247488
Eunotia incisa,Baetis rhodani,1.51e-09,0.000477693
Eunotia pectinalis,Baetis rhodani,1.81e-09,0.000477693
Frustulia rhomboides saxonica,Baetis rhodani,6.81e-10,0.000477693
Peronia fibula,Baetis rhodani,5.73e-10,0.000477693
Plectrocnemia conspersa,Tanypodinae,0.002630228,0.00051759
Simuliidae,Tanypodinae,0.000382314,0.00051759
Fragilaria,Tipulidae,5.79e-10,0.000891767
Pinnularia subcapitata,Tipulidae,2.11e-08,0.000891767
CPOM,Electrogena lateralis,-999,0.001905367
Eunotia,Electrogena lateralis,6.7e-10,0.001905367
Eunotia incisa,Electrogena lateralis,1.51e-09,0.001905367
Tabellaria flocculosa,Electrogena lateralis,1.06e-09,0.001905367
Plectrocnemia conspersa,Cordulegaster boltonii,0.002630228,0.017875364
Tipulidae,Cordulegaster boltonii,0.000891767,0.017875364
