Prey,Predator,PreyMass,PredatorMass
Mytilus galloprovincialis,Gammaridae,0.156,0.0004
Sagartia elegans,Gammaridae,0.15,0.0004
Aeolidia papillosa,Stenothoidae,0.237,0.0006
Cardiidae,Stenothoidae,0.005,0.0006
Oligochaeta,Omalogyra atomus,0.0004,0.0007
Polychaeta,Omalogyra atomus,0.0035,0.0007
Anemonia sulcata,Barleeia sp.,35.33,0.002
PhytoP,Barleeia sp.,0.0001,0.002
Zooplankton,Barleeia sp.,0.001,0.002
Stenothoidae,Nematoda,0.0006,0.01
Musculus costulatus,Sphaeromatidae,0.0085,0.162
Ellisolandia elongata,Gobius niger,0.000228,0.2
Fucus vesiculosus,Gobius niger,0.000228,0.2
Actinia equina,Gobius paganellus,2.515,0.285
Sagartia elegans,Gobius paganellus,0.15,0.285
Rissoidae,Actinia fragacea,0.0009,0.935
Copepoda,Palaemon elegans,0.001,1.62
Paracentrotus lividus,Lipophrys trigloides,2.48,2.51
Aulactinia verrucosa,Actinia equina,0.2,2.515
Nemertea,Actinia equina,0.0003,2.515
Omalogyra atomus,Actinia equina,0.0007,2.515
Omalogyra atomus,Lipophrys pholis,0.0007,4.58
Lysianassidae,Patella ulyssiponensis,0.0075,5.215
Oligochaeta,Patella ulyssiponensis,0.0004,5.215
Gobius niger,Aplysia punctata,0.2,11.19
Lithophyllum sp.,Aplysia punctata,0.000228,11.19
Bifurcaria bifurcata,Anemonia sulcata,0.000228,35.33
