Prey,Predator,PreyMass,PredatorMass
Calliphoridae,Entomobryomorpha,0.014086122,2.95e-05
Thripomorpha verralli,Myrmarachne formicaria ,0.000265776,0.000863645
Thripomorpha verralli,Walckenaeria nudipalpis,0.000265776,0.001036374
Thripomorpha verralli,Blattodea,0.000265776,0.001622072
Thripomorpha verralli,Ichneumonidae,0.000265776,0.002038501
Calliphoridae,Trichoniscidae,0.014086122,0.002949221
Thripomorpha verralli,Jassinae,0.000265776,0.004178004
Calliphoridae,Ilione lineata,0.014086122,0.004252414
Thripomorpha verralli,Psacadina zernyi,0.000265776,0.005528139
Thripomorpha verralli,Tachinidae,0.000265776,0.005581294
Thripomorpha verralli,Coleoptera,0.000265776,0.010129911
Thripomorpha verralli,Limnobaris dolorosa,0.000265776,0.011289741
Thripomorpha verralli,Trachelipus rathkei,0.000265776,0.026248069
Calliphoridae,Vertigo moulinsiana,0.014086122,0.036133509
Thripomorpha verralli,Vertigo moulinsiana,0.000265776,0.036133509
Thripomorpha verralli,Cochlicopa nitens,0.000265776,0.179872682
Thripomorpha verralli,Helicidae,0.000265776,0.183614407
Thripomorpha verralli,Trichia sericea,0.000265776,0.194031731
Calliphoridae,Triturus sp,0.014086122,0.2
Calliphoridae,Caelifera,0.014086122,0.211793792
Thripomorpha verralli,Microtus agrestis,0.000265776,35
Falco subbuteo,Natrix natrix,210,100
