Prey,Predator,PreyMass,PredatorMass
Saccorhiza polyschides,Omalogyra atomus,0.000228,0.00047
Ellisolandia elongata,Hydrobia sp.,0.000228,0.0012
Cystoseira sp.,Rissoidae,0.000228,0.0013
Mytilus galloprovincialis,Polychaeta,0.14,0.0066
Zooplankton,Polychaeta,0.001,0.0066
Musculus costulatus,Nucella sp.,0.014,0.0099
Ceramium virgatum,Asterina gibbosa,0.000228,0.01
Ceramium virgatum,Carcinus maenas,0.000228,0.01
Ellisolandia elongata,Carcinus maenas,0.000228,0.01
Saccorhiza polyschides,Carcinus maenas,0.000228,0.01
Iphimediidae,Palaemon longirostris,0.022,0.12
Gobius paganellus,Lipophrys trigloides,0.225,0.42
Iphimediidae,Palaemon elegans,0.022,0.53
Asparagopsis armata,Paracentrotus lividus,0.000228,1.69
Palaemon serratus,Anemonia sulcata,0.59,95.6
