Prey,Predator,PreyMass,PredatorMass
Bivalvia,Polychaeta,0.01,0.0002
Dictyota dichotoma,Oligochaeta,0.000228,0.0002
Ectocarpus siliculosus,Oligochaeta,0.000228,0.0002
Oligochaeta,Mysida,0.0002,0.0002
Corallina officinalis,Ulva linza,0.000228,0.000228
Gammaridae,Omalogyra atomus,0.0012,0.0003
Mysida,Omalogyra atomus,0.0002,0.0003
Tanaidacea,Omalogyra atomus,0.0021,0.0003
Bivalvia,Harparticoida,0.01,0.001
Carcinus maenas,Ostracoda,0.01,0.001
Gibbula umbilicalis,Ostracoda,0.01,0.001
Membranipora membranaceae,Ostracoda,0.01,0.001
Zooplankton,Harparticoida,0.001,0.001
Carcinus maenas,Tanaidacea,0.01,0.0021
Gammaridae,Tanaidacea,0.0012,0.0021
PhytoP,Tanaidacea,0.0001,0.0021
Carcinus maenas,Stenothoidae,0.01,0.0038
Gibbula cineraria,Stenothoidae,0.01,0.0038
Oligochaeta,Stenothoidae,0.0002,0.0038
PhytoP,Stenothoidae,0.0001,0.0038
Gibbula umbilicalis,Palaemon elegans,0.01,0.01
Nymphon gracile,Palaemon elegans,0.01,0.01
Omalogyra atomus,Palaemon elegans,0.0003,0.01
Bivalvia,Gibbula cineraria,0.01,0.01
Gibbula umbilicalis,Nematoda,0.01,0.01
Nymphon gracile,Gibbula umbilicalis,0.01,0.01
Nymphon gracile,Nematoda,0.01,0.01
Oligochaeta,Gibbula umbilicalis,0.0002,0.01
Omalogyra atomus,Nematoda,0.0003,0.01
Palaemon serratus,Gibbula umbilicalis,0.1553,0.01
PhytoP,Gibbula umbilicalis,0.0001,0.01
Zooplankton,Littorina littorea,0.001,0.01
Bivalvia,Palaemon serratus,0.01,0.1553
