Prey,Predator,PreyMass,PredatorMass
bryopsis_spp,trimusculus peruvianus,-999,-999
centroceras spp.,trimusculus peruvianus,-999,-999
ulva rigida,trimusculus peruvianus,-999,-999
ulvella spp.,trimusculus peruvianus,-999,-999
plankton,balanus laevis,1e-05,0.05
plankton,nothochthamalus scabrosus,1e-05,0.05
plankton,brachidontes granulata,1e-05,0.08
plankton,austromegabalanus psittacus,1e-05,0.95
fissurella  costata,concholepas concholepas,49.03,2.3
fissurella  cummingii,concholepas concholepas,18,2.3
fissurella  maxima,concholepas concholepas,11,2.3
fissurella  picta,concholepas concholepas,15,2.3
jhelius cirratus,concholepas concholepas,0.05,2.3
perumytilus purpuratus,concholepas concholepas,2.52,2.3
pyura chilensis,concholepas concholepas,2.91,2.3
plankton,phragmatopoma spp.,1e-05,2.5
plankton,pyura chilensis,1e-05,2.91
fissurella  limbata,acanthocyclus gayi,16.45,6.01
austromegabalanus psittacus,acanthocyclus hassleri,0.95,6.65
semimytilus algosus,acanthocyclus hassleri,0.04,6.65
jhelius cirratus,acanthina monodon,0.05,8
austromegabalanus psittacus,stichaster striatus,0.95,8.7
perumytilus purpuratus,stichaster striatus,2.52,8.7
austromegabalanus psittacus,anthotoe spp.,0.95,10
tegula atra,anthotoe spp.,1,10
acanthocyclus hassleri,isolauctis spp.,6.65,11
balanus laevis,isolauctis spp.,0.05,11
brachidontes granulata,isolauctis spp.,0.08,11
semimytilus algosus,isolauctis spp.,0.04,11
semimytilus algosus,bunodactis spp.,0.04,12
fissurella  maxima,fissurella  crassa,11,15.2
austromegabalanus psittacus,heliaster helianthus,0.95,173.46
jhelius cirratus,Cinclodes nifrofumanus,0.05,280
