Prey,Predator,PreyMass,PredatorMass
Acnantidium lanceolata,Meridion circulare,-999,-999
Acnantidium lanceolata,Navicula sp.,-999,-999
Cocconeis sp.,Gomphonema berggreni,-999,-999
Cocconeis sp.,Navicula rhynchocephala,-999,-999
Tabellaria flocculosa,Gomphonema angustatum,-999,-999
Helicopsyche albescens,Oligochaeta type I,0.000270389,2.85e-05
Psilochorema bidens,Oligochaeta type I,4.3e-05,2.85e-05
Orychmontia sp.,Cricotopus I ,0.000169798,8.64e-05
Tanypodini,Cricotopus I ,0.000310421,8.64e-05
Scirtidae larvae,Hydora nitida (larva),0.000218034,0.000199316
Aoteapsyche sp.,Stictocladius,4.3e-05,0.00024686
Aoteapsyche sp.,Coloburiscus humeralis,4.3e-05,0.000262025
Cocconeis sp.,Larsia II,-999,0.000374514
Cymbella minuta,Larsia II,-999,0.000374514
Helicopsyche albescens,Tanytarsini II,0.000270389,0.000375479
Hydrobiosis type 'Black Pronotum',Tanytarsini II,4.3e-05,0.000375479
Tanypodini,Potamopyrgus antipodarum,0.000310421,0.001883904
Epithemia zebra,Archicauliodes diversus,-999,0.005028481
Aoteapsyche sp.,Galaxiidae new sp.,4.3e-05,30
Scirtidae larvae,Galaxiidae new sp.,0.000218034,30
Archichauliodes diversus,Galaxiidae anomalus,0.005028481,34.2
Larsia I,Galaxiidae anomalus,0.000890707,34.2
Oniscigaster sp.,Galaxiidae anomalus,7.94e-05,34.2
