Prey,Predator,PreyMass,PredatorMass
Cinachyrella alloclada,Gammaridae,0.01,0.0008
Eudistoma vannamei,Eulithidium affine,0.01,0.0008
Sabellidae,Gammaridae,0.0016,0.0008
Sipunculidae,Eulithidium affine,0.52,0.0008
Cinachyrella alloclada,Amphitoidae,0.01,0.001
Haliclona sp.,Ophiura sp.,0.01,0.0015
Ischnoplax pectinata,Polychaeta,0.6,0.0075
Phallusia nigra,Hippolyte obliquimanus,0.01,0.017
Bathygobius soporator,Olivancillaria sp.,1.17,0.11
Ulva lactuca,Olivancillaria sp.,0.000228,0.11
Scartella cristata,Engina turbinella,0.18,0.13
Stramonita haemastoma,Ischnoplax pectinata,1.35,0.6
Zooplankton,Ischnoplax pectinata,0.001,0.6
Cystodytes dellechiajei,Columbella mercatoria,0.01,0.7
PhytoP,Columbella mercatoria,0.0001,0.7
Olivancillaria sp.,Bathygobius soporator,0.11,1.17
