Prey,Predator,PreyMass,PredatorMass
Clibanarius vittatus,Polychaeta,1.01,0.01
Cronius ruber,Odontesthes argentinensis,11.25,0.01
Odontesthes argentinensis,Barbatia candida,0.01,0.4
Litopenaeus schmitti,Morula nodulosa,2.26,0.72
Palaemon northropi,Clibanarius vittatus,0.3,1.01
Acanthophora spicifera,Pagurus sp.,0.000228,1.57
Palaemon northropi,Bathygobius soporator,0.3,2.2
Morula nodulosa,Litopenaeus schmitti,0.72,2.26
Callinectes sapidus,Tegula viridula,8.2,2.66
Copepoda,Cronius ruber,0.001,11.25
Odontesthes argentinensis,Eurypanopeus abreviatus,0.01,20.25
