Prey,Predator,PreyMass,PredatorMass
Eudistoma vannamei,Fissurella rosea,0.01,0.0005
Phallusia nigra,Fissurella rosea,0.01,0.0005
Oligochaeta,Idotea,0.0006,0.0009
Panopeus herbstii,Amphitoidae,0.18,0.0011
Stramonita haemastoma,Polychaeta,1.59,0.0018
Neogonodactylus sp.,Ischnochiton striolatus,0.925,0.01
PhytoP,Ischnochiton striolatus,0.0001,0.01
Turbellaria,Nematoda,0.004,0.01
Zooplankton,Ischnochiton striolatus,0.001,0.01
Polysyncraton amethysteum,Ophiuroidea,0.01,0.43
Turbellaria,Ophiuroidea,0.004,0.43
Polychaeta,Bathygobius soporator,0.0018,0.98
Zooplankton,Bathygobius soporator,0.001,0.98
Polysyncraton amethysteum,Tegula viridula,0.01,3.04
Zooplankton,Tegula viridula,0.001,3.04
Neogonodactylus sp.,Aplysia dactylomela,0.925,13.59
Polysyncraton amethysteum,Aplysia dactylomela,0.01,13.59
