Prey,Predator,PreyMass,PredatorMass
PhytoP,Zooplankton,0.0001,0.001
Polychaeta,Ophiura sp.,0.0009,0.001
Dictyota menstrualis,Gammaridae,0.000228,0.0022
Valonia aegagropila,Gammaridae,0.000228,0.0022
Engina turbinella,Neogonodactylus sp.,0.19,0.01
Eulithidium affine,Neogonodactylus sp.,0.0035,0.01
Lithopoma phoebium,Neogonodactylus sp.,0.01,0.01
PhytoP,Eudistoma vannamei,0.0001,0.01
PhytoP,Neogonodactylus sp.,0.0001,0.01
PhytoP,Tedania sp.,0.0001,0.01
PhytoP,Zoanthus sociatus,0.0001,0.01
Polychaeta,Stenothoidae,0.0009,0.01
Stenothoidae,Neogonodactylus sp.,0.01,0.01
Polychaeta,Pagurus sp.,0.0009,0.22
Sabellidae,Pagurus sp.,0.0038,0.22
Talitridae,Pagurus sp.,0.01,0.22
Zooplankton,Pagurus sp.,0.001,0.22
Gammaridae,Clibanarius antillensis,0.0022,0.29
Amphitoidae,Bathygobius soporator,0.004,1.8
