Prey,Predator,PreyMass,PredatorMass
grateloupia ,corallina offcinalis var. chilensis,-999,-999
adenocystis utricularis,plankton,-999,1e-05
grateloupia ,plankton,-999,1e-05
peysonella spp.,plankton,-999,1e-05
ulvella spp.,plankton,-999,1e-05
austromegabalanus psittacus,austrolittorina araucana,0.95,0.0068
colpomenia phaeodactyla,austrolittorina araucana,-999,0.0068
laurencia chilensis,austrolittorina araucana,-999,0.0068
mazzaella laminarioides,austrolittorina araucana,-999,0.0068
montemaria horridula,austrolittorina araucana,-999,0.0068
plocamium cartilageneum,austrolittorina araucana,-999,0.0068
tegula atra,onchidella,1,0.0077
Trematocarpus dichotomus,Nodilittorina peruviana,-999,0.0129
acanthina monodon,Nodilittorina peruviana,8,0.0129
acanthocyclus gayi,Nodilittorina peruviana,6.01,0.0129
centroceras spp.,Nodilittorina peruviana,-999,0.0129
gelidium rex,Nodilittorina peruviana,-999,0.0129
heliaster helianthus,Nodilittorina peruviana,173.46,0.0129
laurencia chilensis,Nodilittorina peruviana,-999,0.0129
montemaria horridula,Nodilittorina peruviana,-999,0.0129
parantheopsis ,Nodilittorina peruviana,10,0.0129
plankton,Nodilittorina peruviana,1e-05,0.0129
stichaster striatus,Nodilittorina peruviana,8.7,0.0129
Cinclodes nifrofumanus,siphonaria lesoni,280,0.018
adenocystis utricularis,siphonaria lesoni,-999,0.018
heliaster helianthus,siphonaria lesoni,173.46,0.018
parantheopsis ,siphonaria lesoni,10,0.018
semimytilus algosus,siphonaria lesoni,0.04,0.018
Cinclodes nifrofumanus,scurria  araucana,280,0.02
Rhodymenia skottsbergii,lottia  orbigny,-999,0.02
Trematocarpus dichotomus,scurria  araucana,-999,0.02
acanthocyclus gayi,scurria  araucana,6.01,0.02
acanthocyclus hassleri,scurria  araucana,6.65,0.02
adenocystis utricularis,scurria  araucana,-999,0.02
brachidontes granulata,lottia  orbigny,0.08,0.02
codium dimorpha,scurria  araucana,-999,0.02
petalonia fascia,scurria  araucana,-999,0.02
pyura chilensis,lottia  orbigny,2.91,0.02
ralfsia spp.,lottia  orbigny,-999,0.02
ralfsia spp.,scurria  araucana,-999,0.02
Rhodymenia skottsbergii,scurria  plana,-999,0.03
chondrus  canaliculatus,scurria  plana,-999,0.03
phragmatopoma spp.,scurria  plana,2.5,0.03
Nothogenia fastigiata,scurria  ceciliana,-999,0.045
isolauctis spp.,scurria  ceciliana,11,0.045
lessonia nigrescens,scurria  ceciliana,-999,0.045
phragmatopoma spp.,chiton  latus,2.5,0.06
pyura chilensis,chiton  latus,2.91,0.06
stichaster striatus,chiton  latus,8.7,0.06
Cinclodes nifrofumanus,chaetopleura peruviana,280,0.18
Larus dominicanus,chaetopleura peruviana,500,0.18
acanthocyclus hassleri,chaetopleura peruviana,6.65,0.18
plankton,chaetopleura peruviana,1e-05,0.18
scurria scurra,chaetopleura peruviana,1.27,0.18
Prionitis decipiens,scurria variabilis,-999,0.3
adenocystis utricularis,scurria variabilis,-999,0.3
gymnogongrus furcellatus,scurria variabilis,-999,0.3
lessonia nigrescens,scurria variabilis,-999,0.3
perumytilus purpuratus,scurria variabilis,2.52,0.3
petalonia fascia,scurria variabilis,-999,0.3
schottera nicaensis,scurria variabilis,-999,0.3
Cinclodes nifrofumanus,tegula atra,280,1
acanthocyclus gayi,tegula atra,6.01,1
ahnfeltiopsis spp.,tegula atra,-999,1
glossophora kunthii,tegula atra,-999,1
isolauctis spp.,tegula atra,11,1
lithothamnion spp.,tegula atra,-999,1
perumytilus purpuratus,tegula atra,2.52,1
Larus dominicanus,scurria scurra,500,1.27
glossophora kunthii,scurria scurra,-999,1.27
adenocystis utricularis,scurria viridula,-999,1.84
austromegabalanus psittacus,scurria viridula,0.95,1.84
durvillaea antarctica,scurria viridula,-999,1.84
grateloupia ,scurria viridula,-999,1.84
Trematocarpus dichotomus,chiton  granosus,-999,2.3
anthotoe spp.,concholepas concholepas,10,2.3
lessonia nigrescens,chiton  granosus,-999,2.3
phragmatopoma spp.,chiton  granosus,2.5,2.3
acanthocyclus gayi,scurria zebrina,6.01,2.97
adenocystis utricularis,scurria zebrina,-999,2.97
ahnfeltiopsis spp.,scurria zebrina,-999,2.97
codium dimorpha,scurria zebrina,-999,2.97
isolauctis spp.,scurria zebrina,11,2.97
mazzaella laminarioides,scurria zebrina,-999,2.97
montemaria horridula,scurria zebrina,-999,2.97
isolauctis spp.,acanthopleura echinata,11,5.1
stichaster striatus,acanthopleura echinata,8.7,5.1
acanthocyclus gayi,enoplochiton  niger,6.01,6
isolauctis spp.,acanthocyclus gayi,11,6.01
stichaster striatus,acanthocyclus gayi,8.7,6.01
tonicia  chilensis,acanthocyclus gayi,6.14,6.01
Nothogenia fastigiata,tonicia  chilensis,-999,6.14
gelidium rex,tonicia  benaventii,-999,6.14
gelidium rex,tonicia  chilensis,-999,6.14
gelidium rex,tonicia  elegans,-999,6.14
grateloupia ,tonicia  benaventii,-999,6.14
onchidella,tonicia  benaventii,0.0077,6.14
phragmatopoma spp.,tonicia  benaventii,2.5,6.14
phragmatopoma spp.,tonicia  elegans,2.5,6.14
plankton,tonicia  benaventii,1e-05,6.14
semimytilus algosus,tonicia  benaventii,0.04,6.14
centroceras spp.,acanthocyclus hassleri,-999,6.65
peysonella spp.,acanthocyclus hassleri,-999,6.65
Trematocarpus dichotomus,chiton  cummingii,-999,8.23
austromegabalanus psittacus,chiton  cummingii,0.95,8.23
onchidella,chiton  cummingii,0.0077,8.23
pyura chilensis,chiton  cummingii,2.91,8.23
adenocystis utricularis,stichaster striatus,-999,8.7
corallina offcinalis var. chilensis,stichaster striatus,-999,8.7
scurria  ceciliana,stichaster striatus,0.045,8.7
scurria viridula,stichaster striatus,1.84,8.7
scurria zebrina,stichaster striatus,2.97,8.7
ulvella spp.,stichaster striatus,-999,8.7
centroceras spp.,parantheopsis ,-999,10
chaetopleura peruviana,parantheopsis ,0.18,10
plankton,anthotoe spp.,1e-05,10
Phymactis clematis,fissurella  maxima,11.91,11
glossophora kunthii,fissurella  maxima,-999,11
laurencia chilensis,fissurella  maxima,-999,11
peysonella spp.,fissurella  maxima,-999,11
schyzimenia doryophora,fissurella  maxima,-999,11
acanthopleura echinata,Phymactis clematis,5.1,11.91
Nothogenia fastigiata,fissurella  puhlcra,-999,15
colpomenia sinuosa,fissurella  puhlcra,-999,15
gelidium rex,fissurella  puhlcra,-999,15
glossophora kunthii,fissurella  picta,-999,15
gymnogongrus furcellatus,fissurella  picta,-999,15
isolauctis spp.,fissurella  picta,11,15
lithothamnion spp.,fissurella  picta,-999,15
schyzimenia doryophora,fissurella  picta,-999,15
Larus dominicanus,fissurella  limbata,500,16.45
Rhodymenia skottsbergii,fissurella  limbata,-999,16.45
austromegabalanus psittacus,fissurella  limbata,0.95,16.45
parantheopsis ,fissurella  limbata,10,16.45
pyura chilensis,fissurella  limbata,2.91,16.45
laurencia chilensis,fissurella  cummingii,-999,18
phragmatopoma spp.,fissurella  cummingii,2.5,18
Phymactis clematis,fissurella  costata,11.91,49.03
acanthocyclus hassleri,fissurella  costata,6.65,49.03
trimusculus peruvianus,fissurella  costata,-999,49.03
Gelidium chilensis,heliaster helianthus,-999,173.46
gelidium rex,heliaster helianthus,-999,173.46
centroceras spp.,Cinclodes nifrofumanus,-999,280
