Prey,Predator,PreyMass,PredatorMass
PhytoP,Copepoda,0.0001,0.001
PhytoP,Zooplankton,0.0001,0.001
PhytoP,Tetraclita stalactifera,0.0001,0.008
Bathygobius soporator,Pagurus sp.,0.36,0.11
Palaemon northropi,Pagurus sp.,0.17,0.11
Scartella cristata,Pagurus sp.,0.68,0.11
Copepoda,Palaemon northropi,0.001,0.17
Polychaeta,Palaemon northropi,0.01,0.17
Pachygrapsus transversus,Bathygobius soporator,1.07,0.36
Tetraclita stalactifera,Morula nodulosa,0.008,1
Scartella cristata,Pachygrapsus transversus,0.68,1.07
