Prey,Predator,PreyMass,PredatorMass
Centroceras clavulatum,PhytoP,0.000228,0.0001
Bathygobius soporator,Idotea,2.43,0.0002
Centroceras clavulatum,Corallina sp.,0.000228,0.000228
Centroceras clavulatum,Gracilaria sp.,0.000228,0.000228
Centroceras clavulatum,Ulva lactuca,0.000228,0.000228
Polychaeta,Hypnea musciformis,0.0095,0.000228
Leptopecten sp.,Gammaridae,0.014,0.001
Leptopecten sp.,Harparticoida,0.014,0.001
PhytoP,Idoteidae,0.0001,0.001
Idotea,Phallusia nigra,0.0002,0.01
Tanaidacea,Phallusia nigra,0.0004,0.01
Engina turbinella,Stenothoidae,0.114,0.027
Phallusia nigra,Stenothoidae,0.01,0.027
PhytoP,Stenothoidae,0.0001,0.027
PhytoP,Engina turbinella,0.0001,0.114
