Prey,Predator,PreyMass,PredatorMass
Zooplankton,Idotea,0.001,0.0009
PhytoP,Zooplankton,0.0001,0.001
Polychaeta,Amphitoidae,0.0018,0.0011
PhytoP,Polychaeta,0.0001,0.0018
Oligochaeta,Calliopidae,0.0006,0.0035
Polychaeta,Calliopidae,0.0018,0.0035
Valonia aegagropila,Calliopidae,0.000228,0.0035
Zooplankton,Calliopidae,0.001,0.0035
Polychaeta,Ophiura sp.,0.0018,0.0054
PhytoP,Eudistoma vannamei,0.0001,0.01
PhytoP,Polysyncraton amethysteum,0.0001,0.01
PhytoP,Zoanthus sociatus,0.0001,0.01
Ulva lactuca,Ischnochiton striolatus,0.000228,0.01
Zooplankton,Phallusia nigra,0.001,0.01
Idotea,Panopeus herbstii,0.0009,0.18
Zooplankton,Panopeus herbstii,0.001,0.18
Zooplankton,Sipunculidae,0.001,0.2
Gammaridae,Clibanarius antillensis,0.0012,0.372
Polychaeta,Ophiuroidea,0.0018,0.43
Stramonita haemastoma,Neogonodactylus sp.,1.59,0.925
Calliopidae,Bathygobius soporator,0.0035,0.98
Sipunculidae,Bathygobius soporator,0.2,0.98
Bathygobius soporator,Pachygrapsus transversus,0.98,4.35
Panopeus herbstii,Pachygrapsus transversus,0.18,4.35
PhytoP,Cinachyrella alloclada,0.0001,4.9
Ulva lactuca,Aplysia dactylomela,0.000228,13.59
