Prey,Predator,PreyMass,PredatorMass
Padina gymnospora,Tanaidacea,0.000228,0.0008
Sargassum vulgare,Tanaidacea,0.000228,0.0008
Sphacelaria sp.,Tanaidacea,0.000228,0.0008
Codium decorticatum,Ostracoda,0.000228,0.001
PhytoP,Brachidontes sp.,0.0001,0.001
PhytoP,Zooplankton,0.0001,0.001
Tanaidacea,Gammaridae,0.0008,0.0015
Cryptonemia crenulata,Ophiura sp.,0.000228,0.0066
Cryptonemia crenulata,Ischnochiton striolatus,0.000228,0.01
PhytoP,Eudistoma vannamei,0.0001,0.01
PhytoP,Phallusia nigra,0.0001,0.01
Zooplankton,Eudistoma vannamei,0.001,0.01
Zooplankton,Phallusia nigra,0.001,0.01
Padina gymnospora,Engina turbinella,0.000228,0.085
Gammaridae,Clibanarius antillensis,0.0015,0.221
Protopalythoa variabilis,Pomacanthus paru,0.483,1
Engina turbinella,Stramonita haemastoma,0.085,1.1
Corallina sp.,Eriphia gonagra,0.000228,1.67
Ischnochiton striolatus,Eriphia gonagra,0.01,1.67
Tegula viridula,Eriphia gonagra,0.01,1.67
Eriphia gonagra,Menippe nodifrons,1.67,5.7
Mycale sp.,Menippe nodifrons,2.42,5.7
Protopalythoa variabilis,Menippe nodifrons,0.483,5.7
