Prey,Predator,PreyMass,PredatorMass
Oocyctis sp.,Merismopedia punctata,8.61e-08,2.41e-11
Scenedesmus longus,Cryptomonas ovata,1.61e-10,4.75e-11
Scenedesmus sp.,Cryptomonas ovata,1.61e-10,4.75e-11
Halotheca sp.,Scenedesmus longus,7.06e-11,1.61e-10
fish fry,Navicula sp.,0.016,9.01e-10
Catostomus commersoni,Tabellaria flocculosa,290,1.07e-09
Tabellaria flocculosa,Dinobryon sertularia,1.07e-09,1.36e-09
Halotheca sp.,Staurastrum sp.,7.06e-11,3.89e-09
fish fry,Mallomonas sp.,0.016,5.65e-09
Melosira sp.,Keratella taurocephala,5.8e-10,1e-08
Scenedesmus longus,Oocyctis sp.,1.61e-10,8.61e-08
Closterium sp.,Chydorus sphaericus,9.14e-11,2.18e-06
Kelicottia longispina,Chydorus sphaericus,2e-08,2.18e-06
Melosira sp.,Tropocyclops prasinus,5.8e-10,6.85e-06
Catostomus commersoni,Sida crystallina,290,7.5e-06
Staurastrum sp.,Mesocyclops edax,3.89e-09,1e-05
