Prey,Predator,PreyMass,PredatorMass
Ictalurus nebulosus,Anacystis incerta,59,4.99e-12
Luxilus cornutus,Aphanocapsa sp.,8,7.82e-12
Luxilus cornutus,Chroococcus limneticus,8,1.53e-11
Luxilus cornutus,Ankistrodesmus falcatus,8,2.57e-11
Notemigonus crysoleucas,Ankistrodesmus falcatus,9.6,2.57e-11
Salvelinus fontinalis,Ankistrodesmus falcatus,180,2.57e-11
benthic detritus,Ankistrodesmus falcatus,-999,2.57e-11
Cryptomonas erosa,Botryococcus braunii,4.75e-11,3.64e-11
Semotilus atromaculatus,Cryptomonas ovata,11.8,4.75e-11
Catostomus commersoni,Crucigenia tetrapaedia,170,8.23e-11
Luxilus cornutus,Crucigenia crucifera,8,8.23e-11
Notemigonus crysoleucas,Crucigenia quadrata,9.6,8.23e-11
nanoflagellates ,Cyclotella sp.,3.49e-12,1.05e-10
Luxilus cornutus,Scenedesmus quadricauda,8,1.61e-10
nanoflagellates ,Cosmarium sp.,3.49e-12,3.49e-10
Luxilus cornutus,Melosira sp.,8,5.8e-10
Notemigonus crysoleucas,Melosira sp.,9.6,5.8e-10
Notemigonus crysoleucas,Schroederia setigera,9.6,6.37e-10
Notemigonus crysoleucas,Dictyosphaerium pulchellum,9.6,7.14e-10
Catostomus commersoni,Sphaerocystis schroeteri,170,1.11e-09
Lepomis gibbosus,Dinobryon sertularia,35,1.36e-09
Notemigonus crysoleucas,Staurastrum sp.,9.6,3.89e-09
Salvelinus fontinalis,Mallomonas sp.,180,5.65e-09
Cryptomonas ovata,Gymnodinium palustre,4.75e-11,9.39e-09
Salvelinus fontinalis,Gymnodinium palustre,180,9.39e-09
Catostomus commersoni,Kelicottia longispina,170,2e-08
Cryptomonas ovata,Peridinium inconspicuum,4.75e-11,5.6e-08
Daphnia longiremis,Tropocyclops prasinus,1e-05,6.85e-06
Catostomus commersoni,Daphnia retrocurva,170,1e-05
Cryptomonas erosa,Mesocyclops edax,4.75e-11,1e-05
Cyclops vernalis,Daphnia longiremis,2.24e-05,1e-05
Cyclops vernalis,Daphnia retrocurva,2.24e-05,1e-05
Daphnia retrocurva,Daphnia dubia,1e-05,1e-05
Diaphanosoma birgei,Daphnia longiremis,4.01e-05,1e-05
Notemigonus crysoleucas,Daphnia retrocurva,9.6,1e-05
Salvelinus fontinalis,Daphnia longiremis,180,1e-05
Trichocerca multicrinis,Daphnia catawba,1.23e-06,1e-05
Tropocyclops prasinus,Daphnia retrocurva,6.85e-06,1e-05
Bosmina longirostris,Diaptomus minutus,1.55e-06,1.44e-05
Luxilus cornutus,Diaptomus minutus,8,1.44e-05
Polyarthra vulgaris,Diaptomus minutus,5.09e-07,1.44e-05
Epishura lacustris,Colletheca mutabilis,0.000122,3.21e-05
fish fry,Colletheca mutabilis,0.016,3.21e-05
Daphnia catawba,Holopedium gibberum,1e-05,6.82e-05
Daphnia retrocurva,Holopedium gibberum,1e-05,6.82e-05
Mesocyclops edax,Holopedium gibberum,1e-05,6.82e-05
Semotilus atromaculatus,Holopedium gibberum,11.8,6.82e-05
Tropocyclops prasinus,Holopedium gibberum,6.85e-06,6.82e-05
benthic detritus,Holopedium gibberum,-999,6.82e-05
fish eggs,Holopedium gibberum,0.0201,6.82e-05
Daphnia longiremis,Epishura lacustris,1e-05,0.000122
Diaptomus minutus,Epishura lacustris,1.44e-05,0.000122
Keratella cochlearis,copepod nauplii,1e-08,0.001812356
Crucigenia crucifera,Leptodora kindtii,8.23e-11,0.00456
Notemigonus crysoleucas,Leptodora kindtii,9.6,0.00456
Cryptomonas ovata,fish fry,4.75e-11,0.016
Mallomonas sp.,fish fry,5.65e-09,0.016
Cryptomonas erosa,fish eggs,4.75e-11,0.0201
Lepomis gibbosus,fish eggs,35,0.0201
Salvelinus fontinalis,Luxilus cornutus,180,8
fish fry,Luxilus cornutus,0.016,8
Crucigenia quadrata,Semotilus atromaculatus,8.23e-11,11.8
Cyclotella sp.,Semotilus atromaculatus,1.05e-10,11.8
Luxilus cornutus,Semotilus atromaculatus,8,11.8
Cryptomonas erosa,Lepomis gibbosus,4.75e-11,35
benthic detritus,Lepomis gibbosus,-999,35
Notemigonus crysoleucas,Ictalurus nebulosus,9.6,59
Colletheca mutabilis,Salvelinus fontinalis,3.21e-05,180
Polyarthra euryptera,Salvelinus fontinalis,1.09e-06,180
fish eggs,Salvelinus fontinalis,0.0201,180
