Prey,Predator,PreyMass,PredatorMass
Ulva lactuca,Copepoda,0.000228,0.001
Lithophyllum,Clibanarius vittatus,0.000228,1.01
PhytoP,Clibanarius vittatus,0.0001,1.01
Copepoda,Bunodosoma cangicum,0.001,1.8
Crassostrea virginica,Litopenaeus schmitti,5.83,2.26
Palaemon northropi,Litopenaeus schmitti,0.3,2.26
Bunodosoma cangicum,Tegula viridula,1.8,2.66
Gammaridae,Tegula viridula,0.01,2.66
Nematoda,Tegula viridula,0.01,2.66
Palaemon northropi,Tegula viridula,0.3,2.66
Lithophyllum,Cronius ruber,0.000228,11.25
