Prey,Predator,PreyMass,PredatorMass
Dictyota sp.,PhytoP,0.000228,0.0001
Ulva sp.,PhytoP,0.000228,0.0001
Caprella sp.,Ammotheidae,0.0002,0.0002
Coryphoblennius galerita,Tanaidacea,1.35,0.0008
PhytoP,Tanaidacea,0.0001,0.0008
PhytoP,Polychaeta,0.0001,0.001
Ulva sp.,Cardiidae,0.000228,0.0012
Padina pavonica,Batzella inops,0.000228,0.01
Gammaridae,Pachygrapsus transversus,0.0002,0.892
Batzella inops,Coryphoblennius galerita,0.01,1.35
Zooplankton,Coryphoblennius galerita,0.001,1.35
Batzella inops,Paracentrotus lividus,0.01,6.93
PhytoP,Paracentrotus lividus,0.0001,6.93
