Prey,Predator,PreyMass,PredatorMass
Molops piceus,roots,0.110875648,-999
Octolasion tyrtaeum (juv) {xxl},algae,0.378272222,-999
ciliates,leaf litter,2.63e-09,-999
dead organic matter,plants,-999,-999
flagellates,plants,3.63e-07,-999
flagellates,roots,3.63e-07,-999
leaf litter,plants,-999,-999
plants,root exudates,-999,-999
saphrophytes,plants,-999,-999
saphrophytes,roots,-999,-999
ciliates,root feeding nematodes,2.63e-09,2.35e-07
fungivorous nematodes,root feeding nematodes,5.35e-07,2.35e-07
Molops piceus,flagellates,0.110875648,3.63e-07
leaf litter,flagellates,-999,3.63e-07
Coleoptera sp. (juv),Oribatida sp. (juv),0.027960341,7.36e-07
omnivorous nematodes,bacterivorous nematodes,6.02e-05,8.52e-07
root exudates,predacious nematodes,-999,3.56e-06
bacteria,Quadroppia quadricarinata,9.5e-16,4.77e-06
dead organic matter,Folsomia quadrioculata,-999,5.41e-06
dead organic matter,Folsomia spinosa,-999,5.41e-06
Octolasion tyrtaeum{xxxl},Suctobelbella sp.,2.000714286,6.17e-06
bacteria,Suctobelbella sp.,9.5e-16,6.17e-06
Protaphorura armata,Pergamasinae (juv) {xs},8.73e-06,6.46e-06
Veigaia nemorensis (juv),Pergamasinae (juv) {xs},1.79e-05,6.46e-06
flagellates,Brachychthoniidae spp.,3.63e-07,7.11e-06
root feeding nematodes,Protaphorura sp.,2.35e-07,8.73e-06
dead organic matter,Mesaphorura italica,-999,1.46e-05
Coleoptera sp. (juv),Oppiella subpectinata,0.027960341,1.52e-05
algae,Oppiella subpectinata,-999,1.52e-05
plants,Oppiella subpectinata,-999,1.52e-05
Lysigamasus minorleitneriae,Veigaia exigua,2.32e-05,1.59e-05
Veigaia cerva,Veigaia exigua,8.03e-05,1.59e-05
amoebae,Veigaia exigua,2.8e-08,1.59e-05
Lysigamasus minorleitneriae,Trachytes pauperior{s},2.32e-05,1.92e-05
bacteria,Chamobates borealis,9.5e-16,1.99e-05
leaf litter,Chamobates borealis,-999,1.99e-05
Discus rotundatus (juv),Zerconidae sp. (juv),0.003997226,2e-05
Nesovitrea hammonis,Zerconidae sp. (juv),0.002188587,2e-05
Phthiracarus clavatus,Zerconidae sp. (juv),0.000222343,2e-05
Quadroppia monstruosa,Zerconidae sp. (juv),3.47e-06,2e-05
Strigamia acuminata,Zerconidae sp. (juv),0.006997365,2e-05
Allaiulus nitidus {xl},Lysigamasus jugincola,0.00468865,2.1e-05
Lithobius sp3 {m},Lysigamasus jugincola,0.000204057,2.1e-05
Lysigamasus minorleitneriae,Lysigamasus jugincola,2.32e-05,2.1e-05
Lysigamasus parunciger,Lysigamasus jugincola,6.45e-05,2.1e-05
Lysigamasus sp. (juv),Lysigamasus jugincola,2.42e-05,2.1e-05
Molops piceus,Lysigamasus jugincola,0.110875648,2.1e-05
Nesovitrea hammonis (juv),Lysigamasus jugincola,0.001439063,2.1e-05
mykorrhiza,Lysigamasus jugincola,-999,2.1e-05
Veigaia cerva,Lysigamasus truncellus,8.03e-05,2.12e-05
Macrargus rufus,Epicrius canestrinii,0.004556828,2.2e-05
Quadroppia quadricarinata,Epicrius canestrinii,4.77e-06,2.2e-05
Suctobelbella sp.,Epicrius canestrinii,6.17e-06,2.2e-05
Veigaia cerva,Epicrius canestrinii,8.03e-05,2.2e-05
Chamobates borealis,Lysigamasus minorleitneriae,1.99e-05,2.32e-05
Lithobius sp.,Lysigamasus minorleitneriae,0.00359344,2.32e-05
Lithobius sp2 {s},Lysigamasus minorleitneriae,6.6e-05,2.32e-05
Phthiracarus longulus,Lysigamasus minorleitneriae,6.8e-05,2.32e-05
Allaiulus nitidus {xl},Lysigamasus sp. (juv),0.00468865,2.42e-05
mykorrhiza,Dicyrtomina ornata,-999,2.68e-05
saphrophytes,Dicyrtomina ornata,-999,2.68e-05
Veigaia cerva,Trichouropoda cf. obscura (juv),8.03e-05,2.72e-05
Carabidae sp.,Veigaia nemorensis,0.065971077,4.83e-05
Gyrohypnus sp. (juv),Veigaia nemorensis,0.001929925,4.83e-05
Lysigamasus parunciger,Veigaia nemorensis,6.45e-05,4.83e-05
Tapinocyba pallens,Veigaia nemorensis,0.000732341,4.83e-05
Scarabeidae sp. (juv),Lithobius aeruginosus {s},0.050871056,5.6e-05
Octolasion tyrtaeum (juv) {xxl},omnivorous nematodes,0.378272222,6.02e-05
Athous sp. (juv),Lithobius sp2 {s},0.000875669,6.6e-05
Glomeris sp.,Lithobius sp2 {s},0.01863,6.6e-05
Lithobius sp3 {m},Veigaia cerva,0.000204057,8.03e-05
flagellates,Veigaia cerva,3.63e-07,8.03e-05
