Prey,Predator,PreyMass,PredatorMass
Centropyge argi,Detritus,30,-999
Diodon hysterix,Detritus,18446,-999
Gymnothorax vicinus,Detritus,3000,-999
Ophioblennius atlanticus,Detritus,35,-999
Sparisoma chrysopterum,Detritus,1510,-999
Haemulon chrysargyreum,Benthic algae,251,1e-10
Stegastes variabillis,Benthic algae,54,1e-10
Centropyge argi,Symbiotic algae,30,3e-10
Haemulon chrysargyreum,Symbiotic algae,251,3e-10
Mustelus canis,Symbiotic algae,15000,3e-10
Scarus iserti,Symbiotic algae,141,3e-10
Anchoa hepsetus,Phytoplankton,50,5e-10
Asteroids,Phytoplankton,240,5e-10
Polychaetes,Phytoplankton,6,5e-10
Symbiotic algae,Phytoplankton,3e-10,5e-10
Anchoa hepsetus,Zooplankton,50,1e-08
Octopuses,Zooplankton,2800,1e-08
Opistognathus whitehurstii,Zooplankton,15,1e-08
Scarus taeniopterus,Zooplankton,1102,1e-08
Sea Fan,Zooplankton,22.47,1e-08
Opistognathus maxillosus,Isopoda,65,0.14
Stegastes variabillis,Tanaids,54,0.2
Labrisomus nuchipinnis,Microfauna,137,0.3367
Serranus tigrinus,Microfauna,21,0.3367
Stegastes planifrons,Microfauna,68,0.3367
Echinoids,Elacatinus evelynae,57,2.2
Ophiuroids,Elacatinus evelynae,23,2.2
Scorpaena plumieri,Phaeoptyx conklini,4330,3.3
Tylosurus crocodilus crocodilus,Phaeoptyx conklini,1400,3.3
Hydrozoans,Stomatopods,9.83,4
Pempheris schomburki,Stomatopods,100,4
Echinoids,Gnatholepis thompsoni,57,4.1
Jenkinsia lamprotaenia,Gnatholepis thompsoni,13,4.1
Sea Turtles,Gnatholepis thompsoni,107500,4.1
Shrimps,Gnatholepis thompsoni,12,4.1
Crabs,Priapuloids,58.23,4.27
Gramma loreto,Priapuloids,15,4.27
Hypoatherina harringtonensis,Priapuloids,11,4.27
Strongylura timucu,Priapuloids,110,4.27
Jenkinsia lamprotaenia,Scaphopoda,13,4.3
Aulostomus maculatus,Amphipoda,777,5
Bothus lunatus,Pycnogonids,3000,5
Calamus calamus,Hermit crabs,1541,5
Canthigaster rostrata,Pycnogonids,82,5
Carangoides bartholomaei,Hermit crabs,9862,5
Labrisomus nuchipinnis,Pycnogonids,137,5
Negaprion brevirostris,Pycnogonids,110000,5
Phaeoptyx conklini,Hermit crabs,3.3,5
Polychaetes,Pycnogonids,6,5
Tanaids,Pycnogonids,0.2,5
Thalassoma bifasciatum,Pycnogonids,97,5
Acanthurus chirugus,Chitons,820,6.3
Gramma loreto,Chitons,15,6.3
Labrisomus guppyi ,Chitons,15.107485,6.3
Polychaetes,Chitons,6,6.3
Scomberomorus cavalla,Chitons,34285,6.3
Sparisoma radians,Chitons,150,6.3
Barnacles,Bivalvia,10,6.9
Haemulon sciurus,Bivalvia,1185,6.9
Scartella cristata,Anocha lyolepis,27,8
Symbiotic algae,Gastropoda,3e-10,9.0875
Gymnothorax moringa,Hydrozoans,950,9.83
Halichoeres bivittatus,Hydrozoans,230,9.83
Holacanthus ciliaris,Hydrozoans,10,9.83
Spiny Lobsters,Hydrozoans,58.7,9.83
Gnatholepis thompsoni,Scorpaena inermis,4.1,10
Haemulon chrysargyreum,Scorpaena inermis,251,10
Hermit crabs,Holacanthus ciliaris,5,10
Isopoda,Holacanthus ciliaris,0.14,10
Melichthys niger,Barnacles,960,10
Phytoplankton,Parablennius marmoreus,5e-10,10
Scarus guacamaia,Holacanthus ciliaris,23000,10
Scarus iserti,Barnacles,141,10
Scyllarid Lobsters,Barnacles,63.8,10
Sparisoma rubripinne,Scorpaena inermis,2734,10
Stegastes planifrons,Parablennius marmoreus,68,10
Gastropoda,Coryphopterus glaucofraenum,9.0875,10.5
Holocentrus coruscus,Coryphopterus glaucofraenum,57,10.5
Ophiuroids,Hypoatherina harringtonensis,23,11
Calamus calamus,Shrimps,1541,12
Elacatinus evelynae,Shrimps,2.2,12
Tunicates,Shrimps,90,12
Hypoplectrus aberrans,Bryozoans,50,12.3
Scarus vetula,Bryozoans,5558,12.3
Sparisoma viride,Bryozoans,2430,12.3
Spiny Lobsters,Bryozoans,58.7,12.3
Echidna catenata,Sipunculid worms,600,12.36
Isopoda,Sipunculid worms,0.14,12.36
Xyrichtys novacula,Sipunculid worms,230,12.36
Amphipoda,Entomacrodus nigricans,5,13
Bivalvia,Jenkinsia lamprotaenia,6.9,13
Echinoids,Entomacrodus nigricans,57,13
Hermit crabs,Jenkinsia lamprotaenia,5,13
Sponges,Jenkinsia lamprotaenia,184,13
Acanthurus bahianus,Opistognathus whitehurstii,288,15
Bivalvia,Opistognathus whitehurstii,6.9,15
Opisthonema oglinum,Amblycirrhitus pinos,730,15
Sea anemones,Gramma loreto,18.4,15
Sphyraena borealis,Amblycirrhitus pinos,1300,15
Spiny Lobsters,Opistognathus whitehurstii,58.7,15
Chromis cyanea,Labrisomus guppyi ,93,15.107485
Haemulon chrysargyreum,Labrisomus guppyi ,251,15.107485
Polychaetes,Labrisomus guppyi ,6,15.107485
Gastropoda,Atherinomorus stipes,9.0875,16
Halichoeres maculipinna,Atherinomorus stipes,25,16
Chaetodon sedentarius,Sea anemones,130,18.4
Eucinostomus argenteus,Sea anemones,290,18.4
Microfauna,Serranus tigrinus,0.3367,21
Holacanthus tricolor,Sea Fan,1988,22.47
Oligoplites saurus,Sea Fan,334,22.47
Pseudupeneus maculatus,Sea Fan,393,22.47
Stegastes leucostictus,Sea Fan,50,22.47
Halichoeres bivittatus,Ophiuroids,230,23
Phaeoptyx conklini,Ophiuroids,3.3,23
Sparisoma radians,Ophiuroids,150,23
Sponges,Ophiuroids,184,23
Spiny Lobsters,Halichoeres maculipinna,58.7,25
Symbiotic algae,Halichoeres maculipinna,3e-10,25
Scorpaena grandicornis,Scartella cristata,212,27
Shrimps,Scartella cristata,12,27
Crabs,Gramma melacara,58.23,30
Crabs,Opistognathus aurifrons,58.23,30
Labrisomus guppyi ,Gramma melacara,15.107485,30
Lutjanus cyanopterus,Gramma melacara,70000,30
Stegastes fuscus,Centropyge argi,168,30
Stomatopods,Gramma melacara,4,30
Amblycirrhitus pinos,Stony corals,15,36.47
Benthic algae,Stony corals,1e-10,36.47
Bivalvia,Stony corals,6.9,36.47
Hemiramphus brasiliensis,Stony corals,298,36.47
Scyllarid Lobsters,Stony corals,63.8,36.47
Sparisoma chrysopterum,Stony corals,1510,36.47
Sparisoma rubripinne,Phaeoptyx maculatus,2734,37
Octopuses,Hemichordates,2800,39
Sea anemones,Hemichordates,18.4,39
Hermit crabs,Holothurians,5,40
Hydrozoans,Holothurians,9.83,40
Gastropoda,Hypoplectrus aberrans,9.0875,50
Haemulon album,Hypoplectrus aberrans,5300,50
Hermit crabs,Xyrichtys splendens,5,50
Hydrozoans,Anchoa hepsetus,9.83,50
Amphipoda,Holocentrus coruscus,5,57
Malacanthus plumieri,Echinoids,1126,57
Opistognathus maxillosus,Echinoids,65,57
Phytoplankton,Echinoids,5e-10,57
Sea anemones,Echinoids,18.4,57
Sphyrna lewini,Echinoids,400853,57
Lutjanus analis,Crabs,5511,58.23
Scaphopoda,Crabs,4.3,58.23
Selar crumenophthalmus,Crabs,1240,58.23
Epinephelus adscensionis,Scyllarid Lobsters,1981,63.8
Lutjanus jocu,Scyllarid Lobsters,13380,63.8
Megalops atlanticus,Scyllarid Lobsters,160000,63.8
Sea Fan,Scyllarid Lobsters,22.47,63.8
Stomatopods,Scyllarid Lobsters,4,63.8
Benthic algae,Hypoplectrus puella,1e-10,64
Bryozoans,Hypoplectrus chlorurus,12.3,64
Echinoids,Hypoplectrus chlorurus,57,64
Gastropoda,Hypoplectrus chlorurus,9.0875,64
Gastropoda,Hypoplectrus puella,9.0875,64
Sipunculid worms,Hypoplectrus puella,12.36,64
Tylosurus acus acus,Hypoplectrus chlorurus,2800,64
Chilomycterus antennatus,Stegastes planifrons,1420,68
Aluterus schoepfii,Antennarius multiocellatus,1892,70
Carcharhinus longimanus,Antennarius striatus,350000,70
Galeocerdo cuvier,Antennarius striatus,672000,70
Gastropoda,Antennarius multiocellatus,9.0875,70
Gastropoda,Antennarius striatus,9.0875,70
Sparisoma chrysopterum,Antennarius striatus,1510,70
Symbiotic algae,Antennarius striatus,3e-10,70
Stegastes fuscus,Canthigaster rostrata,168,82
Anchoa hepsetus,Hypoplectrus nigricans,50,90
Aulostomus maculatus,Tunicates,777,90
Isopoda,Hypoplectrus nigricans,0.14,90
Hydrozoans,Chromis cyanea,9.83,93
Pseudupeneus maculatus,Chromis cyanea,393,93
Amphipoda,Thalassoma bifasciatum,5,97
Acanthostracion polygonius,Pempheris schomburki,2200,100
Holacanthus ciliaris,Strongylura timucu,10,110
Scarus coelestinus,Halichoeres garnoti,8556,132
Chitons,Labrisomus nuchipinnis,6.3,137
Shrimps,Scarus iserti,12,141
Benthic algae,Heteroconger longissimus,1e-10,150
Carcharhinus falciformis,Sparisoma radians,350000,150
Isopoda,Sparisoma radians,0.14,150
Myrichthys breviceps,Halichoeres poeyi,640,150
Sea anemones,Platybelone argalus argalus,18.4,150
Symbiotic algae,Sparisoma radians,3e-10,150
Amphipoda,Neoniphon marianus,5,163
Hypoatherina harringtonensis,Neoniphon marianus,11,163
Scorpaena inermis,Neoniphon marianus,10,163
Benthic algae,Chaetodon striatus,1e-10,164
Detritus,Chaetodon striatus,-999,164
Echinoids,Chaetodon striatus,57,164
Gymnothorax moringa,Chaetodon striatus,950,164
Haemulon aurolineatum,Chaetodon striatus,188,164
Haemulon parrai,Chaetodon striatus,1265,164
Sparisoma chrysopterum,Chaetodon striatus,1510,164
Sphyrna lewini,Chaetodon striatus,400853,164
Detritus,Bothus ocellatus,-999,180
Balistes vetula,Sargocentron vexillarium,2586,181
Haemulon chrysargyreum,Sargocentron vexillarium,251,181
Haemulon macrostomum,Sargocentron vexillarium,1795,181
Serranus tigrinus,Sargocentron vexillarium,21,181
Isopoda,Sponges,0.14,184
Stegastes variabillis,Sponges,54,184
Diplodus argenteus caudimacula,Haemulon aurolineatum,600,188
Scorpaena inermis,Haemulon aurolineatum,10,188
Scarus vetula,Scorpaena grandicornis,5558,212
Benthic algae,Halichoeres bivittatus,1e-10,230
Chilomycterus antennatus,Xyrichtys novacula,1420,230
Stegastes variabillis,Halichoeres bivittatus,54,230
Stegastes variabillis,Xyrichtys novacula,54,230
Stomatopods,Xyrichtys novacula,4,230
Aetobatus narinari,Asteroids,230000,240
Diodon holocanthus,Asteroids,11300,240
Malacanthus plumieri,Asteroids,1126,240
Myripristis jacobus,Harengula clupeola,397,240
Tanaids,Asteroids,0.2,240
Detritus,Haemulon chrysargyreum,-999,251
Sea anemones,Haemulon chrysargyreum,18.4,251
Zooplankton,Haemulon chrysargyreum,1e-08,251
Negaprion brevirostris,Pareques acuminatus,110000,280
Ophiuroids,Pareques acuminatus,23,280
Sponges,Pareques acuminatus,184,280
Ophiuroids,Inermia vittata,23,282
Chromis multilineata,Hemiramphus brasiliensis,339,298
Tunicates,Hemiramphus brasiliensis,90,298
Zooplankton,Hemiramphus brasiliensis,1e-08,298
Echinoids,Sea Birds,57,310
Haemulon flavolineatum,Sea Birds,480,310
Halichoeres bivittatus,Sea Birds,230,310
Octopuses,Sea Birds,2800,310
Scarus iserti,Sea Birds,141,310
Sparisoma chrysopterum,Sea Birds,1510,310
Thalassoma bifasciatum,Sea Birds,97,310
Phytoplankton,Odontoscion dentex,5e-10,318
Sea anemones,Odontoscion dentex,18.4,318
Detritus,Equetus lanceolatus,-999,325
Microfauna,Equetus lanceolatus,0.3367,325
Echinoids,Oligoplites saurus,57,334
Octopuses,Oligoplites saurus,2800,334
Scartella cristata,Oligoplites saurus,27,334
Haemulon aurolineatum,Chromis multilineata,188,339
Parablennius marmoreus,Chromis multilineata,10,339
Archosargus rhomboidalis,Pseudupeneus maculatus,1200,393
Canthidermis sufflamen,Pseudupeneus maculatus,4783,393
Detritus,Myripristis jacobus,-999,397
Stomatopods,Myripristis jacobus,4,397
Tanaids,Myripristis jacobus,0.2,397
Benthic algae,Synodus synodus,1e-10,400
Bivalvia,Synodus synodus,6.9,400
Epinephelus guttatus,Synodus synodus,2919,400
Ophioblennius atlanticus,Synodus synodus,35,400
Ophiuroids,Synodus synodus,23,400
Cantherhines macrocerus ,Microspathodon chrysurus,2700,412
Diplodus argenteus caudimacula,Microspathodon chrysurus,600,412
Hermit crabs,Mulloidichthys martinicus,5,440
Hydrozoans,Mulloidichthys martinicus,9.83,440
Hypoatherina harringtonensis,Harengula humeralis,11,440
Amphipoda,Clepticus parrae ,5,447
Hydrozoans,Clepticus parrae ,9.83,447
Tunicates,Clepticus parrae ,90,447
Atherinomorus stipes,Monacanthus ciliatus,16,448
Asteroids,Squids,240,450
Bivalvia,Squids,6.9,450
Euthynnus alletteratus,Squids,12200,450
Sea Fan,Squids,22.47,450
Cantherhines macrocerus ,Equetus punctatus,2700,460
Diodon holocanthus,Equetus punctatus,11300,460
Haemulon album,Equetus punctatus,5300,460
Benthic algae,Haemulon flavolineatum,1e-10,480
Sea Fan,Cephalopholis fulva,22.47,540
Hypoplectrus puella,Holocentrus rufus,64,583
Symbiotic algae,Holocentrus rufus,3e-10,583
Hermit crabs,Echidna catenata,5,600
Polychaetes,Diplodus argenteus caudimacula,6,600
Stony corals,Diplodus argenteus caudimacula,36.47,600
Euthynnus alletteratus,Hemiramphus balao,12200,614
Haemulon macrostomum,Hemiramphus balao,1795,614
Shrimps,Hemiramphus balao,12,614
Carangoides ruber,Myrichthys ocellatus,3160,640
Isopoda,Myrichthys breviceps,0.14,640
Tanaids,Myrichthys ocellatus,0.2,640
Tanaids,Ogcocephalus nasutus,0.2,641
Thalassoma bifasciatum,Ogcocephalus nasutus,97,641
Carangoides bartholomaei,Rypticus saponaceus,9862,685
Hermit crabs,Rypticus saponaceus,5,685
Anchoa hepsetus,Gerres cinereus,50,690
Benthic algae,Gerres cinereus,1e-10,690
Anocha lyolepis,Cephalopholis cruentata,8,691
Carangoides latus,Cephalopholis cruentata,6250,691
Cephalopholis fulva,Cephalopholis cruentata,540,691
