Prey,Predator,PreyMass,PredatorMass
Clathromorphum circumscriptum,PhytoP,0.000228,0.0001
Fucus,PhytoP,0.000228,0.0001
Ralfsia verrucosa,PhytoP,0.000228,0.0001
Fucus,Clathromorphum circumscriptum,0.000228,0.000228
Littorina obtusata,Ralfsia verrucosa,0.1908,0.000228
Littorina saxatilis,Clathromorphum circumscriptum,0.0616,0.000228
Testudinalia testudinalis,Clathromorphum circumscriptum,0.7196,0.000228
Mytilus sp.,Littorina saxatilis,2.1108,0.0616
Cancer irroratus,Gammarus oceanicus,78.54,0.1623
Testudinalia testudinalis,Gammarus oceanicus,0.7196,0.1623
Cancer irroratus,Testudinalia testudinalis,78.54,0.7196
Cancer irroratus,Mytilus sp.,78.54,2.1108
Littorina obtusata,Mytilus sp.,0.1908,2.1108
Littorina saxatilis,Mytilus sp.,0.0616,2.1108
Littorina saxatilis,Cancer irroratus,0.0616,78.54
