Prey,Predator,PreyMass,PredatorMass
Acnanthidium linearis,Gomphonema parvulum,-999,-999
Acnanthidium minutissima,Cymbella aspera,-999,-999
Blue-green algae,Navicula cryptocephala,-999,-999
Epithemia sorex,Closterium sp.,-999,-999
Fragilaria spp.,Audouinella sp.,-999,-999
Gomphonema subclavatum,Gomphonema parvulum,-999,-999
Melosira varians,Meridion circulare,-999,-999
Meridion circulare,Oedogonium sp.,-999,-999
Navicula avenacea,Oedogonium sp.,-999,-999
Navicula avenacea,Unknown green algae filaments,-999,-999
Nitzschia sp. (large),Gomphonema berggreni,-999,-999
Rhoicosphenia curvata,Audouinella sp.,-999,-999
Surirella sp.,Acnanthidium minutissima,-999,-999
Paranephrops zealandicus,Oligochaeta type I,2.5,4.27e-05
Salmo trutta,Oligochaeta type I,33,4.27e-05
Stictocladius,Pycnocentria sp.,0.00024686,6.89e-05
Salmo trutta,Cricotopus I ,33,0.000251333
Acnanthidium minutissima,Psilachorema bidens,-999,0.000271585
Frustulia rhomboides,Psilachorema bidens,-999,0.000271585
Meridion circulare,Psilachorema bidens,-999,0.000271585
Paranephrops zealandicus,Eriopterini sp.,2.5,0.00032664
Acnanthidium linearis,Larsia II,-999,0.000374514
Nitzschia sp. (large),Larsia II,-999,0.000374514
Gobiomorphus breviceps,Orychmontia sp.,33.1,0.000695792
Anguilla dieffenbachii,Podaena sp.,50,0.000743063
Psilochorema bidens,Podaena sp.,0.000271585,0.000743063
Aoteapsyche sp.,Salmo trutta,6.11e-05,33
Oligochaeta type I,Gobiomorphus breviceps,4.27e-05,33.1
