Prey,Predator,PreyMass,PredatorMass
Nemoura avicularis,Calopteryx splendens,0.003155618,0.000357821
Cocconeis disculus,Simulium lundstromi,1.37e-08,0.000519977
Cocconeis neodiminuta,Simulium lundstromi,6.86e-09,0.000519977
Gomphonema minutiforme,Simulium lundstromi,5e-09,0.000519977
Simulium lundstromi,Thienemannimyia,0.000519977,0.000528527
Prodiamesa olivacea,Heremodromia,0.001440825,0.000658717
Surirella brebissonii,Ablabesmyia monilis,1.58e-08,0.001004011
Heleniella ornaticollis,Limnephilus lunatus,7.3e-05,0.002143481
Thienemanniella,Limnephilus lunatus,3.45e-05,0.002143481
Tvetenia,Limnephilus lunatus,0.000152897,0.002143481
Prodiamesa olivacea,Hydropsyche siltalai,0.001440825,0.006520027
Prodiamesa olivacea,Hydropsyche pellucidula,0.001440825,0.010641174
Ablabesmyia monilis,Sericostoma personatum,0.001004011,0.011105252
Simulium equinum,Sialis lutaria,0.000162885,0.011671145
Achnanthes delicatula,Limnephilus rhombicus,4.41e-09,0.02026648
Achnanthes lanceolata,Limnephilus rhombicus,3.62e-09,0.02026648
Achnanthes minutissima,Limnephilus rhombicus,9.13e-10,0.02026648
Ablabesmyia monilis,Barbatula barbatula,0.001004011,15.26231247
Epoicocladius flavens,Barbatula barbatula,9.71e-05,15.26231247
Polycentropus flavomaculatus,Barbatula barbatula,0.000867016,15.26231247
Hydropsyche siltalai,Salmo trutta,0.006520027,32.43793607
