Prey,Predator,PreyMass,PredatorMass
Eunotia exigua,Chironomidae,3.07e-10,7.94e-05
Chironomidae,Simuliidae,7.94e-05,0.000184252
FPOM,Simuliidae,-999,0.000184252
Simuliidae,Simuliidae,0.000184252,0.000184252
CPOM,Leuctra nigra,-999,0.000341934
Frustulia rhomboides viridula,Leuctra nigra,6.79e-10,0.000341934
Eunotia incisa,Nemoura cinerea,1.51e-09,0.000355366
Frustulia rhomboides viridula,Nemoura cinerea,6.79e-10,0.000355366
Surirella linearis,Nemoura cinerea,9.2e-09,0.000355366
CPOM,Tanypodinae,-999,0.000601679
Tanypodinae,Tanypodinae,0.000601679,0.000601679
Leuctra nigra,Siphonoperla torrentium,0.000341934,0.00103837
Siphonoperla torrentium,Siphonoperla torrentium,0.00103837,0.00103837
Eunotia incisa,Centroptilum luteolum,1.51e-09,0.001275979
Plectrocnemia conspersa,Plectrocnemia conspersa,0.00281551,0.00281551
Salmo trutta,Salmo trutta,9.503717786,9.503717786
Tanypodinae,Salmo trutta,0.000601679,9.503717786
