Prey,Predator,PreyMass,PredatorMass
Callinectes ornatus,Bryopsis sp.,0.5,0.000228
Eulithidium affine,Caulerpa scalpelliformis,0.0004,0.000228
Mangelia sp.,Ulva lactuca,0.0064,0.000228
Polychaeta,Caulerpa racemosa,0.0008,0.000228
Polychaeta,Corallina sp.,0.0008,0.000228
Eulithidium affine,Spirorbis sp.,0.0004,0.0003
Pagurus sp.,Spirorbis sp.,0.79,0.0003
Sabellidae,Eulithidium affine,0.0006,0.0004
Brachidontes sp.,Zooplankton,0.001,0.001
Pagurus sp.,Tanaidacea,0.79,0.0015
Phallusia nigra,Tanaidacea,0.01,0.0015
Eulithidium affine,Eudistoma vannamei,0.0004,0.01
Eulithidium affine,Phallusia nigra,0.0004,0.01
Eulithidium affine,Pagurus sp.,0.0004,0.79
