Prey,Predator,PreyMass,PredatorMass
Cymbella sinuata,Bacteria,1.81e-10,-999
FPOM,Bacteria,-999,-999
Fragilaria capucina var. capucina,Fungi,1.61e-10,-999
Navicula gallica,Nitzschia inconspicua,2.2e-10,1.78e-11
Meridion circulare,Navicula minima,5.7e-10,5.5e-11
Cocconeis pediculus,Gomphonema parvulum,5.27e-10,6.77e-11
Achnanthes exigua,Fragilaria capucina var. capucina,1.41e-10,1.61e-10
Cocconeis placentula,Fragilaria capucina var. capucina,1.15e-09,1.61e-10
Achnanthes lanceolata,Cocconeis pediculus,7.26e-11,5.27e-10
Melosira varians,Meridion circulare,9.38e-10,5.7e-10
CPOM,Melosira varians,-999,9.38e-10
Diatoma mesodon,Melosira varians,2.75e-09,9.38e-10
Gomphonema parvulum,Diatoma mesodon,6.77e-11,2.75e-09
CPOM,Synedra ulna,-999,4.94e-09
