Prey,Predator,PreyMass,PredatorMass
Caprella acanthifera,POM,0.0087573,-999
Enteromorpha clathrata,Detritus,1.008,-999
Gammarellus angulosus,POM,0.011827,-999
Microstomus kitt,POM,2950,-999
Parajassa pelagica,POM,0.0011774,-999
Pseudocalanus elongatus,Detritus,8.13e-05,-999
Pseudocalanus elongatus,POM,8.13e-05,-999
Ampelisca brevicornis,Bacteria,0.0074024,6.8e-21
Chaetomorpha linum,Bacteria,0.28161,6.8e-21
Melita palmata,Bacteria,0.013544,6.8e-21
Semibalanus balanoides,Bacteria,0.034575,6.8e-21
Callopora dumerlii,Skeletonema costatum,0.0099274,3.16e-20
Caprella linearis,Skeletonema costatum,0.026435,3.16e-20
Gaidropsarus mediterraneus,Skeletonema costatum,555.32,3.16e-20
Paracalanus parvus,Skeletonema costatum,0.00019044,3.16e-20
Callopora dumerlii,Phaeocystis pouchetii,0.0099274,4.37e-19
Hyale stebbingi,Phaeocystis pouchetii,0.0034131,4.37e-19
Leptocheirus tricristatus,Phaeocystis pouchetii,0.0011774,4.37e-19
Oithona helgolandica,Phaeocystis pouchetii,0.012329,4.37e-19
Antho involvens,Thalassiosira,0.63546,3.03e-18
Cribrilina punctata,Thalassiosira,0.021188,3.03e-18
Fucus vesiculosus,Thalassiosira,27,3.03e-18
Jassa marmorata,Thalassiosira,0.0023157,3.03e-18
Paracalanus parvus,Thalassiosira,0.00019044,3.03e-18
Amphilochus neopolitanus,Diatoms,0.0012274,1.8e-17
Ceramium rubrum,Diatoms,0.5051,1.8e-17
Hyale prevostii,Diatoms,0.0029956,1.8e-17
Orchestia gammarellus,Diatoms,0.00094371,1.8e-17
Pseudoprotella phasma,Diatoms,0.034575,1.8e-17
Stilophora rhizodes,Diatoms,0.072874,1.8e-17
Callophora rylandi,Microphytobenthos,0.023975,5.04e-17
Pagurus prideauxi,Microphytobenthos,0.010232,5.04e-17
Calanus helgolandicus,Nitzschia closterium,0.00020998,9.76e-17
Clupea harengus,Nitzschia closterium,1050,9.76e-17
Gobius niger,Nitzschia closterium,78.15,9.76e-17
Caprella linearis,Podosira stelliger,0.026435,5.8e-16
Cordylophora caspia,Podosira stelliger,0.63546,5.8e-16
Microdeutopus chelifer,Podosira stelliger,0.0025321,5.8e-16
Pseudoprotella phasma,Podosira stelliger,0.034575,5.8e-16
Chorizopora brongniartii,Gelidium spp.,0.0077963,5.35e-10
Hyale prevostii,Gelidium spp.,0.0029956,5.35e-10
Podon intermedius,Gelidium spp.,5.88e-05,5.35e-10
Jassa marmorata,Jania rubens,0.0023157,2.29e-05
Cepola macrophthalma,Diosaccuss tenuicornis,34.32,2.51e-05
Eutemora hirundoides,Diosaccuss tenuicornis,6.96e-05,2.51e-05
Fish eggs/larvae,Diosaccuss tenuicornis,0.00023,2.51e-05
Gaidropsarus mediterraneus,Diosaccuss tenuicornis,555.32,2.51e-05
Lesueurigobius friesii,Diosaccuss tenuicornis,21.4,2.51e-05
